14:42:30.331],49,-78,-539
14:42:30.343],49,-79,-539
14:42:30.353],49,-79,-539
14:42:30.364],49,-81,-540
14:42:30.375],49,-81,-540
14:42:30.386],49,-81,-540
14:42:30.397],48,-81,-540
14:42:30.408],48,-82,-541
14:42:30.420],48,-82,-541
14:42:30.430],48,-82,-541
14:42:30.441],48,-82,-541
14:42:30.453],48,-81,-541
14:42:30.463],48,-80,-542
14:42:30.474],48,-81,-543
14:42:30.486],48,-80,-543
14:42:30.496],48,-80,-542
14:42:30.507],48,-79,-543
14:42:30.518],47,-79,-543
14:42:30.529],47,-79,-544
14:42:30.540],47,-79,-544
14:42:30.551],47,-79,-544
14:42:30.562],47,-79,-544
14:42:30.573],47,-79,-544
14:42:30.585],46,-79,-544
14:42:30.595],47,-80,-545
14:42:30.606],47,-80,-544
14:42:30.617],47,-80,-545
14:42:30.628],47,-80,-545
14:42:30.639],48,-80,-546
14:42:30.650],48,-80,-546
14:42:30.661],48,-80,-546
14:42:30.672],48,-80,-546
14:42:30.683],48,-81,-547
14:42:30.694],48,-81,-547
14:42:30.705],48,-81,-547
14:42:30.717],48,-81,-547
14:42:30.728],48,-80,-547
14:42:30.738],48,-80,-547
14:42:30.750],47,-81,-548
14:42:30.761],48,-81,-548
14:42:30.771],47,-81,-548
14:42:30.783],46,-81,-549
14:42:30.793],45,-81,-549
14:42:30.804],45,-81,-549
14:42:30.816],45,-81,-549
14:42:30.826],45,-81,-549
14:42:30.837],45,-81,-550
14:42:30.849],45,-81,-550
14:42:30.859],45,-82,-550
14:42:30.870],46,-82,-550
14:42:30.882],46,-82,-550
14:42:30.892],46,-81,-551
14:42:30.903],46,-81,-552
14:42:30.915],47,-82,-552
14:42:30.925],47,-81,-552
14:42:30.936],47,-81,-552
14:42:30.948],47,-81,-552
14:42:30.958],47,-81,-553
14:42:30.969],48,-81,-553
14:42:30.980],48,-81,-553
14:42:30.991],48,-81,-553
14:42:31.003],47,-80,-553
14:42:31.014],47,-80,-553
14:42:31.024],47,-80,-553
14:42:31.035],47,-80,-553
14:42:31.047],47,-80,-553
14:42:31.057],46,-80,-554
14:42:31.069],46,-80,-554
14:42:31.082],46,-80,-554
14:42:31.091],46,-80,-554
14:42:31.102],46,-80,-555
14:42:31.113],46,-80,-555
14:42:31.124],46,-80,-555
14:42:31.134],46,-80,-556
14:42:31.146],46,-80,-555
14:42:31.156],46,-79,-555
14:42:31.167],46,-79,-555
14:42:31.178],46,-78,-555
14:42:31.190],46,-78,-555
14:42:31.200],46,-78,-555
14:42:31.212],47,-77,-555
14:42:31.222],47,-77,-556
14:42:31.233],47,-77,-556
14:42:31.245],47,-77,-556
14:42:31.255],47,-77,-556
14:42:31.266],46,-76,-557
14:42:31.278],46,-77,-557
14:42:31.288],45,-77,-558
14:42:31.299],45,-77,-558
14:42:31.311],45,-77,-558
14:42:31.321],44,-77,-558
14:42:31.332],43,-77,-559
14:42:31.344],43,-78,-559
14:42:31.354],42,-78,-559
14:42:31.365],42,-78,-559
14:42:31.377],42,-78,-559
14:42:31.387],41,-78,-560
14:42:31.398],40,-79,-560
14:42:31.409],39,-79,-560
14:42:31.421],39,-78,-560
14:42:31.431],38,-79,-561
14:42:31.443],38,-79,-562
14:42:31.454],38,-79,-562
14:42:31.464],38,-79,-562
14:42:31.476],38,-80,-562
14:42:31.486],38,-81,-563
14:42:31.497],38,-81,-563
14:42:31.508],39,-81,-563
14:42:31.519],39,-81,-563
14:42:31.530],40,-82,-564
14:42:31.541],41,-82,-564
14:42:31.552],42,-82,-564
14:42:31.563],42,-82,-564
14:42:31.574],43,-82,-565
14:42:31.585],43,-82,-565
14:42:31.596],43,-82,-566
14:42:31.607],43,-82,-566
14:42:31.618],44,-81,-566
14:42:31.629],44,-81,-566
14:42:31.640],44,-81,-566
14:42:31.651],44,-81,-567
14:42:31.662],45,-80,-567
14:42:31.673],45,-80,-567
14:42:31.684],46,-79,-567
14:42:31.695],47,-80,-568
14:42:31.706],48,-80,-568
14:42:31.717],48,-80,-568
14:42:31.728],49,-81,-568
14:42:31.739],50,-82,-569
14:42:31.753],51,-82,-569
14:42:31.761],51,-82,-569
14:42:31.772],52,-83,-569
14:42:31.783],52,-83,-569
14:42:31.794],53,-84,-570
14:42:31.805],54,-85,-570
14:42:31.816],54,-85,-570
14:42:31.827],54,-85,-570
14:42:31.838],54,-86,-570
14:42:31.849],54,-86,-571
14:42:31.860],53,-85,-571
14:42:31.871],53,-85,-571
14:42:31.882],53,-85,-572
14:42:31.893],53,-85,-572
14:42:31.904],53,-85,-572
14:42:31.915],53,-84,-571
14:42:31.926],53,-84,-571
14:42:31.937],53,-84,-571
14:42:31.948],54,-84,-571
14:42:31.959],54,-83,-571
14:42:31.970],55,-83,-571
14:42:31.981],55,-83,-572
14:42:31.992],56,-83,-572
14:42:32.003],55,-83,-572
14:42:32.014],55,-83,-572
14:42:32.025],55,-83,-572
14:42:32.036],54,-83,-572
14:42:32.047],54,-83,-573
14:42:32.058],53,-83,-572
14:42:32.069],53,-83,-573
14:42:32.083],52,-83,-573
14:42:32.091],52,-83,-573
14:42:32.102],52,-84,-573
14:42:32.113],51,-83,-573
14:42:32.124],51,-83,-574
14:42:32.135],50,-84,-574
14:42:32.146],50,-84,-574
14:42:32.157],50,-84,-574
14:42:32.168],49,-84,-574
14:42:32.179],49,-83,-574
14:42:32.191],49,-84,-575
14:42:32.201],50,-84,-575
14:42:32.212],50,-84,-574
14:42:32.223],50,-83,-574
14:42:32.234],50,-83,-575
14:42:32.245],50,-83,-575
14:42:32.256],51,-83,-575
14:42:32.267],50,-82,-575
14:42:32.278],50,-82,-575
14:42:32.289],50,-82,-576
14:42:32.300],50,-82,-576
14:42:32.311],50,-82,-575
14:42:32.322],49,-81,-575
14:42:32.333],49,-81,-575
14:42:32.344],49,-81,-575
14:42:32.355],49,-82,-576
14:42:32.366],48,-81,-575
14:42:32.377],48,-81,-575
14:42:32.388],48,-81,-576
14:42:32.399],49,-81,-576
14:42:32.416],50,-80,-576
14:42:32.422],50,-80,-576
14:42:32.432],50,-79,-575
14:42:32.444],50,-79,-575
14:42:32.454],51,-78,-576
14:42:32.465],51,-78,-575
14:42:32.476],51,-77,-575
14:42:32.487],51,-77,-576
14:42:32.498],51,-77,-576
14:42:32.510],51,-77,-576
14:42:32.520],50,-76,-576
14:42:32.531],50,-76,-576
14:42:32.543],49,-76,-576
14:42:32.553],49,-76,-576
14:42:32.564],49,-76,-576
14:42:32.576],49,-76,-576
14:42:32.586],48,-76,-576
14:42:32.597],48,-76,-576
14:42:32.608],48,-76,-576
14:42:32.619],47,-76,-576
14:42:32.630],46,-77,-576
14:42:32.641],46,-77,-577
14:42:32.652],46,-77,-576
14:42:32.663],45,-77,-576
14:42:32.674],46,-76,-577
14:42:32.685],46,-76,-577
14:42:32.696],47,-74,-577
14:42:32.707],48,-72,-577
14:42:32.718],48,-70,-576
14:42:32.729],48,-68,-576
14:42:32.740],48,-67,-577
14:42:32.753],47,-67,-576
14:42:32.762],47,-67,-576
14:42:32.773],46,-67,-576
14:42:32.784],47,-68,-576
14:42:32.795],46,-69,-576
14:42:32.806],47,-71,-576
14:42:32.817],47,-71,-576
14:42:32.828],46,-72,-576
14:42:32.839],47,-74,-577
14:42:32.850],46,-75,-576
14:42:32.861],47,-76,-577
14:42:32.872],47,-78,-577
14:42:32.883],46,-79,-576
14:42:32.894],47,-80,-577
14:42:32.905],46,-82,-577
14:42:32.917],47,-83,-577
14:42:32.927],47,-84,-577
14:42:32.938],47,-85,-577
14:42:32.949],47,-85,-577
14:42:32.960],47,-87,-578
14:42:32.971],46,-89,-578
14:42:32.982],46,-91,-578
14:42:32.993],45,-92,-578
14:42:33.004],44,-93,-578
14:42:33.016],43,-93,-578
14:42:33.026],43,-93,-578
14:42:33.037],42,-93,-578
14:42:33.049],43,-92,-578
14:42:33.059],42,-91,-578
14:42:33.070],43,-89,-578
14:42:33.083],43,-89,-578
14:42:33.092],43,-87,-578
14:42:33.103],44,-85,-578
14:42:33.115],44,-82,-577
14:42:33.125],45,-79,-577
14:42:33.136],46,-77,-577
14:42:33.147],46,-75,-577
14:42:33.158],47,-74,-577
14:42:33.169],47,-73,-577
14:42:33.180],48,-73,-577
14:42:33.191],48,-73,-576
14:42:33.202],48,-73,-576
14:42:33.213],48,-73,-576
14:42:33.224],49,-74,-576
14:42:33.235],48,-75,-576
14:42:33.246],48,-76,-576
14:42:33.257],48,-77,-577
14:42:33.268],48,-79,-577
14:42:33.279],47,-80,-576
14:42:33.292],47,-81,-577
14:42:33.301],46,-83,-577
14:42:33.313],46,-84,-577
14:42:33.323],45,-85,-577
14:42:33.334],44,-87,-577
14:42:33.345],44,-87,-577
14:42:33.356],45,-89,-578
14:42:33.367],43,-91,-577
14:42:33.378],43,-92,-578
14:42:33.389],42,-94,-578
14:42:33.400],42,-94,-578
14:42:33.416],42,-94,-578
14:42:33.422],43,-95,-578
14:42:33.433],44,-94,-578
14:42:33.444],44,-93,-578
14:42:33.455],44,-92,-578
14:42:33.466],44,-91,-578
14:42:33.477],44,-91,-578
14:42:33.488],45,-90,-578
14:42:33.499],45,-88,-577
14:42:33.510],45,-87,-577
14:42:33.521],44,-86,-577
14:42:33.532],46,-85,-577
14:42:33.543],45,-84,-576
14:42:33.554],46,-83,-577
14:42:33.565],47,-82,-577
14:42:33.578],47,-82,-576
14:42:33.587],47,-81,-576
14:42:33.598],46,-81,-576
14:42:33.610],46,-81,-576
14:42:33.620],46,-81,-576
14:42:33.631],44,-81,-576
14:42:33.643],44,-81,-576
14:42:33.653],43,-82,-576
14:42:33.664],42,-82,-575
14:42:33.675],42,-82,-575
14:42:33.686],41,-83,-576
14:42:33.697],41,-83,-576
14:42:33.708],40,-83,-575
14:42:33.719],40,-84,-576
14:42:33.730],40,-85,-576
14:42:33.741],40,-85,-576
14:42:33.753],40,-85,-575
14:42:33.763],40,-86,-576
14:42:33.774],39,-86,-576
14:42:33.785],40,-87,-576
14:42:33.796],40,-87,-575
14:42:33.807],41,-87,-576
14:42:33.818],42,-87,-576
14:42:33.829],42,-87,-575
14:42:33.840],43,-87,-575
14:42:33.851],43,-87,-575
14:42:33.862],43,-87,-575
14:42:33.873],43,-87,-575
14:42:33.884],44,-87,-575
14:42:33.895],44,-87,-575
14:42:33.906],45,-88,-575
14:42:33.917],46,-88,-575
14:42:33.928],45,-89,-575
14:42:33.939],47,-89,-575
14:42:33.950],46,-89,-575
14:42:33.961],46,-89,-575
14:42:33.972],47,-89,-575
14:42:33.983],46,-89,-575
14:42:33.994],47,-89,-575
14:42:34.005],47,-89,-575
14:42:34.016],47,-90,-575
14:42:34.027],47,-90,-575
14:42:34.038],47,-89,-575
14:42:34.049],46,-90,-575
14:42:34.060],47,-90,-575
14:42:34.071],46,-90,-575
14:42:34.088],46,-90,-575
14:42:34.093],47,-91,-575
14:42:34.104],46,-91,-575
14:42:34.115],46,-91,-575
14:42:34.126],44,-91,-575
14:42:34.137],44,-91,-575
14:42:34.148],43,-91,-575
14:42:34.159],42,-91,-575
14:42:34.170],41,-90,-575
14:42:34.181],42,-90,-575
14:42:34.192],41,-90,-574
14:42:34.203],41,-89,-574
14:42:34.214],41,-89,-574
14:42:34.225],41,-89,-574
14:42:34.236],42,-89,-574
14:42:34.247],42,-89,-574
14:42:34.258],44,-90,-574
14:42:34.269],44,-90,-574
14:42:34.280],44,-90,-573
14:42:34.291],45,-90,-574
14:42:34.302],47,-91,-574
14:42:34.313],46,-91,-574
14:42:34.324],47,-92,-574
14:42:34.335],47,-92,-574
14:42:34.346],46,-93,-574
14:42:34.357],46,-93,-574
14:42:34.368],45,-93,-574
14:42:34.379],45,-93,-574
14:42:34.390],44,-93,-573
14:42:34.401],44,-93,-573
14:42:34.417],43,-93,-573
14:42:34.423],43,-94,-573
14:42:34.434],42,-94,-573
14:42:34.445],42,-94,-573
14:42:34.456],42,-94,-573
14:42:34.467],42,-94,-573
14:42:34.479],42,-94,-573
14:42:34.489],42,-94,-574
14:42:34.500],42,-94,-574
14:42:34.511],43,-93,-574
14:42:34.522],43,-93,-574
14:42:34.533],43,-93,-574
14:42:34.544],44,-92,-574
14:42:34.555],44,-91,-573
14:42:34.566],44,-90,-573
14:42:34.577],44,-89,-573
14:42:34.588],44,-88,-572
14:42:34.599],44,-87,-572
14:42:34.610],42,-87,-572
14:42:34.621],42,-87,-572
14:42:34.632],41,-87,-572
14:42:34.643],40,-87,-572
14:42:34.654],41,-88,-572
14:42:34.665],41,-88,-572
14:42:34.676],39,-88,-572
14:42:34.687],39,-89,-572
14:42:34.698],39,-89,-572
14:42:34.709],38,-89,-571
14:42:34.720],39,-90,-572
14:42:34.731],39,-90,-572
14:42:34.743],38,-90,-571
14:42:34.757],40,-89,-571
14:42:34.764],40,-90,-571
14:42:34.776],40,-90,-571
14:42:34.786],41,-89,-571
14:42:34.797],41,-89,-571
14:42:34.808],40,-89,-572
14:42:34.820],40,-89,-571
14:42:34.830],40,-88,-571
14:42:34.841],39,-88,-571
14:42:34.852],40,-87,-571
14:42:34.863],40,-87,-571
14:42:34.874],39,-87,-571
14:42:34.885],40,-87,-571
14:42:34.896],39,-87,-570
14:42:34.907],38,-87,-570
14:42:34.918],39,-87,-570
14:42:34.929],39,-87,-570
14:42:34.940],38,-88,-570
14:42:34.951],37,-88,-570
14:42:34.962],38,-89,-570
14:42:34.973],38,-89,-570
14:42:34.984],38,-90,-571
14:42:34.995],39,-91,-571
14:42:35.006],39,-92,-571
14:42:35.017],39,-93,-571
14:42:35.028],40,-93,-571
14:42:35.039],40,-94,-571
14:42:35.050],39,-95,-571
14:42:35.061],39,-95,-571
14:42:35.072],40,-96,-571
14:42:35.084],41,-96,-571
14:42:35.094],41,-97,-571
14:42:35.105],42,-97,-571
14:42:35.116],44,-97,-572
14:42:35.127],44,-98,-572
14:42:35.138],44,-98,-571
14:42:35.149],45,-98,-572
14:42:35.160],45,-99,-572
14:42:35.171],45,-99,-572
14:42:35.182],45,-99,-572
14:42:35.193],45,-99,-572
14:42:35.204],44,-99,-572
14:42:35.215],45,-99,-572
14:42:35.226],45,-99,-572
14:42:35.237],44,-99,-572
14:42:35.248],44,-99,-572
14:42:35.259],45,-98,-572
14:42:35.270],45,-99,-572
14:42:35.281],45,-98,-572
14:42:35.292],46,-98,-572
14:42:35.303],47,-98,-572
14:42:35.314],48,-98,-572
14:42:35.325],48,-98,-572
14:42:35.336],49,-97,-573
14:42:35.347],50,-97,-573
14:42:35.358],51,-96,-572
14:42:35.369],52,-96,-572
14:42:35.380],52,-96,-572
14:42:35.391],52,-96,-572
14:42:35.402],52,-96,-572
14:42:35.417],51,-96,-572
14:42:35.424],51,-96,-572
14:42:35.435],50,-96,-572
14:42:35.446],48,-96,-572
14:42:35.457],48,-96,-572
14:42:35.468],48,-96,-572
14:42:35.479],47,-95,-572
14:42:35.490],46,-95,-572
14:42:35.501],46,-95,-572
14:42:35.512],44,-94,-572
14:42:35.523],43,-94,-573
14:42:35.534],44,-94,-573
14:42:35.545],41,-94,-572
14:42:35.556],41,-93,-573
14:42:35.567],41,-94,-573
14:42:35.578],39,-93,-572
14:42:35.589],39,-93,-572
14:42:35.600],40,-94,-573
14:42:35.611],40,-94,-573
14:42:35.622],39,-94,-572
14:42:35.633],40,-94,-573
14:42:35.644],40,-94,-573
14:42:35.655],40,-94,-572
14:42:35.666],42,-93,-572
14:42:35.677],42,-91,-572
14:42:35.688],44,-89,-572
14:42:35.699],46,-86,-572
14:42:35.710],47,-82,-573
14:42:35.721],47,-82,-573
14:42:35.732],50,-80,-572
14:42:35.743],50,-77,-572
14:42:35.755],51,-76,-571
14:42:35.765],53,-76,-571
14:42:35.777],53,-76,-571
14:42:35.787],53,-77,-571
14:42:35.798],54,-79,-571
14:42:35.810],53,-80,-571
14:42:35.820],52,-82,-571
14:42:35.831],53,-84,-572
14:42:35.843],51,-86,-572
14:42:35.853],51,-86,-572
14:42:35.864],50,-88,-572
14:42:35.876],50,-89,-572
14:42:35.887],49,-91,-573
14:42:35.897],47,-92,-573
14:42:35.908],47,-93,-573
14:42:35.919],47,-94,-573
14:42:35.930],46,-95,-574
14:42:35.941],47,-96,-574
14:42:35.952],47,-98,-574
14:42:35.963],47,-101,-574
14:42:35.974],47,-102,-574
14:42:35.985],47,-102,-574
14:42:35.996],48,-104,-574
14:42:36.007],48,-105,-575
14:42:36.018],49,-105,-574
14:42:36.029],50,-105,-575
14:42:36.040],49,-105,-575
14:42:36.051],51,-104,-575
14:42:36.062],51,-103,-575
14:42:36.073],50,-102,-575
14:42:36.085],52,-101,-575
14:42:36.095],51,-98,-575
14:42:36.106],51,-95,-575
14:42:36.117],51,-95,-575
14:42:36.128],51,-93,-575
14:42:36.139],50,-90,-574
14:42:36.150],50,-88,-574
14:42:36.161],50,-87,-574
14:42:36.172],49,-86,-574
14:42:36.183],49,-86,-574
14:42:36.194],49,-86,-574
14:42:36.205],47,-86,-573
14:42:36.216],47,-86,-574
14:42:36.227],48,-87,-574
14:42:36.238],46,-88,-574
14:42:36.249],46,-88,-574
14:42:36.260],46,-89,-574
14:42:36.271],47,-91,-574
14:42:36.282],46,-92,-574
14:42:36.293],46,-93,-575
14:42:36.304],47,-94,-575
14:42:36.315],45,-95,-575
14:42:36.326],45,-96,-575
14:42:36.337],47,-97,-575
14:42:36.348],47,-99,-575
14:42:36.359],47,-102,-576
14:42:36.370],48,-104,-576
14:42:36.381],48,-104,-576
14:42:36.392],49,-106,-576
14:42:36.403],49,-108,-576
14:42:36.417],50,-108,-576
14:42:36.425],50,-108,-576
14:42:36.436],49,-107,-577
14:42:36.447],50,-105,-577
14:42:36.458],49,-102,-576
14:42:36.469],49,-98,-576
14:42:36.480],50,-95,-576
14:42:36.491],48,-91,-575
14:42:36.502],48,-87,-575
14:42:36.513],48,-87,-575
14:42:36.524],48,-84,-575
14:42:36.535],47,-80,-574
14:42:36.546],47,-77,-575
14:42:36.557],47,-74,-574
14:42:36.568],47,-71,-574
14:42:36.579],47,-69,-574
14:42:36.590],48,-67,-574
14:42:36.601],47,-65,-573
14:42:36.612],47,-63,-574
14:42:36.623],47,-62,-574
14:42:36.634],46,-60,-573
14:42:36.645],46,-60,-573
14:42:36.656],47,-59,-573
14:42:36.667],47,-57,-573
14:42:36.678],46,-56,-573
14:42:36.689],46,-55,-573
14:42:36.700],47,-54,-573
14:42:36.711],45,-53,-573
14:42:36.722],46,-52,-574
14:42:36.733],46,-51,-573
14:42:36.750],45,-50,-573
14:42:36.756],45,-49,-574
14:42:36.766],46,-48,-573
14:42:36.777],46,-48,-573
14:42:36.788],46,-47,-574
14:42:36.799],47,-46,-574
14:42:36.810],48,-45,-574
14:42:36.821],48,-44,-574
14:42:36.832],48,-44,-574
14:42:36.843],49,-43,-574
14:42:36.854],50,-42,-574
14:42:36.865],50,-41,-574
