14:38:33.633],-9006,29,-7710
14:38:33.643],-9006,29,-7705
14:38:33.653],-9010,27,-7706
14:38:33.665],-9004,29,-7714
14:38:33.673],-9009,28,-7705
14:38:33.683],-9007,28,-7706
14:38:33.693],-9005,31,-7714
14:38:33.703],-9011,27,-7701
14:38:33.713],-9006,27,-7704
14:38:33.723],-9006,28,-7708
14:38:33.733],-9009,28,-7706
14:38:33.743],-9004,29,-7701
14:38:33.753],-9011,27,-7708
14:38:33.763],-9005,27,-7698
14:38:33.773],-9009,29,-7698
14:38:33.783],-9010,28,-7700
14:38:33.793],-9006,28,-7698
14:38:33.803],-9010,27,-7700
14:38:33.813],-9009,25,-7694
14:38:33.823],-9006,28,-7697
14:38:33.833],-9010,28,-7701
14:38:33.843],-9007,26,-7696
14:38:33.853],-9008,28,-7701
14:38:33.863],-9010,26,-7691
14:38:33.873],-9007,26,-7691
14:38:33.883],-9008,25,-7693
14:38:33.893],-9009,26,-7688
14:38:33.903],-9006,27,-7693
14:38:33.913],-9010,24,-7684
14:38:33.923],-9007,23,-7679
14:38:33.933],-9008,24,-7681
14:38:33.943],-9010,23,-7678
14:38:33.953],-9009,25,-7689
14:38:33.963],-9008,24,-7679
14:38:33.973],-9011,22,-7679
14:38:33.983],-9006,23,-7681
14:38:33.993],-9009,23,-7664
14:38:34.003],-9011,24,-7676
14:38:34.013],-9004,24,-7677
14:38:34.023],-9011,22,-7665
14:38:34.033],-9009,23,-7666
14:38:34.043],-9005,25,-7674
14:38:34.053],-9011,22,-7661
14:38:34.063],-9006,23,-7662
14:38:34.073],-9007,25,-7662
14:38:34.083],-9010,23,-7659
14:38:34.093],-9006,25,-7660
14:38:34.103],-9006,24,-7654
14:38:34.113],-9010,22,-7655
14:38:34.123],-9005,24,-7659
14:38:34.134],-9005,25,-7655
14:38:34.143],-9011,23,-7653
14:38:34.153],-9004,24,-7651
14:38:34.163],-9009,23,-7649
14:38:34.173],-9008,22,-7645
14:38:34.183],-9002,24,-7653
14:38:34.193],-9011,24,-7647
14:38:34.203],-9007,21,-7636
14:38:34.213],-9006,24,-7642
14:38:34.223],-9008,23,-7628
14:38:34.233],-9009,23,-7632
14:38:34.243],-9004,24,-7644
14:38:34.253],-9009,21,-7626
14:38:34.263],-9007,21,-7623
14:38:34.273],-9004,23,-7632
14:38:34.283],-9009,21,-7621
14:38:34.293],-9006,20,-7622
14:38:34.303],-9004,21,-7630
14:38:34.313],-9007,20,-7618
14:38:34.332],-9005,19,-7614
14:38:34.333],-9003,22,-7615
14:38:34.343],-9005,20,-7611
14:38:34.353],-9003,19,-7608
14:38:34.363],-9003,20,-7605
14:38:34.373],-9005,20,-7606
14:38:34.383],-9001,20,-7608
14:38:34.393],-9003,19,-7603
14:38:34.403],-9003,19,-7606
14:38:34.413],-9000,21,-7601
14:38:34.423],-9001,21,-7604
14:38:34.433],-9003,18,-7593
14:38:34.443],-9000,19,-7588
14:38:34.453],-9000,20,-7601
14:38:34.463],-9001,19,-7592
14:38:34.473],-8998,19,-7592
14:38:34.483],-9000,20,-7590
14:38:34.493],-9000,19,-7581
14:38:34.503],-8998,19,-7575
14:38:34.513],-9000,19,-7572
14:38:34.523],-9000,18,-7576
14:38:34.533],-8998,20,-7583
14:38:34.543],-8999,19,-7579
14:38:34.553],-9002,19,-7575
14:38:34.563],-8996,20,-7576
14:38:34.573],-9001,20,-7572
14:38:34.583],-9001,17,-7568
14:38:34.593],-8997,20,-7575
14:38:34.603],-8999,21,-7575
14:38:34.613],-8999,18,-7569
14:38:34.623],-8997,21,-7570
14:38:34.633],-8999,21,-7565
14:38:34.643],-8999,19,-7563
14:38:34.653],-8997,21,-7566
14:38:34.668],-9000,22,-7565
14:38:34.673],-8998,21,-7565
14:38:34.683],-8996,21,-7565
14:38:34.693],-9001,20,-7552
14:38:34.703],-8999,19,-7555
14:38:34.713],-8997,21,-7561
14:38:34.723],-9000,19,-7552
14:38:34.733],-9000,19,-7552
14:38:34.743],-8997,20,-7550
14:38:34.753],-9001,19,-7547
14:38:34.763],-9000,17,-7543
14:38:34.773],-8996,20,-7551
14:38:34.783],-9001,20,-7546
14:38:34.793],-8998,19,-7543
14:38:34.803],-8997,20,-7549
14:38:34.813],-9001,18,-7538
14:38:34.823],-8999,19,-7548
14:38:34.833],-8995,21,-7553
14:38:34.843],-9000,18,-7540
14:38:34.853],-8998,20,-7540
14:38:34.863],-8996,21,-7540
14:38:34.873],-9001,19,-7532
14:38:34.883],-8998,19,-7533
14:38:34.893],-8997,20,-7536
14:38:34.903],-8998,19,-7535
14:38:34.913],-8996,20,-7530
14:38:34.923],-8997,21,-7528
14:38:34.933],-8998,20,-7530
14:38:34.943],-8996,19,-7522
14:38:34.953],-8997,20,-7526
14:38:34.963],-8999,19,-7528
14:38:34.973],-8996,20,-7533
14:38:34.983],-8995,20,-7530
14:38:34.993],-9000,18,-7524
14:38:35.003],-8996,19,-7520
14:38:35.013],-8997,20,-7528
14:38:35.023],-8999,18,-7530
14:38:35.033],-8996,19,-7534
14:38:35.043],-8998,20,-7529
14:38:35.053],-8998,19,-7525
14:38:35.063],-8996,19,-7519
14:38:35.073],-9000,20,-7525
14:38:35.083],-8999,20,-7532
14:38:35.093],-8997,20,-7527
14:38:35.103],-9000,19,-7531
14:38:35.113],-8999,21,-7527
14:38:35.123],-8998,21,-7520
14:38:35.133],-9003,20,-7525
14:38:35.143],-9000,20,-7522
14:38:35.153],-9001,20,-7521
14:38:35.163],-9004,19,-7512
14:38:35.173],-9001,20,-7517
14:38:35.183],-9003,19,-7517
14:38:35.193],-9004,17,-7516
14:38:35.203],-9002,18,-7516
14:38:35.213],-9001,17,-7505
14:38:35.223],-9005,17,-7520
14:38:35.233],-9000,18,-7522
14:38:35.243],-9003,17,-7507
14:38:35.253],-9003,18,-7523
14:38:35.263],-8997,20,-7522
14:38:35.273],-9004,17,-7509
14:38:35.283],-9002,15,-7505
14:38:35.293],-8998,18,-7516
14:38:35.303],-9001,17,-7511
14:38:35.313],-9001,16,-7509
14:38:35.323],-8997,20,-7519
14:38:35.335],-9001,18,-7511
14:38:35.343],-9000,16,-7511
14:38:35.353],-8997,18,-7516
14:38:35.363],-9000,17,-7512
14:38:35.373],-9000,18,-7520
14:38:35.383],-8995,20,-7526
14:38:35.393],-9001,17,-7509
14:38:35.403],-8998,18,-7504
14:38:35.413],-8997,19,-7513
14:38:35.423],-9000,17,-7503
14:38:35.433],-8997,18,-7508
14:38:35.443],-8998,18,-7499
14:38:35.453],-9000,17,-7500
14:38:35.463],-8996,18,-7505
14:38:35.473],-8999,18,-7492
14:38:35.483],-9000,17,-7498
14:38:35.493],-8997,18,-7506
14:38:35.503],-8999,16,-7494
14:38:35.513],-9000,15,-7495
14:38:35.523],-8996,16,-7504
14:38:35.533],-9000,16,-7500
14:38:35.543],-8998,16,-7494
14:38:35.553],-8996,16,-7501
14:38:35.563],-9000,15,-7496
14:38:35.573],-8998,15,-7497
14:38:35.583],-8996,17,-7496
14:38:35.593],-8999,16,-7494
14:38:35.603],-8995,17,-7497
14:38:35.613],-8995,17,-7491
14:38:35.623],-9000,15,-7489
14:38:35.633],-8994,17,-7495
14:38:35.643],-8996,16,-7487
14:38:35.653],-8998,17,-7497
14:38:35.667],-8992,19,-7500
14:38:35.673],-8995,19,-7493
14:38:35.683],-8997,17,-7487
14:38:35.693],-8994,18,-7482
14:38:35.703],-8996,19,-7483
14:38:35.713],-8997,17,-7489
14:38:35.723],-8992,19,-7494
14:38:35.733],-8997,19,-7483
14:38:35.743],-8998,16,-7476
14:38:35.753],-8993,18,-7485
14:38:35.763],-8995,17,-7478
14:38:35.773],-8999,15,-7477
14:38:35.783],-8992,19,-7492
14:38:35.793],-8996,17,-7486
14:38:35.803],-8996,16,-7471
14:38:35.813],-8992,18,-7481
14:38:35.823],-8996,19,-7481
14:38:35.833],-8994,18,-7484
14:38:35.843],-8993,20,-7497
14:38:35.853],-8995,18,-7481
14:38:35.863],-8995,20,-7487
14:38:35.873],-8991,22,-7491
14:38:35.883],-8997,17,-7477
14:38:35.893],-8993,18,-7479
14:38:35.903],-8994,20,-7478
14:38:35.913],-8997,18,-7473
14:38:35.923],-8992,19,-7482
14:38:35.933],-8997,18,-7477
14:38:35.943],-8995,17,-7475
14:38:35.953],-8993,18,-7484
14:38:35.963],-8996,17,-7473
14:38:35.973],-8997,17,-7478
14:38:35.983],-8994,18,-7487
14:38:35.993],-8998,16,-7489
14:38:36.003],-8994,18,-7489
14:38:36.013],-8993,20,-7492
14:38:36.023],-8997,15,-7484
14:38:36.033],-8992,15,-7486
14:38:36.043],-8993,17,-7486
14:38:36.053],-8996,13,-7477
14:38:36.063],-8989,15,-7489
14:38:36.073],-8992,16,-7482
14:38:36.083],-8994,13,-7473
14:38:36.093],-8991,14,-7474
14:38:36.103],-8989,15,-7475
14:38:36.113],-8994,13,-7473
14:38:36.123],-8991,13,-7472
14:38:36.133],-8989,14,-7474
14:38:36.143],-8994,13,-7461
14:38:36.153],-8993,14,-7461
14:38:36.163],-8991,17,-7467
14:38:36.173],-8994,15,-7455
14:38:36.183],-8994,16,-7458
14:38:36.193],-8994,18,-7471
14:38:36.203],-8995,17,-7459
14:38:36.213],-8995,18,-7463
14:38:36.223],-8996,20,-7465
14:38:36.233],-8995,20,-7465
14:38:36.243],-8995,20,-7462
14:38:36.253],-8998,19,-7463
14:38:36.263],-8995,21,-7467
14:38:36.273],-8995,21,-7461
14:38:36.283],-8999,19,-7465
14:38:36.293],-8994,21,-7467
14:38:36.303],-8995,20,-7460
14:38:36.313],-8999,20,-7460
14:38:36.323],-8995,20,-7461
14:38:36.334],-8996,20,-7461
14:38:36.343],-8998,18,-7455
14:38:36.353],-8996,19,-7465
14:38:36.363],-8994,21,-7476
14:38:36.373],-8998,18,-7465
14:38:36.383],-8995,19,-7462
14:38:36.393],-8995,20,-7465
14:38:36.403],-8997,19,-7464
14:38:36.413],-8994,19,-7469
14:38:36.423],-8995,19,-7462
14:38:36.435],-8997,20,-7465
14:38:36.443],-8992,21,-7462
14:38:36.453],-8999,18,-7448
14:38:36.463],-8996,18,-7456
14:38:36.473],-8994,19,-7462
14:38:36.483],-8998,17,-7453
14:38:36.493],-8995,19,-7462
14:38:36.503],-8995,20,-7452
14:38:36.513],-9000,18,-7456
14:38:36.523],-8996,17,-7457
14:38:36.533],-8995,17,-7449
14:38:36.543],-9000,17,-7458
14:38:36.553],-8995,18,-7459
14:38:36.563],-9000,17,-7453
14:38:36.573],-8999,17,-7454
14:38:36.583],-8996,18,-7454
14:38:36.593],-9001,17,-7451
14:38:36.603],-8999,17,-7453
14:38:36.613],-8997,17,-7456
14:38:36.623],-9000,16,-7450
14:38:36.633],-8997,16,-7447
14:38:36.643],-8997,18,-7450
14:38:36.653],-8999,16,-7447
14:38:36.668],-8996,16,-7448
14:38:36.673],-8998,15,-7442
14:38:36.683],-8997,15,-7451
14:38:36.693],-8995,17,-7456
14:38:36.703],-8995,16,-7440
14:38:36.713],-8998,16,-7448
14:38:36.723],-8994,17,-7444
14:38:36.733],-8997,14,-7432
14:38:36.743],-8998,16,-7443
14:38:36.753],-8993,17,-7443
14:38:36.763],-8998,16,-7446
14:38:36.773],-8997,15,-7435
14:38:36.783],-8995,16,-7429
14:38:36.793],-8999,16,-7436
14:38:36.803],-8997,15,-7438
14:38:36.813],-8995,17,-7439
14:38:36.823],-8997,16,-7432
14:38:36.833],-8996,16,-7420
14:38:36.843],-8995,16,-7425
14:38:36.853],-8998,15,-7426
14:38:36.863],-8994,16,-7428
14:38:36.873],-8997,16,-7429
14:38:36.883],-8997,16,-7427
14:38:36.893],-8993,17,-7428
14:38:36.903],-8995,17,-7427
14:38:36.913],-8997,15,-7421
14:38:36.923],-8994,16,-7422
14:38:36.933],-8994,17,-7421
14:38:36.943],-8998,14,-7421
14:38:36.953],-8994,15,-7425
14:38:36.963],-8996,17,-7421
14:38:36.973],-8997,15,-7421
14:38:36.983],-8994,15,-7419
14:38:36.993],-8998,15,-7415
14:38:37.003],-8998,15,-7420
14:38:37.013],-8993,16,-7423
14:38:37.023],-8999,15,-7424
14:38:37.033],-8994,16,-7420
14:38:37.043],-8995,17,-7422
14:38:37.053],-8998,15,-7409
14:38:37.063],-8995,15,-7412
14:38:37.073],-8996,15,-7409
14:38:37.083],-8997,15,-7415
14:38:37.093],-8994,16,-7421
14:38:37.103],-8993,16,-7410
14:38:37.113],-8999,14,-7410
14:38:37.123],-8994,14,-7408
14:38:37.133],-8996,15,-7416
14:38:37.143],-8996,15,-7419
14:38:37.153],-8995,14,-7419
14:38:37.163],-8996,17,-7415
14:38:37.173],-8996,15,-7413
14:38:37.183],-8995,15,-7407
14:38:37.193],-8996,15,-7410
14:38:37.203],-8996,16,-7413
14:38:37.213],-8994,16,-7412
14:38:37.223],-8997,15,-7409
14:38:37.233],-8995,17,-7408
14:38:37.243],-8994,16,-7400
14:38:37.253],-8998,15,-7406
14:38:37.263],-8995,16,-7413
14:38:37.273],-8994,16,-7403
14:38:37.283],-8999,16,-7407
14:38:37.293],-8994,17,-7404
14:38:37.303],-8997,17,-7402
14:38:37.313],-9001,16,-7411
14:38:37.323],-8994,17,-7411
14:38:37.334],-8999,17,-7418
14:38:37.343],-8995,16,-7404
14:38:37.353],-8997,16,-7395
14:38:37.363],-8999,15,-7409
14:38:37.373],-8997,15,-7406
14:38:37.383],-8997,15,-7405
14:38:37.393],-8999,14,-7407
14:38:37.403],-8994,16,-7406
14:38:37.413],-8995,15,-7405
14:38:37.423],-8997,13,-7403
14:38:37.433],-8993,15,-7405
14:38:37.443],-8995,15,-7409
14:38:37.453],-8995,13,-7403
14:38:37.463],-8992,16,-7412
14:38:37.473],-8995,15,-7402
14:38:37.483],-8993,15,-7397
14:38:37.493],-8993,16,-7405
14:38:37.503],-8994,16,-7400
14:38:37.513],-8991,17,-7406
14:38:37.523],-8995,16,-7404
14:38:37.533],-8992,17,-7403
14:38:37.543],-8992,18,-7395
