309.438	-2.3814	-1.87521	-1.69565	0.706307	-478.371
309.453	-1.2428	-2.0674	-1.72839	0.707048	-488.147
309.469	-2.09323	-1.69501	-1.73737	0.695761	-441.617
309.485	-1.84167	-1.65797	-1.75529	0.704429	-451.488
309.5	-2.32813	-1.63646	-1.70347	0.694975	-478.256
309.516	-1.5881	-2.16633	-1.71371	0.697044	-486.485
309.532	-1.81477	-1.63223	-1.74639	0.707705	-448.746
309.547	-1.52998	-1.69516	-1.75128	0.707649	-461.171
309.563	-2.01897	-1.52668	-1.74739	0.703991	-444.138
309.578	-2.1781	-1.91641	-1.68792	0.695504	-479.706
309.594	-1.31367	-1.81652	-1.74687	0.712776	-470.355
309.61	-1.3375	-1.8231	-1.75078	0.712456	-472.988
309.625	-2.31721	-2.10449	-1.69466	0.696763	-462.843
309.641	-2.42863	-1.5698	-1.70863	0.702067	-445.613
309.657	-1.99433	-2.30161	-1.7077	0.700989	-487.396
309.672	-1.53305	-1.74495	-1.75502	0.713427	-463.031
309.688	-1.75895	-1.66778	-1.74724	0.703468	-441.495
309.703	-1.2124	-2.09178	-1.74313	0.706688	-480.033
309.719	-1.37422	-2.10221	-1.7289	0.700583	-472.982
309.735	-1.73329	-2.09055	-1.71099	0.697133	-478.373
309.75	-1.31182	-1.71826	-1.7515	0.70668	-459.827
309.766	-2.34135	-1.64664	-1.707	0.696701	-442.745
309.782	-2.04828	-2.12202	-1.70237	0.701105	-475.056
309.797	-1.98293	-2.04351	-1.69869	0.695849	-482.164
309.813	-1.72353	-1.66283	-1.75547	0.709899	-453.739
309.828	-1.83965	-2.08429	-1.70172	0.700061	-482.694
309.844	-2.39568	-1.5941	-1.70376	6.56015e-020	-447.382
309.86	-2.04138	-2.05209	-1.73949	0.703936	-470.257
309.875	-1.34595	-1.84525	-1.74495	0.707461	-464.168
309.891	-2.35525	-1.67967	-1.69728	0.700667	-444.487
309.907	-2.3363	-1.61347	-1.71451	0.695881	-444.4
309.922	-1.20023	-2.14175	-1.71923	0.704113	-488.265
309.938	-1.89314	-2.12771	-1.73589	0.702586	-486.115
309.953	-2.30458	-1.63543	-1.70797	0.698415	-445.069
309.969	-1.6958	-1.61177	-1.75655	0.711983	-453.907
309.985	-2.30463	-1.83039	-1.68891	0.695346	-455.581
310	-1.25118	-2.04315	-1.7336	0.705974	-486.296
310.016	-1.99305	-1.66278	-1.75025	0.707181	-453.632
310.032	-1.83154	-1.60169	-1.75372	0.710355	-446.388
310.047	-2.20743	-1.57236	-1.70014	0.697309	-449.584
310.063	-1.49725	-2.12835	-1.71795	0.698826	-489.53
310.078	-1.67711	-1.64284	-1.7524	0.706635	-455.434
310.094	-1.39791	-1.69573	-1.75092	0.710419	-448.336
310.11	-2.29797	-1.66791	-1.72664	0.703571	-447.56
310.125	-1.73457	-2.17675	-1.71153	0.69732	-484.072
310.141	-1.46391	-1.74513	-1.75025	0.705385	-461.742
310.157	-1.19296	-1.80106	-1.7505	0.704025	-467.324
310.172	-2.26157	-1.6543	-1.68892	0.703905	-450.133
310.188	-1.86284	-2.13285	-1.73611	0.708648	-473.891
310.203	-2.15965	-1.91798	-1.68854	0.701036	-477.529
310.219	-1.17531	-1.80753	-1.73945	0.710332	-459.173
310.235	-1.69187	-1.64229	-1.74248	0.705051	-449.761
310.25	-2.18608	-1.87225	-1.69023	0.695194	-463.216
310.266	-2.33083	-1.76981	-1.68898	0.689451	-451.219
310.282	-1.80899	-2.1723	-1.71808	0.69563	-486.129
310.297	-1.33161	-1.8822	-1.74811	0.708578	-471.849
310.313	-2.36239	-1.66083	-1.71245	0.699083	-443.906
310.328	-1.70791	-2.12286	-1.73215	0.705716	-484.621
310.344	-1.94664	-2.21551	-1.69912	0.698147	-480.064
310.36	-1.56921	-1.56587	-1.75339	0.709711	-456.488
310.375	-2.26584	-1.68528	-1.71753	0.702312	-445.269
310.391	-1.99146	-1.99759	-1.68912	0.701222	-468.917
310.407	-2.18192	-2.05279	-1.70172	0.698792	-478.215
310.422	-1.52661	-2.17335	-1.73575	0.704256	-486.666
310.438	-1.6923	-1.72564	-1.75717	0.706345	-450.983
310.453	-2.27059	-1.87728	-1.68619	0.698764	-468.484
310.469	-2.3319	-1.5269	1.17549e-038	0.698977	-464.427
310.485	-1.75775	-2.21379	-1.71079	0.698314	-488.798
310.5	-1.59889	-1.54524	-1.74921	0.707725	-444.99
310.516	-2.30595	-1.57867	-1.69436	0.701828	-446.387
310.532	-2.34391	-1.66846	-1.69133	0.704582	-451.017
310.547	-2.09243	-2.01337	-1.68306	0.699431	-458.988
310.563	-1.1741	-1.87769	-1.75	0.702202	-450.879
310.578	-1.83868	-1.63346	-1.73989	0.701726	-444.139
310.594	-2.27071	-2.03874	-1.70096	0.697893	-482.08
310.61	-1.35781	-2.10735	-1.73371	0.702953	-488.698
310.625	-1.72787	-2.1255	-1.72276	0.703389	-486.058
310.641	-1.90189	-1.60385	-1.75074	0.702828	-445.351
310.657	-2.35718	-1.74066	-1.68682	0.694586	-476.435
310.672	-1.83848	-2.09022	-1.73023	0.704438	-483.39
310.688	-1.94513	-2.19644	-1.72526	0.706543	-479.056
310.703	-1.28443	-1.79094	-1.75367	0.710486	-447.452
310.719	-1.5035	-2.04514	-1.73963	0.706756	-465.237
310.735	-2.29165	-1.64768	-1.70399	0.698581	-441.705
310.75	-2.21589	-2.11783	-1.68907	0.69675	-474.74
310.766	-1.25943	-1.80291	-1.74946	0.712926	-464.705
310.782	-2.39239	-1.56669	-1.69939	0.699438	-445.72
310.797	-2.11038	-1.65715	-1.70593	0.705488	-439.836
310.813	-1.36266	-2.05808	-1.72245	0.698385	-486.609
310.828	-1.68221	-2.27265	-1.70731	0.70193	-478.485
310.844	-1.59465	-1.62546	-1.76273	0.705608	-447.759
310.86	-2.33796	-1.56954	-1.6878	0.700184	-459.298
310.875	-1.55555	-2.23466	-1.71542	0.697633	-484.412
310.891	-1.32062	-1.80795	-1.75197	0.70893	-477.457
310.907	-1.24802	-1.94223	-1.7448	0.707196	-473.987
310.922	-2.23628	-1.62245	-1.72383	0.70224	-442.594
310.938	-2.24177	-1.62745	-1.69643	0.696103	-452.615
310.953	-1.64384	-2.20873	-1.72223	0.699924	-488.654
310.969	-1.5702	-1.56656	-1.75294	0.696083	-441.564
310.985	-1.70024	-1.55843	-1.75553	0.703042	-453.731
311	-2.33618	-1.57557	-1.69321	0.694898	-450.909
311.016	-1.38388	-1.63784	-1.75498	0.703394	-444.325
311.032	-1.26319	-1.87249	-1.75433	0.705695	-464.806
311.047	-1.15428	-1.93819	-1.74217	0.707227	-474.892
311.063	-1.68396	-1.68774	-1.75141	0.711975	-457.393
311.078	-2.17722	-1.94874	-1.69327	0.703008	-458.081
311.094	-1.12963	-2.03285	-1.73289	0.701339	-465.445
311.11	-1.23732	-2.04429	-1.74241	0.712938	-466.658
311.125	-1.34328	-1.79445	-1.7508	0.710937	-461.059
311.141	-2.17498	-1.63457	-1.72552	0.709379	-444.81
311.157	-1.88358	-2.21456	-1.70371	0.699049	-483.065
311.172	-1.64227	-1.62521	-1.75188	0.708995	-444.712
311.188	-2.30316	-1.6085	-1.70891	0.698285	-443.856
311.203	-2.33708	-1.92625	-1.69324	0.696156	-473.145
311.219	-2.33367	-1.88923	-1.68551	0.698478	-459.219
311.235	-1.38638	-2.13452	-1.73526	0.696817	-479.968
311.25	-2.42042	-1.58671	-1.70915	0.696595	-442.596
311.266	-2.17488	-1.64044	-1.72487	0.698579	-444.406
311.282	-2.07676	-2.25109	-1.73422	0.704063	-479.6
311.297	-1.19233	-1.91252	-1.75112	0.70629	-465.409
311.313	-1.6907	-1.57412	-1.75581	0.704037	-449.55
311.328	-1.67908	-1.65969	-1.75286	0.708367	-460.519
311.344	-2.22889	-1.7217	-1.72378	0.704423	-445.904
311.36	-1.93757	-2.11541	-1.71514	0.69923	-481.606
311.375	-1.21819	-1.82144	-1.75086	0.711023	-469.754
311.391	-2.06871	-1.65559	-1.72318	0.699421	-446.078
311.407	-1.82751	-1.46521	-1.75386	0.70967	-450.255
311.422	-2.09844	-1.93561	-1.68915	0.696425	-464.253
311.438	-1.26251	-2.05523	-1.73545	0.705516	-486.99
311.453	-1.98734	-1.5791	-1.71894	0.696136	-444.261
311.469	-1.61414	-1.56148	-1.75511	0.702877	-449.915
311.485	-2.24104	-1.99933	-1.68553	0.701322	-460.481
311.5	-2.03603	-2.09793	-1.72815	0.700045	-474.696
311.516	-1.48671	-2.0782	-1.72284	0.702142	-487.787
311.532	-1.86941	-1.68183	-1.6933	0.693788	-449.431
311.547	-2.34079	-1.82593	-1.69044	0.693891	-448.651
311.563	-1.40886	-2.11525	-1.7055	0.704371	-487.641
311.578	-1.94416	-2.17555	-1.70725	0.697595	-478.935
311.594	-1.38109	-1.69219	-1.75085	0.702555	-446.039
311.61	-2.31774	-1.53977	-1.69319	0.700462	-447.233
311.625	-2.05666	-2.06514	-1.69036	0.697706	-467.299
311.641	-1.39673	-1.56135	-1.74768	0.700769	-441.782
311.657	-1.63727	-1.73473	-1.73694	0.698412	-442.535
311.672	-2.36764	-1.60757	-1.70591	0.693352	-456.964
311.688	-1.97469	-2.15431	-1.73386	0.702412	-477.007
311.703	-1.34727	-2.0926	-1.73541	0.706382	-479.902
311.719	-1.89084	-1.60283	-1.75622	0.704168	-446.91
311.735	-2.27638	-1.5799	-1.71193	0.697579	-457.428
311.75	-2.37571	-1.92308	-1.68905	0.695969	-459.993
311.766	-1.31345	-2.00447	-1.73828	0.709181	-467.643
311.782	-1.67814	-2.2062	-1.71167	0.705223	-485.565
311.797	-1.7812	-1.62478	-1.75416	0.711057	-454.387
311.813	-2.34604	-1.65767	-1.72221	0.704484	-443.636
311.828	-2.34043	-1.87943	-1.6847	0.69679	-468.709
311.844	-1.59111	-2.14512	-1.71949	0.707536	-484.956
311.86	-1.36754	-1.80732	-1.74915	0.713855	-465.795
311.875	-1.91545	-1.65625	-1.75237	0.710228	-444.43
311.891	-2.20141	-1.89169	-1.68051	0.69568	-462.974
311.907	-1.25787	-1.87537	-1.73844	0.709327	-471.661
311.922	-1.48193	-2.06213	-1.73506	0.710907	-480.517
311.938	-1.44637	-1.73185	-1.73566	0.698241	-445.34
311.953	-2.17032	-2.17032	-1.71498	0.700169	-448.307
311.969	-2.08962	-1.98348	-1.68923	0.699398	-482.017
311.985	-1.35138	-2.05483	-1.72391	0.701714	-488.404
312	-1.23752	-1.98846	-1.7458	0.705659	-455.748
312.016	-2.45465	-1.88106	-1.67794	0.698024	-452.032
312.032	-1.79732	-2.24366	-1.71099	0.697303	-487.034
312.047	-2.07939	-2.21938	-1.69179	0.694639	-475.282
312.063	-1.28912	-2.13164	-1.72	0.696878	-488.961
312.078	-2.20582	-1.60713	-1.69893	0.702599	-447.98
312.094	-2.03686	-2.14916	-1.70368	0.696634	-479.862
312.11	-2.29894	-1.89296	-1.68795	0.70188	-465.667
312.125	-1.6438	-2.22734	-1.72832	0.703956	-487.295
312.141	-1.36488	-1.78172	-1.74836	0.71208	-458.977
312.157	-2.32587	-1.61691	-1.69853	0.700682	-458.815
312.172	-1.57321	-2.15502	-1.71164	0.704954	-487.24
312.188	-1.3491	-1.89761	-1.74289	0.706001	-478.019
312.203	-1.22906	-1.88499	-1.74293	0.704254	-458.011
312.219	-2.4049	-1.62319	-1.71496	0.701896	-446.801
312.235	-2.25116	-1.5422	-1.72179	0.698583	-444.225
312.25	-1.20583	-1.84722	-1.73941	0.708558	-472.851
312.266	-1.36498	-2.01697	-1.72568	0.694937	-481.615
312.282	-2.0594	-1.82421	-1.73488	6.55275e-020	-442.693
312.297	-2.99469	-2.48673	-1.81674	0.669436	-456.142
312.313	-4.54667	-4.86486	-2.26225	0.901047	-503.526
312.328	-6.47245	-5.61924	-2.466	1.17927	-522.94
312.344	-4.75394	-5.43724	-2.48067	1.21485	-547.211
312.36	-4.25792	-4.67539	-2.46639	1.10078	-569.506
312.375	-4.23172	-4.3366	-2.46425	0.969539	-589.996
312.391	-4.17586	-4.40201	-2.45502	0.874123	-603.702
312.407	-4.29546	-3.8574	-2.44845	0.786667	-637.578
312.422	-3.61948	-4.01556	-2.49636	0.729754	-616.193
312.438	-4.07344	-3.95903	-2.48019	0.680068	-622.036
312.453	-3.25205	-3.71201	-2.48776	0.644269	-631.713
312.469	-3.88834	-3.73114	-2.45357	0.614875	-635.558
312.485	-3.7769	-3.91224	-2.47229	0.596787	-648.279
312.5	-3.3017	-3.82004	-2.49531	0.578781	-633.752
312.516	-3.59697	-3.19621	-2.46674	0.558506	-654.841
312.532	-3.88489	-3.42083	-2.46268	0.555022	-653.711
312.547	-3.51576	-3.13426	-2.45516	0.545034	-655.711
312.563	-3.55455	-3.10644	-2.46289	0.536707	-665.935
312.578	-3.71819	-3.79684	-2.47331	0.536114	-646.63
312.594	-3.2116	-3.34331	-2.47275	0.535985	-656.443
312.61	-3.12041	-3.74959	-2.4817	0.539485	-643.291
312.625	-3.07793	-3.48032	-2.47064	0.531159	-653.614
312.641	-3.76634	-3.60182	-2.46906	0.530585	-656.452
312.657	-3.04419	-3.55532	-2.46605	0.529222	-656.675
312.672	-3.50885	-3.82004	-2.48562	0.532709	-639.145
312.688	-2.95724	-3.63419	-2.49539	0.528866	-640.464
312.703	-3.75357	-2.91643	-2.45864	0.529064	-667.166
312.719	-3.45144	-3.65529	-2.49293	0.532771	-640.427
312.735	-3.79353	-3.38935	-2.49476	0.529528	-645.62
312.75	-3.03361	-3.39409	-2.48178	0.526124	-659.713
312.766	-3.13922	-3.33388	-2.48135	0.531151	-657.891
312.782	-3.72026	-3.73483	-2.49684	0.534529	-641.702
312.797	-3.77316	-3.4949	-2.47687	0.535269	-644.91
312.813	-3.53993	-3.67788	-2.47182	0.529368	-650.165
312.828	-3.72521	-3.80617	-2.4981	0.531096	-645.122
312.844	-3.78622	-3.61118	-2.48533	0.529726	-641.82
312.86	-2.97255	-3.73017	-2.49375	0.529229	-639.815
312.875	-3.58924	-3.78906	-2.49529	0.531716	-639.401
312.891	-2.92254	-3.42946	-2.46441	0.525788	-655.298
312.907	-3.66761	-3.24935	-2.45694	0.5336	-665.342
312.922	-3.7864	-3.37533	-2.46277	0.530873	-666.981
312.938	-3.19469	-3.41439	-2.48231	0.527542	-664.212
312.953	-3.63244	-3.83388	-2.47327	0.532637	-638.317
312.969	-2.99283	-3.50005	-2.47646	0.531723	-672.228
312.985	-3.14587	-3.07732	-2.45413	0.524648	-664.902
313	-3.73846	-3.66011	-2.45746	0.528489	-656.63
313.016	-3.04294	-3.69377	-2.49181	0.539732	-640.8
313.032	-3.69678	-3.81528	-2.476	0.537763	-655.252
313.047	-2.94846	-3.68486	-2.49664	0.537075	-638.934
313.063	-3.69855	-2.96566	-2.45835	0.528772	-668.527
313.078	-3.82571	-3.10893	-2.45801	0.532723	-663.086
313.094	-3.07198	-3.75066	-2.49304	0.53381	-637.406
313.11	-3.74903	-3.33622	-2.45952	0.530518	-663.406
313.125	-2.93439	-3.34957	-2.4924	0.533852	-642.933
313.141	-3.76765	-3.41665	-2.46632	0.537011	-645.677
313.157	-3.18121	-3.68729	-2.4735	0.533566	-670.221
313.172	-2.93838	-3.41204	-2.46314	0.534676	-668.151
313.188	-3.21782	-3.26359	-2.45605	0.533842	-667.189
313.203	-3.43774	-3.14037	-2.4613	0.535387	-648.295
313.219	-3.65495	-3.67946	-2.49651	0.537439	-640.163
313.235	-3.78497	-3.29648	-2.45263	0.533614	-653.414
313.25	-3.0662	-3.01608	-2.45388	0.53112	-672.997
313.266	-3.07678	-3.82351	-2.48868	0.539718	-638.974
313.282	-3.56001	-2.88574	-2.45585	0.538119	-670.557
313.297	-3.72181	-3.65767	-2.47716	0.538282	-638.082
313.313	-3.05995	-3.59712	-2.4977	0.542721	-640.494
313.328	-3.52253	-3.80966	-2.47541	0.542175	-647.564
313.344	-3.08566	-3.17868	-2.46174	0.539996	-670.646
313.36	-3.59048	-2.95463	-2.45546	0.533787	-668.76
313.375	-3.70609	-3.67012	-2.47084	0.540375	-661.626
313.391	-3.1184	-3.71935	-2.48975	0.540073	-641.099
313.407	-3.52688	-3.80367	-2.47979	0.543468	-649.987
313.422	-3.04779	-3.433	-2.49512	0.542602	-639.539
313.438	-3.53017	-2.94903	-2.45764	0.53752	-672.335
313.453	-3.28978	-3.75651	-2.4558	0.534144	-669.696
313.469	-3.85812	-3.44977	-2.4747	0.537405	-651.298
313.485	-3.57043	-3.83783	-2.47662	0.542777	-641.522
313.5	-3.20362	-3.11729	-2.46352	0.533056	-656.538
313.516	-3.72104	-3.18153	-2.45184	0.539218	-670.062
313.532	-3.59248	-3.02301	-2.46262	0.539155	-661.448
313.547	-3.70125	-3.63175	-2.47726	0.543804	-646.411
313.563	-2.87427	-3.45488	-2.49673	0.541025	-637.934
313.578	-3.12557	-3.76303	-2.49291	0.541167	-644.082
313.594	-3.46914	-2.98114	-2.44728	0.534636	-670.366
313.61	-3.6965	-3.61632	-2.47391	0.535468	-654.942
313.625	-2.88696	-3.48295	-2.49812	0.546002	-639.683
313.641	-3.23584	-3.82868	-2.47951	0.542418	-639.079
313.657	-3.10262	-3.11763	-2.48597	0.544387	-646.795
313.672	-3.69643	-3.35045	-2.46103	0.546706	-664.063
313.688	-3.0255	-3.37304	-2.47115	0.541639	-663.341
313.703	-3.69326	-3.68285	-2.46489	0.541387	-638.211
313.719	-2.9702	-3.60793	-2.49834	0.540766	-648.859
313.735	-3.25819	-3.31429	-2.4582	0.541264	-670.918
313.75	-3.66819	-3.84324	-2.47722	0.544305	-646.961
313.766	-3.81361	-3.24712	-2.45388	0.535544	-651.601
313.782	-3.31632	-3.76018	-2.47938	0.535231	-641.569
313.797	-3.01092	-3.06286	-2.47166	0.538965	-655.239
313.813	-3.76375	-3.34453	-2.45571	0.542369	-657.787
313.828	-3.43045	-3.08297	-2.45519	0.541162	-665.196
313.844	-3.69968	-3.5469	-2.45977	0.538379	-666.341
313.86	-3.17926	-3.56254	-2.49771	0.541742	-641.754
313.875	-3.00367	-3.40615	-2.47204	0.536076	-646.999
313.891	-3.453	-2.93659	-2.45877	0.537351	-669.569
313.907	-3.49559	-3.80328	-2.47057	0.548881	-646
313.922	-3.77543	-3.30314	-2.44949	0.54079	-666.218
313.938	-3.66163	-3.69817	-2.47016	0.548291	-640.716
313.953	-3.68077	-3.24737	-2.45498	0.550184	-672.443
313.969	-3.61115	-3.62628	-2.46931	0.550311	-640.601
313.985	-3.68856	-3.25616	-2.45363	0.545918	-670.163
314	-3.4932	-3.74929	-2.49047	0.549243	-642.279
314.016	-2.91849	-3.34153	-2.49465	0.545367	-641.418
314.032	-2.94719	-3.62236	-2.49371	0.547765	-642.588
314.047	-3.66869	-2.93725	-2.451	0.545663	-671.139
314.063	-3.49332	-2.93479	-2.45274	0.542921	-660.53
314.078	-3.76657	-3.57461	-2.45641	0.545669	-651.587
314.094	-3.18085	-3.72488	-2.49192	0.545837	-642.932
314.11	-3.68504	-2.90189	-2.45582	0.546159	-667.346
314.125	-3.23876	-2.94915	-2.45744	0.550676	-669.488
314.141	-3.49673	-2.89033	-2.4527	0.545679	-670.92
314.157	-3.7462	-3.43287	-2.47853	0.551392	-653.924
314.172	-3.00851	-3.72352	-2.48831	0.550515	-643.835
314.188	-3.60976	-3.02178	-2.45873	0.543198	-671.352
314.203	-2.95393	-3.4043	-2.48451	0.546783	-649.065
314.219	-3.73501	-3.08442	-2.45194	0.545481	-653.272
314.235	-3.68724	-3.25373	-2.46773	0.552473	-660.124
314.25	-3.37575	-3.10286	-2.46733	0.548791	-653.206
314.266	-3.03422	-3.58357	-2.50305	0.551172	-641.587
314.282	-3.12189	-3.30618	-2.47333	0.548987	-648.647
314.297	-3.735	-3.3044	-2.47316	0.549313	-650.658
314.313	-2.89817	-3.49521	-2.49041	0.552226	-642.394
314.328	-3.11593	-3.37399	-2.48461	0.550718	-650.468
314.344	-3.67867	-3.68329	-2.47649	0.553595	-647.328
314.36	-3.63001	-2.97143	-2.45334	0.555306	-664.209
314.375	-3.5182	-3.78884	-2.47645	0.55613	-639.022
314.391	-3.04343	-3.08525	-2.4527	0.554469	-657.42
314.407	-3.40675	-3.08176	-2.45625	0.550346	-670.293
314.422	-3.00436	-3.31191	-2.48853	0.550233	-640.568
314.438	-3.76258	-3.26756	-2.45742	0.549061	-665.873
314.453	-3.25231	-3.67539	-2.4863	0.551619	-638.511
314.469	-3.0597	-3.52764	-2.50004	0.557918	-645.604
314.485	-3.19111	-3.66264	-2.49084	0.555059	-639.688
314.5	-3.31264	-2.94731	-2.45802	0.547	-670.184
314.516	-3.60109	-3.2929	-2.46554	0.548228	-663.702
314.532	-3.14766	-3.79135	-2.49859	0.553175	-644.878
314.547	-3.64534	-3.63033	-2.45636	0.55376	-663.519
314.563	-2.96903	-3.30511	-2.49873	0.553479	-639.965
314.578	-3.70876	-3.27229	-2.45443	0.552378	-671.805
314.594	-3.66049	-3.74138	-2.4759	0.55267	-650.628
314.61	-3.7065	-3.35447	-2.46546	0.554795	-666.435
314.625	-3.50316	-3.6847	-2.4793	0.555692	-641.113
314.641	-3.00675	-3.38747	-2.491	0.55586	-643.134
314.657	-3.63787	-2.95882	-2.44722	0.55166	-670.91
314.672	-3.23748	-3.02996	-2.46469	0.54924	-657.126
314.688	-3.75017	-3.56667	-2.46679	0.550633	-643.175
314.703	-3.05493	-3.40559	-2.48291	0.549789	-652.09
314.719	-3.15203	-3.29392	-2.4812	0.548529	-660.147
314.735	-3.73438	-3.44561	-2.45502	0.550596	-651.494
314.75	-3.76847	-3.13215	-2.45357	0.548833	-671.957
314.766	-3.57221	-3.82905	-2.47739	0.550435	-641.947
314.782	-2.8941	-3.33434	-2.493	0.559868	-646.327
314.797	-3.68873	-3.14377	-2.44995	0.547067	-670.079
314.813	-3.00449	-3.21636	-2.47855	0.554111	-659.708
314.828	-3.76581	-3.58188	-2.45768	0.549089	-657.095
314.844	-3.033	-3.7653	-2.49877	0.556552	-639.184
314.86	-3.73184	-3.65701	-2.47077	0.557929	-651.241
314.875	-2.95014	-3.71097	-2.49877	0.557143	-640.735
314.891	-3.74923	-3.25904	-2.45589	0.550435	-671.008
314.907	-3.77171	-3.37087	-2.46655	0.558472	-650.723
314.922	-2.86343	-3.61568	-2.49149	0.559877	-638.811
314.938	-3.68615	-3.85791	-2.4851	0.558554	-642.154
314.953	-2.9625	-3.06837	-2.47113	0.55365	-656.649
314.969	-3.62426	-3.24997	-2.47551	0.560514	-637.887
314.985	-3.7204	-3.3914	-2.4712	0.559884	-645.81
315	-3.71679	-3.67571	-2.49222	0.552285	-656.615
315.016	-3.00119	-3.43467	-2.49109	0.55921	-645.836
315.032	-3.40239	-3.12047	-2.46291	0.552737	-650.431
315.047	-2.98962	-3.38262	-2.48922	0.555246	-644.283
315.063	-3.76346	-3.15816	-2.44913	0.555498	-665.34
315.078	-3.2137	-3.7387	-2.4904	0.553296	-641.518
315.094	-3.21669	-3.27971	-2.4863	0.556302	-648.08
315.11	-3.19252	-3.65709	-2.49345	0.557123	-638.812
315.125	-3.60663	-3.02897	-2.45356	0.558013	-667.072
315.141	-3.60415	-3.76001	-2.4752	0.560033	-645.621
315.157	-3.64018	-3.71169	-2.47092	0.563572	-661.672
315.172	-2.91292	-3.42107	-2.47529	0.547611	-666.943
315.188	-3.32681	-3.7054	-2.48893	0.560808	-640.24
315.203	-3.55823	-2.91842	-2.4498	0.556975	-660.687
315.219	-3.77301	-3.36423	-2.4667	0.553962	-644.605
315.235	-3.57166	-3.58842	-2.46137	0.558349	-651.858
315.25	-3.74545	-3.33733	-2.45874	0.560925	-650.725
315.266	-2.9182	-3.3738	-2.49621	0.558183	-646.489
315.282	-3.27798	-3.25783	-2.47744	0.550354	-657.309
315.297	-3.68684	-3.54862	-2.46738	0.55468	-654.776
315.313	-3.03608	-3.28919	-2.49177	0.557267	-640.899
315.328	-3.17223	-3.61558	-2.48625	0.55972	-659.097
315.344	-3.01041	-3.42816	-2.49234	0.558668	-641.14
315.36	-3.72001	-3.1875	-2.46174	0.558404	-667.297
315.375	-3.11283	-3.2609	-2.47846	0.560355	-642.717
315.391	-3.62016	-3.67871	-2.4957	0.560399	-644.229
315.407	-3.54404	-3.65553	-2.46723	0.56587	-648.722
315.422	-3.38907	-2.98669	-2.45844	0.56206	-668.083
315.438	-3.07568	-3.45525	-2.49451	0.560533	-637.731
315.453	-3.54275	-3.14329	-2.4538	0.559563	-672.851
315.469	-3.44179	-3.71083	-2.49739	0.562963	-642.062
315.485	-3.08993	-3.49537	-2.48526	0.559483	-642.494
315.5	-3.25694	-3.60053	-2.49896	0.561605	-644.29
315.516	-3.35614	-3.18934	-2.46151	0.552647	-656.742
315.532	-3.75603	-3.5931	-2.46958	0.563153	-653.618
315.547	-3.4404	-3.8094	-2.47362	0.559662	-642.539
315.563	-2.94476	-3.72775	-2.4916	0.567237	-638.765
315.578	-3.63548	-3.09742	-2.45562	0.556192	-670.119
315.594	-3.07923	-3.34254	-2.45512	0.558027	-665.039
315.61	-3.46205	-3.00206	-2.45727	0.556506	-669.306
315.625	-3.69278	-3.64694	-2.46018	0.561215	-655.367
315.641	-2.99424	-3.28436	-2.4892	0.563145	-640.362
315.657	-3.41196	-3.66742	-2.50317	0.563416	-648.602
315.672	-3.01263	-3.40143	-2.4885	0.562756	-647.621
315.688	-3.53495	-2.92394	-2.456	0.555661	-670.476
315.703	-3.35014	-3.80592	-2.49442	0.564473	-641.47
315.719	-2.93591	-3.2974	-2.47397	0.56089	-663.469
315.735	-3.46154	-3.0004	-2.45684	0.564019	-670.061
315.75	-3.11286	-3.1833	-2.47047	0.564735	-655.389
315.766	-3.76331	-3.59275	-2.46659	0.564585	-654.793
315.782	-3.19956	-3.75288	-2.49054	0.563545	-640.785
315.797	-3.12394	-3.02831	-2.46508	0.562293	-669.56
315.813	-3.33993	-3.788	-2.4908	0.567418	-639.289
315.828	-3.49098	-3.00227	-2.46519	0.561328	-658.401
315.844	-3.67416	-3.76597	-2.49124	0.5707	-640.785
315.86	-3.02872	-3.69763	-2.49093	0.561638	-639.415
315.875	-3.59507	-3.65323	-2.48444	0.565282	-641.727
315.891	-3.16703	-3.42883	-2.48188	0.56426	-643.264
315.907	-3.00932	-3.57145	-2.47795	0.563265	-656.13
315.922	-3.64267	-3.61891	-2.46657	0.559553	-648.007
315.938	-3.75612	-3.3385	-2.46981	0.565333	-649.825
315.953	-2.95555	-3.31158	-2.48126	0.559929	-665.323
315.969	-3.02173	-3.54424	-2.49209	0.56698	-648.031
315.985	-2.97161	-3.27192	-2.49088	0.569261	-643.088
316	-3.04568	-3.32978	-2.46665	0.562613	-650.391
316.016	-3.22828	-3.65705	-2.4925	0.566698	-641.095
316.032	-3.69564	-3.65829	-2.48814	0.562986	-638.465
316.047	-2.94245	-3.50784	-2.49427	0.563553	-669.652
316.063	-3.42115	-3.12347	-2.45776	0.558829	-668.793
316.078	-3.69431	-3.79135	-2.48529	0.565923	-642.714
316.094	-3.71365	-3.47485	-2.47124	0.563125	-639.919
316.11	-3.66625	-3.7382	-2.47081	0.565374	-646.776
316.125	-3.01102	-3.59404	-2.48936	0.561425	-639.266
316.141	-3.72793	-3.29929	-2.45865	0.566502	-668.362
316.157	-3.10169	-3.33718	-2.48411	0.565382	-644.281
316.172	-3.47415	-3.10645	-2.45514	0.563433	-665.181
316.188	-3.61016	-3.70424	-2.47282	0.565771	-640.207
316.203	-3.02227	-3.28113	-2.49341	0.567713	-653.245
316.219	-3.34809	-3.64947	-2.49411	0.568772	-642.247
316.235	-3.04664	-3.34007	-2.48773	0.563601	-641.744
316.25	-3.44761	-2.97901	-2.46197	0.566057	-655.23
316.266	-3.63081	-3.63939	-2.47269	0.566069	-649.557
