15:36:08.695],-8984,23,17244
15:36:08.705],-8980,26,17263
15:36:08.716],-8981,23,17261
15:36:08.728],-8972,29,17249
15:36:08.738],-8977,21,17281
15:36:08.750],-8971,28,17256
15:36:08.761],-8975,23,17268
15:36:08.771],-8971,26,17261
15:36:08.782],-8971,24,17280
15:36:08.794],-8973,24,17254
15:36:08.805],-8972,20,17276
15:36:08.815],-8976,18,17262
15:36:08.827],-8974,18,17268
15:36:08.838],-8980,13,17282
15:36:08.849],-8974,15,17270
15:36:08.860],-8977,14,17279
15:36:08.870],-8975,14,17280
15:36:08.882],-8978,14,17273
15:36:08.893],-8975,10,17278
15:36:08.903],-8975,9,17276
15:36:08.914],-8978,5,17278
15:36:08.926],-8978,5,17274
15:36:08.937],-8983,4,17288
15:36:08.947],-8980,5,17278
15:36:08.959],-8982,6,17288
15:36:08.969],-8980,4,17284
15:36:08.981],-8982,5,17282
15:36:08.992],-8980,4,17286
15:36:09.003],-8980,4,17277
15:36:09.014],-8982,0,17292
15:36:09.025],-8982,4,17283
15:36:09.036],-8985,5,17288
15:36:09.046],-8983,5,17289
15:36:09.058],-8984,6,17288
15:36:09.069],-8981,2,17299
15:36:09.080],-8981,5,17283
15:36:09.091],-8983,0,17303
15:36:09.102],-8984,4,17287
15:36:09.113],-8984,3,17304
15:36:09.127],-8983,5,17283
15:36:09.135],-8985,4,17296
15:36:09.146],-8987,3,17291
15:36:09.157],-8988,4,17286
15:36:09.167],-8991,2,17298
15:36:09.179],-8989,5,17298
15:36:09.190],-8991,2,17312
15:36:09.200],-8990,5,17295
15:36:09.212],-8993,4,17311
15:36:09.223],-8994,7,17303
15:36:09.234],-8996,5,17304
15:36:09.244],-8997,4,17299
15:36:09.256],-8998,5,17294
15:36:09.267],-9002,2,17323
15:36:09.278],-9001,6,17294
15:36:09.289],-9003,1,17322
15:36:09.300],-9002,5,17306
15:36:09.310],-9004,0,17332
15:36:09.322],-9003,5,17302
15:36:09.333],-9004,3,17331
15:36:09.344],-9004,9,17312
15:36:09.355],-9003,8,17313
15:36:09.366],-9004,7,17330
15:36:09.377],-9003,9,17308
15:36:09.388],-9004,6,17326
15:36:09.398],-9004,6,17321
15:36:09.409],-9006,5,17331
15:36:09.421],-9007,7,17315
15:36:09.432],-9009,2,17342
15:36:09.442],-9010,7,17319
15:36:09.453],-9008,6,17332
15:36:09.465],-9011,5,17327
15:36:09.476],-9009,5,17321
15:36:09.487],-9010,0,17328
15:36:09.497],-9009,1,17319
15:36:09.509],-9010,-1,17332
15:36:09.521],-9009,1,17325
15:36:09.530],-9010,-3,17344
15:36:09.542],-9008,1,17320
15:36:09.552],-9007,-4,17347
15:36:09.564],-9006,-3,17332
15:36:09.574],-9005,-3,17337
15:36:09.585],-9004,-8,17345
15:36:09.596],-9003,-5,17339
15:36:09.607],-9003,-10,17342
15:36:09.619],-9002,-9,17347
15:36:09.630],-9002,-10,17344
15:36:09.640],-9002,-10,17342
15:36:09.652],-9003,-12,17349
15:36:09.663],-9001,-13,17349
15:36:09.673],-9001,-9,17345
15:36:09.684],-9001,-8,17362
15:36:09.695],-8998,-3,17344
15:36:09.706],-8997,-6,17358
15:36:09.717],-8997,-4,17344
15:36:09.728],-8998,-1,17347
15:36:09.739],-9000,-2,17348
15:36:09.750],-9001,1,17344
15:36:09.762],-9002,0,17358
15:36:09.773],-9002,1,17354
15:36:09.784],-9005,0,17376
15:36:09.795],-9003,4,17349
15:36:09.805],-9005,-1,17383
15:36:09.817],-9003,3,17356
15:36:09.827],-9005,0,17378
15:36:09.838],-9004,3,17353
15:36:09.849],-9006,1,17372
15:36:09.861],-9005,2,17362
15:36:09.871],-9006,3,17368
15:36:09.882],-9005,1,17365
15:36:09.894],-9004,1,17367
15:36:09.905],-9005,-4,17385
15:36:09.915],-9004,-1,17368
15:36:09.926],-9004,-6,17385
15:36:09.937],-9004,-1,17373
15:36:09.948],-9002,-4,17382
15:36:09.960],-9002,-3,17373
15:36:09.970],-9001,-4,17374
15:36:09.981],-9001,-6,17376
15:36:09.993],-8998,-4,17375
15:36:10.004],-8997,-10,17377
15:36:10.014],-8997,-10,17387
15:36:10.025],-8998,-10,17380
15:36:10.037],-8998,-10,17390
15:36:10.047],-8998,-13,17385
15:36:10.059],-8998,-14,17395
15:36:10.069],-9001,-15,17380
15:36:10.080],-9001,-17,17382
15:36:10.092],-9004,-20,17388
15:36:10.102],-9006,-25,17386
15:36:10.113],-9005,-23,17385
15:36:10.127],-9008,-23,17386
15:36:10.135],-9007,-22,17398
15:36:10.146],-9008,-20,17384
15:36:10.158],-9006,-21,17395
15:36:10.168],-9007,-17,17372
15:36:10.179],-9008,-23,17400
15:36:10.190],-9010,-18,17368
15:36:10.202],-9010,-19,17381
15:36:10.212],-9013,-21,17378
15:36:10.223],-9014,-22,17384
15:36:10.234],-9013,-20,17374
15:36:10.245],-9014,-20,17382
15:36:10.257],-9014,-22,17394
15:36:10.267],-9012,-19,17371
15:36:10.278],-9013,-23,17392
15:36:10.289],-9013,-20,17374
15:36:10.300],-9012,-20,17383
15:36:10.312],-9013,-19,17376
15:36:10.322],-9013,-21,17375
15:36:10.333],-9012,-21,17380
15:36:10.344],-9013,-22,17370
15:36:10.355],-9013,-24,17382
15:36:10.367],-9012,-22,17370
15:36:10.377],-9011,-26,17397
15:36:10.389],-9010,-21,17361
15:36:10.399],-9010,-24,17395
15:36:10.410],-9011,-22,17372
15:36:10.422],-9008,-20,17373
15:36:10.432],-9009,-24,17381
15:36:10.443],-9008,-23,17378
15:36:10.454],-9008,-23,17381
15:36:10.465],-9008,-21,17388
15:36:10.476],-9007,-18,17383
15:36:10.488],-9006,-20,17387
15:36:10.498],-9006,-20,17384
15:36:10.509],-9008,-20,17382
15:36:10.520],-9008,-19,17383
15:36:10.532],-9009,-22,17391
15:36:10.542],-9011,-20,17384
15:36:10.554],-9010,-21,17397
15:36:10.564],-9012,-15,17382
15:36:10.575],-9010,-15,17391
15:36:10.587],-9008,-11,17379
15:36:10.597],-9007,-11,17388
15:36:10.608],-9007,-13,17394
15:36:10.619],-9007,-11,17381
15:36:10.631],-9009,-16,17402
15:36:10.641],-9008,-12,17385
15:36:10.652],-9007,-15,17401
15:36:10.663],-9009,-11,17379
15:36:10.674],-9007,-13,17388
15:36:10.685],-9009,-9,17381
15:36:10.696],-9007,-9,17384
15:36:10.707],-9006,-7,17382
15:36:10.718],-9004,-7,17396
15:36:10.730],-9005,-11,17399
15:36:10.740],-9002,-9,17393
15:36:10.751],-9006,-13,17396
15:36:10.762],-9010,-14,17390
15:36:10.773],-9010,-15,17394
15:36:10.784],-9014,-16,17383
15:36:10.796],-9013,-14,17382
15:36:10.806],-9018,-17,17399
15:36:10.817],-9015,-12,17377
15:36:10.829],-9019,-20,17404
15:36:10.839],-9016,-14,17381
15:36:10.850],-9019,-21,17402
15:36:10.861],-9018,-16,17380
15:36:10.873],-9022,-21,17394
15:36:10.883],-9028,-22,17383
15:36:10.894],-9026,-21,17384
15:36:10.905],-9031,-22,17384
15:36:10.916],-9028,-20,17380
15:36:10.927],-9031,-23,17395
15:36:10.938],-9028,-18,17377
15:36:10.949],-9029,-22,17407
15:36:10.960],-9026,-16,17380
15:36:10.972],-9026,-16,17401
15:36:10.982],-9025,-9,17380
15:36:10.993],-9024,-11,17391
15:36:11.004],-9021,-7,17377
15:36:11.016],-9022,-9,17387
15:36:11.026],-9018,-2,17372
15:36:11.037],-9020,-4,17392
15:36:11.048],-9011,1,17392
15:36:11.060],-9009,2,17394
15:36:11.070],-9003,2,17413
15:36:11.081],-8999,5,17395
15:36:11.092],-8998,4,17420
15:36:11.103],-8990,12,17399
15:36:11.114],-8992,9,17413
15:36:11.127],-8985,12,17411
15:36:11.136],-8987,10,17415
15:36:11.147],-8983,11,17413
15:36:11.159],-8983,11,17410
15:36:11.169],-8983,12,17428
15:36:11.180],-8984,12,17404
15:36:11.191],-8983,13,17425
15:36:11.202],-8984,15,17420
15:36:11.213],-8985,13,17421
15:36:11.224],-8987,14,17451
15:36:11.235],-8987,15,17435
15:36:11.246],-8989,10,17452
15:36:11.257],-8989,11,17438
15:36:11.268],-8993,8,17450
15:36:11.279],-8995,7,17440
15:36:11.290],-8999,6,17444
15:36:11.302],-9001,3,17447
15:36:11.312],-9003,0,17452
15:36:11.323],-9007,0,17457
15:36:11.334],-9006,0,17453
15:36:11.345],-9008,-5,17458
15:36:11.356],-9007,-4,17450
15:36:11.367],-9010,-9,17458
15:36:11.378],-9010,-9,17454
15:36:11.389],-9014,-12,17452
15:36:11.400],-9013,-16,17469
15:36:11.411],-9015,-17,17459
15:36:11.422],-9017,-23,17464
15:36:11.433],-9014,-20,17456
15:36:11.444],-9016,-28,17456
15:36:11.460],-9014,-26,17454
15:36:11.466],-9018,-31,17456
15:36:11.477],-9017,-32,17458
15:36:11.488],-9017,-35,17458
15:36:11.499],-9017,-34,17469
15:36:11.510],-9017,-36,17461
15:36:11.521],-9016,-36,17467
15:36:11.532],-9019,-39,17463
15:36:11.543],-9023,-42,17453
15:36:11.555],-9023,-44,17465
15:36:11.565],-9027,-43,17457
15:36:11.576],-9025,-41,17468
15:36:11.588],-9029,-42,17460
15:36:11.598],-9025,-39,17460
15:36:11.609],-9032,-43,17462
15:36:11.620],-9028,-41,17463
15:36:11.631],-9033,-43,17451
15:36:11.642],-9036,-46,17455
15:36:11.654],-9033,-44,17461
15:36:11.664],-9038,-43,17460
15:36:11.675],-9033,-38,17458
15:36:11.686],-9038,-40,17461
15:36:11.697],-9033,-37,17462
15:36:11.708],-9038,-39,17451
15:36:11.719],-9035,-40,17456
15:36:11.730],-9041,-40,17448
15:36:11.741],-9037,-40,17452
15:36:11.752],-9042,-44,17449
15:36:11.763],-9047,-44,17441
15:36:11.774],-9042,-44,17458
15:36:11.785],-9047,-41,17441
15:36:11.797],-9043,-42,17453
15:36:11.807],-9046,-43,17442
15:36:11.818],-9042,-42,17445
15:36:11.830],-9047,-42,17436
15:36:11.840],-9042,-40,17441
15:36:11.851],-9048,-44,17435
15:36:11.862],-9051,-45,17437
15:36:11.873],-9046,-42,17437
15:36:11.884],-9048,-41,17430
15:36:11.895],-9043,-38,17434
15:36:11.906],-9047,-42,17433
15:36:11.917],-9041,-38,17428
15:36:11.928],-9044,-40,17424
15:36:11.939],-9039,-40,17431
15:36:11.950],-9042,-41,17429
15:36:11.961],-9039,-39,17424
15:36:11.972],-9039,-40,17422
15:36:11.983],-9041,-43,17422
15:36:11.994],-9036,-40,17423
15:36:12.005],-9037,-38,17405
15:36:12.016],-9034,-40,17423
15:36:12.027],-9036,-39,17411
15:36:12.039],-9032,-39,17414
15:36:12.049],-9033,-38,17406
15:36:12.060],-9030,-35,17411
15:36:12.071],-9033,-37,17408
15:36:12.082],-9035,-36,17399
15:36:12.093],-9032,-35,17404
15:36:12.104],-9033,-37,17399
15:36:12.115],-9029,-33,17395
15:36:12.128],-9034,-36,17389
15:36:12.137],-9029,-34,17390
15:36:12.148],-9033,-35,17392
15:36:12.159],-9027,-31,17388
15:36:12.170],-9031,-32,17387
15:36:12.181],-9028,-31,17389
15:36:12.192],-9031,-30,17382
15:36:12.203],-9033,-32,17378
15:36:12.214],-9029,-28,17372
15:36:12.225],-9031,-30,17370
15:36:12.236],-9028,-29,17370
15:36:12.247],-9030,-30,17357
15:36:12.258],-9028,-30,17362
15:36:12.269],-9029,-28,17354
15:36:12.280],-9026,-26,17351
15:36:12.291],-9026,-25,17349
15:36:12.302],-9027,-24,17343
15:36:12.313],-9025,-24,17338
15:36:12.326],-9024,-23,17336
15:36:12.335],-9023,-22,17342
15:36:12.346],-9020,-17,17329
15:36:12.357],-9018,-15,17329
15:36:12.368],-9017,-15,17330
15:36:12.379],-9014,-11,17323
15:36:12.390],-9014,-16,17339
15:36:12.401],-9010,-11,17321
15:36:12.412],-9009,-11,17327
15:36:12.424],-9007,-9,17326
15:36:12.434],-9006,-6,17313
15:36:12.445],-9004,-8,17321
15:36:12.466],-9003,-7,17317
15:36:12.468],-9003,-8,17319
15:36:12.478],-9001,-4,17312
15:36:12.489],-9001,-5,17315
15:36:12.500],-9000,-3,17312
15:36:12.511],-9000,0,17302
15:36:12.523],-8998,0,17299
15:36:12.533],-8999,1,17290
15:36:12.544],-8999,-3,17291
15:36:12.555],-8999,-2,17292
15:36:12.566],-9000,-2,17288
15:36:12.577],-9000,-1,17296
15:36:12.588],-9000,0,17292
15:36:12.599],-8998,0,17280
15:36:12.610],-8997,1,17281
15:36:12.622],-8996,1,17276
15:36:12.632],-8994,3,17270
15:36:12.643],-8993,0,17272
15:36:12.654],-8995,1,17265
15:36:12.665],-8996,0,17265
15:36:12.676],-8996,1,17261
15:36:12.687],-8991,3,17264
15:36:12.699],-8991,1,17266
15:36:12.709],-8987,6,17256
15:36:12.720],-8989,4,17265
15:36:12.731],-8986,7,17255
15:36:12.742],-8984,8,17262
15:36:12.754],-8985,9,17254
15:36:12.764],-8985,10,17259
15:36:12.775],-8986,9,17251
15:36:12.786],-8985,9,17249
15:36:12.800],-8987,8,17242
15:36:12.808],-8986,11,17243
15:36:12.819],-8989,11,17238
15:36:12.830],-8983,12,17238
15:36:12.841],-8985,13,17242
15:36:12.852],-8981,13,17246
15:36:12.863],-8978,17,17243
15:36:12.874],-8978,14,17244
15:36:12.885],-8975,14,17243
15:36:12.896],-8978,11,17244
15:36:12.907],-8975,12,17226
15:36:12.918],-8979,11,17244
15:36:12.929],-8975,14,17225
15:36:12.940],-8978,12,17242
15:36:12.951],-8974,15,17225
15:36:12.962],-8970,16,17242
15:36:12.973],-8975,14,17238
15:36:12.984],-8969,17,17241
15:36:12.995],-8973,17,17235
15:36:13.006],-8968,19,17252
15:36:13.017],-8971,20,17237
15:36:13.028],-8966,18,17242
15:36:13.039],-8969,19,17237
15:36:13.050],-8965,21,17240
15:36:13.061],-8967,22,17220
15:36:13.072],-8965,22,17246
15:36:13.083],-8957,27,17232
15:36:13.094],-8962,25,17240
15:36:13.105],-8959,25,17239
15:36:13.116],-8963,25,17237
15:36:13.128],-8959,25,17240
15:36:13.138],-8964,23,17245
15:36:13.149],-8959,25,17237
15:36:13.160],-8964,20,17251
15:36:13.171],-8958,24,17245
15:36:13.182],-8953,26,17252
15:36:13.193],-8956,26,17251
15:36:13.204],-8949,27,17250
15:36:13.216],-8956,25,17250
15:36:13.226],-8953,25,17247
15:36:13.237],-8958,20,17258
15:36:13.248],-8956,23,17249
15:36:13.259],-8961,20,17248
15:36:13.270],-8957,24,17247
15:36:13.281],-8960,22,17247
15:36:13.292],-8955,24,17247
15:36:13.303],-8953,26,17248
15:36:13.314],-8958,21,17252
15:36:13.325],-8955,27,17257
15:36:13.336],-8958,25,17249
15:36:13.348],-8955,26,17261
15:36:13.358],-8958,26,17252
15:36:13.369],-8957,25,17266
15:36:13.380],-8959,25,17249
15:36:13.391],-8958,26,17268
15:36:13.402],-8954,32,17260
15:36:13.413],-8959,29,17257
15:36:13.424],-8958,28,17268
15:36:13.435],-8961,28,17254
15:36:13.446],-8966,22,17266
15:36:13.460],-8970,23,17249
15:36:13.468],-8970,21,17258
15:36:13.479],-8975,18,17268
15:36:13.490],-8973,19,17264
15:36:13.501],-8976,17,17265
15:36:13.512],-8974,19,17271
15:36:13.523],-8974,17,17274
15:36:13.534],-8976,17,17265
15:36:13.545],-8978,14,17268
15:36:13.556],-8980,14,17271
15:36:13.567],-8981,11,17270
15:36:13.578],-8983,9,17276
15:36:13.589],-8982,11,17265
15:36:13.602],-8985,7,17278
15:36:13.611],-8983,9,17269
15:36:13.622],-8980,7,17272
15:36:13.633],-8983,5,17280
15:36:13.644],-8981,8,17287
15:36:13.655],-8983,7,17282
15:36:13.666],-8981,8,17285
15:36:13.677],-8982,7,17284
15:36:13.688],-8981,6,17286
15:36:13.699],-8983,7,17270
15:36:13.710],-8984,5,17288
15:36:13.721],-8985,7,17276
15:36:13.732],-8984,8,17279
15:36:13.743],-8983,9,17287
15:36:13.754],-8983,10,17277
15:36:13.765],-8985,7,17295
15:36:13.776],-8985,9,17279
15:36:13.787],-8988,7,17294
15:36:13.799],-8988,9,17291
15:36:13.809],-8989,9,17289
15:36:13.820],-8990,9,17291
15:36:13.831],-8990,13,17290
15:36:13.842],-8991,12,17298
15:36:13.854],-8991,14,17280
15:36:13.864],-8993,10,17300
15:36:13.875],-8994,11,17289
15:36:13.886],-8997,13,17286
15:36:13.897],-8998,12,17292
15:36:13.908],-8998,15,17289
15:36:13.919],-8999,12,17294
15:36:13.930],-8998,13,17287
15:36:13.941],-8999,8,17302
15:36:13.952],-8999,11,17289
15:36:13.963],-8998,13,17297
15:36:13.974],-8997,14,17291
15:36:13.985],-8992,17,17283
15:36:13.996],-8994,14,17294
15:36:14.007],-8992,17,17272
15:36:14.018],-8994,10,17294
15:36:14.029],-8994,13,17281
15:36:14.040],-8995,9,17294
15:36:14.051],-8995,10,17283
15:36:14.062],-8995,8,17293
15:36:14.073],-8995,10,17280
15:36:14.084],-8990,11,17284
15:36:14.095],-8992,9,17285
15:36:14.106],-8986,12,17276
15:36:14.117],-8988,8,17291
15:36:14.132],-8983,13,17276
15:36:14.139],-8985,11,17282
15:36:14.150],-8984,14,17277
15:36:14.161],-8986,13,17268
15:36:14.172],-8985,9,17271
15:36:14.183],-8983,9,17281
15:36:14.194],-8986,7,17277
15:36:14.205],-8980,11,17276
15:36:14.216],-8983,8,17296
15:36:14.227],-8974,11,17279
15:36:14.238],-8977,10,17285
15:36:14.249],-8974,8,17288
15:36:14.260],-8975,9,17290
15:36:14.271],-8973,9,17289
15:36:14.282],-8968,10,17288
15:36:14.293],-8972,10,17284
15:36:14.304],-8971,7,17289
15:36:14.315],-8976,7,17280
15:36:14.326],-8975,7,17281
15:36:14.337],-8977,7,17297
15:36:14.348],-8975,12,17290
15:36:14.359],-8978,11,17284
15:36:14.370],-8976,13,17300
15:36:14.381],-8978,11,17290
15:36:14.392],-8977,11,17298
15:36:14.403],-8977,12,17300
15:36:14.414],-8978,11,17302
15:36:14.425],-8973,13,17310
15:36:14.436],-8976,10,17302
15:36:14.447],-8972,11,17300
15:36:14.460],-8975,9,17307
15:36:14.469],-8975,8,17305
15:36:14.480],-8977,10,17293
15:36:14.491],-8976,11,17308
15:36:14.502],-8973,12,17309
15:36:14.513],-8976,13,17294
15:36:14.524],-8978,5,17307
15:36:14.535],-8980,7,17302
15:36:14.546],-8978,4,17301
15:36:14.557],-8983,3,17311
15:36:14.568],-8978,6,17308
15:36:14.579],-8980,4,17313
15:36:14.590],-8977,2,17325
15:36:14.601],-8978,4,17313
15:36:14.612],-8979,0,17323
15:36:14.623],-8978,2,17329
15:36:14.634],-8980,2,17324
15:36:14.647],-8980,2,17335
15:36:14.656],-8980,4,17335
15:36:14.667],-8982,1,17333
15:36:14.678],-8983,0,17335
15:36:14.689],-8984,1,17337
15:36:14.700],-8986,-1,17337
15:36:14.711],-8986,2,17334
15:36:14.722],-8988,6,17331
15:36:14.733],-8991,1,17346
15:36:14.744],-8994,6,17334
15:36:14.755],-8997,3,17338
15:36:14.766],-9004,4,17335
15:36:14.777],-9004,4,17337
15:36:14.788],-9010,2,17340
15:36:14.799],-9009,2,17341
15:36:14.810],-9013,0,17342
15:36:14.821],-9011,0,17347
15:36:14.832],-9012,-1,17343
15:36:14.843],-9014,-2,17348
15:36:14.854],-9010,0,17348
15:36:14.865],-9010,-1,17342
15:36:14.876],-9009,-3,17343
15:36:14.888],-9009,-3,17338
15:36:14.900],-9009,-6,17349
15:36:14.909],-9009,-5,17335
15:36:14.920],-9008,-4,17342
15:36:14.931],-9006,-4,17342
15:36:14.942],-9002,-4,17336
15:36:14.954],-9004,-6,17341
15:36:14.964],-9000,-8,17341
15:36:14.975],-9000,-7,17348
15:36:14.986],-8998,-8,17348
15:36:14.997],-8996,-6,17350
15:36:15.008],-8991,-8,17355
15:36:15.019],-8993,-10,17357
15:36:15.030],-8988,-11,17352
15:36:15.041],-8989,-11,17361
15:36:15.052],-8986,-11,17363
15:36:15.063],-8980,-4,17358
15:36:15.074],-8982,-4,17362
15:36:15.085],-8981,-5,17357
15:36:15.096],-8982,-4,17356
15:36:15.107],-8986,-8,17354
15:36:15.118],-8988,-6,17355
15:36:15.133],-8990,-6,17356
15:36:15.140],-8995,-8,17356
15:36:15.151],-8990,-5,17357
15:36:15.162],-8991,-5,17355
15:36:15.173],-8994,-8,17365
15:36:15.184],-8996,-8,17358
15:36:15.195],-8998,-9,17363
15:36:15.206],-9000,-11,17372
15:36:15.217],-8999,-8,17368
15:36:15.228],-8998,-9,17367
15:36:15.239],-8998,-11,17379
15:36:15.250],-8997,-9,17366
15:36:15.261],-8998,-9,17361
15:36:15.272],-9000,-10,17369
