0,1800,2.853491,2.944238,2.873657,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.974487,3.065234,3.004736,0
0,1800,2.853491,2.954321,2.88374,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.974487,2.843408,0
0,1800,2.853491,2.954321,2.88374,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,3.065234,3.176147,3.0854,0
0,1800,2.863574,2.974487,2.863574,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,3.024902,3.145898,3.055151,0
0,1800,2.863574,2.944238,2.903906,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.863574,2.964404,2.873657,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.974487,2.863574,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.873657,2.98457,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.974487,3.115649,2.98457,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.853491,2.974487,2.863574,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.853491,2.954321,2.863574,0
0,1800,2.863574,2.944238,2.893823,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.98457,2.853491,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.853491,2.944238,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.863574,2.98457,2.853491,0
0,1800,2.873657,2.98457,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,3.075317,3.176147,3.095483,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.863574,2.98457,2.853491,0
0,1800,2.853491,2.944238,2.863574,0
0,1800,2.853491,2.974487,2.853491,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.853491,2.98457,2.88374,0
0,1800,2.843408,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.863574,2.98457,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.863574,2.98457,2.853491,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.843408,2.954321,2.88374,0
0,1800,2.863574,2.964404,2.893823,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.873657,2.98457,2.893823,0
0,1800,2.863583,2.98457,2.873657,0
0,1800,2.873657,2.98457,2.88374,0
0,1800,2.873657,2.994653,2.863574,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.873657,2.994653,2.88374,0
0,1800,2.873657,2.98457,2.88374,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.863574,2.994653,2.863574,0
0,1800,2.853491,2.964404,2.88374,0
0,1800,2.863574,2.954321,2.903906,0
0,1800,2.863574,2.954321,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.954321,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.913989,3.014819,2.924072,0
0,1800,2.863574,2.994653,2.873657,0
0,1800,2.863574,2.98457,2.893823,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.853491,2.994653,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.843408,2.954321,2.88374,0
0,1800,2.863574,2.98457,2.873657,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.954321,2.88374,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.873657,2.974487,2.88374,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.873657,2.974487,2.88374,0
0,1800,2.863574,2.944238,2.893823,0
0,1800,2.873657,2.974487,2.893823,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.944238,3.055151,2.974487,0
0,1800,2.853491,2.98457,2.853491,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.853491,2.954321,2.863574,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.873657,2.974487,2.88374,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.944238,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.954321,2.88374,0
0,1800,2.863574,2.964404,2.873657,0
0,1800,2.863574,2.974487,2.863574,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.863574,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.853491,0
0,1800,2.843408,2.964404,2.873657,0
0,1800,2.853491,2.954321,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.873657,2.98457,2.88374,0
0,1800,2.863574,2.974487,2.853491,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.873657,2.98457,2.88374,0
0,1800,2.863574,2.994653,2.873657,0
0,1800,2.863574,2.964404,2.88374,0
0,1800,2.863574,2.974487,2.853491,0
0,1800,2.843408,2.954321,2.863574,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.853491,2.954321,2.903906,0
0,1800,2.863574,2.98457,2.88374,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.853491,2.954321,2.88374,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.964404,2.88374,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.863574,2.98457,2.88374,0
0,1800,2.853491,2.98457,2.873657,0
0,1800,2.843408,2.964404,2.863574,0
0,1800,2.863574,2.954321,2.88374,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.934155,2.893823,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.994653,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.944238,2.893823,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,3.004736,3.095483,3.024902,0
0,1800,2.863574,2.994653,2.863574,0
0,1800,2.863574,2.974487,2.893823,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.863574,2.98457,2.88374,0
0,1800,2.853491,2.98457,2.863574,0
0,1800,2.863574,2.974487,2.893823,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.843408,2.954321,2.863574,0
0,1800,2.843408,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.873657,2.974487,2.893823,0
0,1800,2.863574,2.994653,2.853491,0
0,1800,2.843408,2.954321,2.873657,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.863574,2.964404,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.843408,2.944238,2.893823,0
0,1800,2.853491,2.954321,2.863574,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.863574,2.974487,2.863574,0
0,1800,2.863574,2.964404,2.88374,0
0,1800,2.863574,2.98457,2.863574,0
0,1800,2.853491,2.974487,2.863574,0
0,1800,2.853491,2.994653,2.863574,0
0,1800,2.843408,2.954321,2.863574,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.853491,2.964404,2.863574,0
0,1800,2.863574,2.994653,2.863574,0
0,1800,2.853491,2.954321,2.873657,0
0,1800,2.863574,2.944238,2.893823,0
0,1800,2.863574,2.954321,2.873657,0
0,1800,2.863574,2.954321,2.893823,0
0,1800,2.863574,2.964404,2.88374,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.863574,2.964404,2.88374,0
0,1800,2.853491,2.98457,2.853491,0
0,1800,2.863574,2.974487,2.873657,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.863574,2.974487,2.88374,0
0,1800,2.863574,2.994653,2.873657,0
0,1800,2.853491,2.974487,2.873657,0
0,1800,2.863574,2.944238,2.88374,0
0,1800,2.853491,2.964404,2.873657,0
0,1800,2.853491,2.954321,2.893823,0
0,1800,2.863574,2.974487,2.893823,0
0,1800,2.853491,2.944238,2.893823,0
0,1800,2.843408,2.964404,2.863574,0
0,1800,2.853491,2.944238,2.88374,0
0,1800,2.873657,2.974487,2.893823,0
0,1800,2.853491,2.954321,2.893823,0
