70,69.424469,0,0.000676,0.035237,0.037862,2.626499,0
70,69.131966,0,-0.000416,0.036807,0.03746,0.808631,0
70,69.937096,0,-0.000801,0.03301,0.030513,-1.116701,0
70,71.624252,0,-0.002687,0.027246,0.029843,-2.986672,0
70,70.786911,0,-0.004552,0.027524,0.030076,1.390832,0
70,69.74015,0,-0.000225,0.030865,0.033381,-0.520427,0
70,68.744743,0,0.001102,0.036345,0.035438,-2.345762,0
70,69.889099,0,0.001436,0.031866,0.029636,2.016482,0
70,71.733971,0,-0.000213,0.028669,0.032016,0.13439,0
70,70.375481,0,-0.003269,0.030283,0.032602,-1.752842,0
70,69.130135,0,0.001716,0.034686,0.034792,2.707519,0
70,69.148216,0,0.001901,0.035853,0.033866,0.773239,0
70,69.700333,0,0.000459,0.03547,0.032427,-1.136574,0
70,71.306664,0,0.001027,0.030654,0.02914,-3.03188,0
70,70.523087,0,-0.003104,0.029408,0.029238,1.43435,0
70,69.552643,0,0.000249,0.033838,0.034923,-0.481875,0
70,68.800423,0,-0.001249,0.037253,0.036146,-2.391052,0
70,70.229713,0,0.002017,0.030067,0.028573,2.087376,0
70,71.732178,0,-0.000301,0.026547,0.026015,0.182004,0
70,68.971954,0,0.000159,0.033649,0.030402,-1.270947,0
70,69.731468,0,0.002931,0.035393,0.038918,3.101571,0
70,70.936234,0,-0.00187,0.029931,0.029166,1.200124,0
70,70.79702,0,-0.000083,0.027799,0.030739,-0.688065,0
70,69.65667,0,-0.003329,0.028726,0.029926,-2.593383,0
70,69.504448,0,-0.000277,0.032674,0.032148,1.841068,0
70,69.290924,0,0.005979,0.041725,0.038526,-0.086756,0
70,70.511536,0,-0.000366,0.037772,0.035242,-1.966572,0
70,70.450638,0,-0.001718,0.032519,0.034403,2.481182,0
70,70.181679,0,-0.004666,0.030162,0.032578,0.581053,0
70,69.318474,0,0.001435,0.03596,0.035557,-1.305032,0
70,69.595367,0,0.003499,0.038009,0.036454,3.072179,0
70,70.983253,0,-0.000028,0.029975,0.027912,1.180942,0
70,70.465759,0,0.000778,0.027292,0.028465,-0.608532,0
70,69.393845,0,0.001759,0.026342,0.025714,-2.528958,0
70,69.355759,0,-0.001344,0.029448,0.028226,1.841617,0
70,69.262978,0,0.003431,0.037004,0.034735,-0.081259,0
70,70.406258,0,-0.000603,0.031998,0.031751,-1.959815,0
70,70.449753,0,-0.002491,0.028087,0.027102,2.481263,0
70,69.478394,0,-0.0026,0.029892,0.029851,0.566709,0
70,69.650253,0,-0.000176,0.037436,0.03437,-0.912885,0
70,70.296783,0,-0.003443,0.031662,0.033209,-2.731174,0
70,70.722664,0,-0.004537,0.029561,0.033391,1.647476,0
70,69.292366,0,0.0009,0.03706,0.036546,-0.247046,0
70,69.080757,0,0.001534,0.038204,0.033283,-2.146616,0
70,70.626221,0,-0.001592,0.03214,0.031318,2.300101,0
70,70.616096,0,0.001324,0.030785,0.033737,0.390365,0
70,70.192093,0,-0.000621,0.030197,0.03276,-1.508649,0
70,69.426056,0,0.000302,0.032881,0.029183,2.890281,0
70,69.835342,0,-0.001036,0.034805,0.033843,1.052467,0
70,70.142578,0,0.001377,0.034314,0.033402,-0.878021,0
70,70.705757,0,0.001033,0.027471,0.030564,-2.710709,0
70,70.579041,0,-0.003139,0.026638,0.031871,1.667532,0
70,69.448326,0,0.000534,0.033945,0.032629,-0.224105,0
70,69.237396,0,0.00328,0.035926,0.029758,-2.128304,0
70,70.41758,0,-0.004796,0.031473,0.031258,2.314987,0
70,70.694397,0,-0.002023,0.030689,0.034294,0.398538,0
70,69.935249,0,-0.000663,0.031426,0.033347,-1.484305,0
70,69.521858,0,0.00187,0.033433,0.031391,2.891355,0
70,69.982979,0,0.005094,0.035774,0.034618,1.067652,0
70,69.226616,0,0.000966,0.035101,0.038979,-0.467919,0
70,68.891487,0,-0.00042,0.035537,0.032031,-2.306062,0
70,70.178482,0,0.002248,0.031326,0.027719,2.077113,0
70,71.170746,0,-0.001682,0.028059,0.031564,0.17152,0
70,70.057022,0,-0.004829,0.031733,0.032814,-1.718235,0
70,68.871201,0,-0.001462,0.034899,0.034115,2.719912,0
70,69.286781,0,0.001135,0.036018,0.036968,0.804803,0
70,69.887009,0,0.001133,0.035374,0.031486,-1.101701,0
70,70.960968,0,-0.00242,0.030381,0.030423,-2.911481,0
70,70.437973,0,-0.003554,0.031196,0.032758,1.462103,0
70,69.170059,0,0.002338,0.037496,0.037898,-0.430331,0
70,69.129402,0,0.000665,0.036134,0.035178,-2.33017,0
70,70.659889,0,-0.000967,0.030518,0.028603,2.125319,0
70,71.219025,0,0.000722,0.027498,0.028699,0.218491,0
70,69.892647,0,-0.000767,0.031866,0.035801,-1.667215,0
70,69.184593,0,0.00254,0.033364,0.034206,2.707294,0
70,69.435005,0,-0.000533,0.035413,0.034357,0.859039,0
70,69.85199,0,0.001014,0.032872,0.031377,-1.040898,0
70,70.791779,0,-0.001005,0.026907,0.02628,-2.940252,0
70,70.411774,0,0.001312,0.030452,0.033994,1.42634,0
70,70.059509,0,0.005692,0.036198,0.033476,-0.00597,0
70,70.861862,0,0.000422,0.030356,0.030964,-1.906767,0
70,70.705208,0,-0.004917,0.028197,0.031982,2.536511,0
70,69.357277,0,0.000392,0.033677,0.03544,0.619444,0
70,69.108879,0,-0.000263,0.03669,0.034064,-1.289375,0
70,70.60527,0,0.002957,0.036399,0.037824,-3.114008,0
70,71.225212,0,-0.005242,0.031914,0.031296,1.264943,0
70,70.428116,0,-0.001598,0.031547,0.033939,-0.638607,0
70,69.306465,0,-0.000611,0.033606,0.034562,-2.543487,0
70,69.424416,0,0.000918,0.034604,0.032878,1.89898,0
70,70.567924,0,0.002591,0.035687,0.03079,0.014702,0
70,70.803505,0,-0.00072,0.02865,0.027961,-1.85257,0
70,70.47641,0,-0.004741,0.025555,0.027898,2.530975,0
70,68.892853,0,0.001269,0.031315,0.031967,0.684875,0
70,69.106964,0,0.003991,0.034265,0.034369,-1.223436,0
70,70.574432,0,-0.000127,0.031554,0.029102,-3.106843,0
70,71.029251,0,-0.004056,0.029518,0.027409,1.263639,0
70,69.957314,0,0.000106,0.031417,0.032121,-0.647356,0
70,69.050606,0,0.000187,0.033227,0.033146,-2.489529,0
70,69.330322,0,0.000799,0.035241,0.034829,1.876838,0
70,70.600281,0,0.000371,0.028946,0.03088,0.4332,0
70,69.960434,0,-0.003065,0.031167,0.032769,-1.447575,0
70,69.005669,0,-0.000019,0.034994,0.033348,2.928118,0
70,70.418533,0,-0.001711,0.033945,0.03312,1.109015,0
70,70.248344,0,-0.003159,0.03302,0.035923,-0.798557,0
70,70.666046,0,-0.001983,0.024612,0.030273,-2.69446,0
70,70.636978,0,-0.002312,0.026413,0.028268,1.677876,0
70,69.066582,0,0.00575,0.03711,0.037394,-0.151736,0
70,69.96534,0,-0.000358,0.035372,0.034958,-2.052765,0
70,70.59935,0,-0.000204,0.03251,0.03209,2.3222,0
70,70.700302,0,-0.00355,0.028514,0.029489,0.4162,0
70,69.974251,0,-0.001321,0.031465,0.029903,-1.466666,0
70,69.235336,0,0.001907,0.036392,0.036751,3.000703,0
70,70.324463,0,0.002664,0.034432,0.032013,1.072924,0
70,70.26902,0,-0.002116,0.034873,0.036369,-0.81653,0
70,70.267189,0,-0.001245,0.025705,0.029811,-2.641566,0
70,70.634186,0,-0.001556,0.025501,0.028994,1.732582,0
70,68.98246,0,0.005148,0.036686,0.032081,-0.163921,0
70,69.490967,0,0.000474,0.035936,0.028742,-2.067818,0
70,69.454407,0,-0.001961,0.031671,0.031392,2.769751,0
70,69.634659,0,0.003144,0.033378,0.034156,0.859369,0
70,69.863739,0,0.000165,0.032083,0.027033,-0.977281,0
70,70.879814,0,-0.002954,0.026203,0.028402,-2.856743,0
70,70.386642,0,-0.001084,0.029343,0.032436,1.509902,0
70,69.096565,0,-0.000402,0.034844,0.037232,-0.407181,0
70,69.443314,0,-0.000882,0.034609,0.035997,-2.223937,0
70,70.04953,0,0.003788,0.031755,0.029325,2.130421,0
70,70.842552,0,-0.000011,0.033439,0.036247,0.238513,0
70,69.782677,0,-0.002342,0.034301,0.033607,-1.667677,0
70,69.530655,0,-0.001462,0.034156,0.034094,2.798538,0
70,69.982758,0,-0.00172,0.034629,0.033093,0.893758,0
70,70.06366,0,0.000588,0.032648,0.028743,-1.002126,0
70,71.143845,0,0.000024,0.026414,0.029965,-2.896062,0
70,70.436935,0,-0.00266,0.027871,0.031872,1.542602,0
70,69.462395,0,-0.000228,0.033567,0.03083,-0.348226,0
70,69.221634,0,0.00062,0.033113,0.030102,-2.250789,0
70,70.291382,0,-0.000769,0.029165,0.026127,2.194458,0
70,70.790932,0,0.000705,0.030494,0.031844,0.27795,0
70,69.621346,0,-0.002086,0.032157,0.032606,-1.60844,0
70,71.007652,0,-0.001257,0.031287,0.027607,-3.034416,0
70,71.087349,0,-0.003069,0.028968,0.032593,1.341163,0
70,69.739052,0,-0.001231,0.033154,0.036417,-0.548277,0
70,68.873383,0,-0.001417,0.034791,0.033046,-2.456693,0
70,69.736229,0,-0.000664,0.032926,0.031305,1.98633,0
70,71.047417,0,0.001564,0.033116,0.03256,0.076595,0
70,70.922684,0,-0.003,0.027686,0.029158,-1.79523,0
70,69.747879,0,-0.000283,0.029972,0.035347,2.575157,0
70,68.917084,0,0.003282,0.037344,0.040559,0.721624,0
70,69.139542,0,0.003106,0.036835,0.032952,-1.179236,0
70,71.365761,0,-0.000147,0.031138,0.030078,-3.057399,0
70,71.505981,0,-0.000927,0.027634,0.029018,1.324119,0
70,69.513969,0,0.000342,0.033205,0.03194,-0.585271,0
70,69.085014,0,0.001525,0.032895,0.033378,-2.39718,0
70,69.912811,0,-0.000659,0.031204,0.031408,1.954376,0
70,71.139366,0,-0.000069,0.033429,0.035312,0.067721,0
70,70.907829,0,-0.004011,0.027395,0.028431,-1.80453,0
70,69.434883,0,-0.00105,0.031546,0.031774,2.629349,0
70,68.968857,0,0.002166,0.035547,0.036585,0.713023,0
70,69.249733,0,0.001044,0.036709,0.036331,-1.195342,0
70,71.171722,0,0.000322,0.030176,0.030862,-3.094153,0
70,71.366173,0,-0.004458,0.026684,0.030642,1.368592,0
70,69.127937,0,-0.000992,0.033936,0.036423,-0.541725,0
70,68.679993,0,-0.001224,0.034116,0.033054,-2.450857,0
70,69.564522,0,0.001349,0.032956,0.029199,1.924264,0
70,71.195679,0,0.000878,0.032697,0.033543,0.099644,0
70,70.686623,0,-0.003254,0.02933,0.030147,-1.796192,0
70,69.780853,0,-0.000927,0.030826,0.029716,2.57509,0
70,69.223412,0,-0.004083,0.035294,0.037749,0.659842,0
70,69.214531,0,0.002299,0.037496,0.031841,-1.160796,0
70,71.149307,0,-0.000125,0.030679,0.030078,-3.056678,0
70,71.434845,0,-0.001565,0.027052,0.031983,1.327364,0
70,69.628098,0,-0.001614,0.031774,0.033346,-0.561982,0
70,68.457687,0,-0.00057,0.036547,0.033476,-2.379329,0
70,69.611885,0,-0.002315,0.030802,0.029387,1.958163,0
70,71.404976,0,0.001449,0.031615,0.034329,0.069329,0
70,71.025673,0,-0.003308,0.028056,0.029125,-1.805778,0
70,69.156723,0,0.001709,0.0307,0.032246,2.632695,0
70,69.5168,0,0.000643,0.034328,0.037917,0.713499,0
70,68.876259,0,0.001172,0.037182,0.0319,-1.196029,0
70,70.761345,0,0.000881,0.031926,0.03348,-3.096343,0
70,71.505371,0,-0.00261,0.025432,0.031004,1.372519,0
70,69.568604,0,-0.001159,0.033126,0.036419,-0.546306,0
70,68.718491,0,0.00337,0.034479,0.033828,-2.451087,0
70,69.508057,0,-0.004665,0.033292,0.030845,1.922652,0
70,71.144524,0,0.000802,0.032263,0.027355,0.100597,0
70,70.823891,0,-0.002986,0.030854,0.028145,-1.802738,0
70,69.524132,0,0.00067,0.031001,0.033859,2.575366,0
70,69.248314,0,-0.001838,0.03455,0.034866,0.65897,0
70,69.522354,0,0.000659,0.037183,0.036978,-1.161509,0
70,71.33194,0,-0.001049,0.030473,0.033794,-3.032646,0
70,71.437302,0,-0.004448,0.026343,0.02917,1.329064,0
70,69.650276,0,-0.000591,0.031059,0.031855,-0.559343,0
70,68.612709,0,0.001334,0.033754,0.029477,-2.464835,0
70,69.718452,0,0.005103,0.030441,0.02486,1.98412,0
70,71.612442,0,0.000744,0.030236,0.029967,0.072822,0
70,70.571297,0,-0.004047,0.028922,0.028426,-1.805796,0
70,69.896179,0,0.001466,0.02957,0.031364,2.569228,0
70,69.124702,0,0.003106,0.034805,0.036921,0.712448,0
70,69.423431,0,0.003708,0.037973,0.036574,-1.177592,0
70,70.184204,0,0.002265,0.028979,0.035423,-2.613409,0
70,69.778984,0,-0.001621,0.029913,0.028697,1.763499,0
70,69.495689,0,-0.001375,0.03676,0.036322,-0.154077,0
70,69.982155,0,0.000734,0.037238,0.037571,-2.040224,0
70,70.510941,0,-0.001762,0.029053,0.027914,2.416131,0
70,70.730995,0,-0.000725,0.024321,0.02461,0.508768,0
70,69.118507,0,-0.000488,0.032449,0.029569,-1.406869,0
70,69.140984,0,-0.000014,0.038954,0.032736,3.050333,0
70,70.125351,0,0.00016,0.036807,0.031305,1.13977,0
70,70.830208,0,-0.000906,0.034424,0.034732,-0.770073,0
70,70.183334,0,-0.002336,0.030337,0.034361,-2.644479,0
70,69.732475,0,0.002061,0.029289,0.027632,1.806298,0
70,69.705841,0,0.004383,0.037236,0.030613,-0.11164,0
70,69.656319,0,0.002084,0.037235,0.032222,-1.98957,0
70,70.570091,0,-0.000866,0.02864,0.030254,2.402143,0
70,70.349838,0,0.00172,0.023761,0.028138,0.566074,0
70,69.371277,0,-0.001008,0.031365,0.031615,-1.327071,0
70,69.363152,0,0.002343,0.037263,0.038289,3.044945,0
70,70.36203,0,-0.000074,0.033083,0.02955,1.137385,0
70,70.665382,0,-0.003015,0.031584,0.035277,-0.774304,0
70,69.387054,0,0.002994,0.034784,0.031129,-2.218674,0
70,69.92598,0,0.002204,0.033246,0.030306,2.227844,0
70,70.928108,0,0.001823,0.028443,0.028128,0.317006,0
70,69.947357,0,-0.000232,0.033082,0.038255,-1.577179,0
70,69.422234,0,0.002027,0.032307,0.032445,2.804872,0
70,69.826164,0,0.003176,0.034516,0.030723,0.957836,0
70,69.604118,0,0.001027,0.037172,0.03681,-0.930912,0
70,70.707771,0,0.001179,0.030228,0.033876,-2.829056,0
70,70.385193,0,0.000391,0.031089,0.035503,1.607295,0
70,69.166359,0,0.000775,0.036247,0.03416,-0.283929,0
70,69.421021,0,0.00218,0.03508,0.030813,-2.17961,0
70,69.899818,0,-0.000918,0.032704,0.031504,2.205128,0
70,70.793358,0,-0.00068,0.028551,0.028752,0.297266,0
70,69.859779,0,-0.00021,0.03089,0.031183,-1.52076,0
70,69.43792,0,0.001426,0.031563,0.02974,2.861823,0
70,69.899826,0,0.002376,0.031835,0.027129,0.954158,0
70,69.858337,0,0.001119,0.034572,0.032297,-0.959201,0
70,70.343773,0,0.001381,0.029345,0.034163,-2.794905,0
70,70.550705,0,-0.006945,0.028458,0.030943,1.574481,0
70,69.498711,0,0.001532,0.035536,0.035809,-0.324056,0
70,70.06366,0,0.00114,0.033455,0.034218,-1.719908,0
70,69.35067,0,-0.001797,0.033363,0.031865,2.661168,0
70,69.418335,0,0.001579,0.034751,0.036237,0.723362,0
70,69.89669,0,0.001737,0.034266,0.034144,-1.094668,0
70,71.436081,0,0.000118,0.028152,0.032066,-2.990191,0
70,70.821205,0,-0.003228,0.026663,0.027731,1.391006,0
70,69.456848,0,0.001122,0.033973,0.036928,-0.508188,0
70,68.570404,0,-0.000209,0.035743,0.032081,-2.413967,0
70,70.167229,0,-0.000108,0.030954,0.029484,2.032889,0
70,71.640076,0,0.001003,0.031022,0.032701,0.12169,0
70,70.199425,0,-0.001039,0.032253,0.033571,-1.761118,0
70,69.487183,0,-0.000478,0.032101,0.033288,2.619514,0
70,69.328362,0,0.004118,0.035524,0.036038,0.793558,0
70,69.798866,0,0.002239,0.034693,0.032477,-1.113079,0
70,71.307755,0,0.001605,0.029774,0.031792,-3.006745,0
70,70.991272,0,-0.003056,0.027911,0.028329,1.3697,0
70,69.33873,0,0.000488,0.035342,0.036943,-0.52533,0
70,68.80928,0,0.004515,0.037056,0.034488,-2.345317,0
70,70.102539,0,0.000805,0.031521,0.030476,2.014698,0
70,71.765862,0,-0.002861,0.02866,0.029534,0.107753,0
70,69.023941,0,-0.000136,0.035613,0.031632,-1.321005,0
70,69.350471,0,0.001243,0.035258,0.034571,3.062037,0
70,71.300552,0,-0.00057,0.027778,0.029977,1.222156,0
70,70.548302,0,-0.000487,0.028658,0.032119,-0.665816,0
70,69.288383,0,-0.003448,0.026888,0.029541,-2.56715,0
70,69.536079,0,0.00065,0.031307,0.029456,1.866611,0
70,69.692368,0,0.003618,0.039331,0.035503,-0.059586,0
70,70.278481,0,-0.000209,0.03663,0.037135,-1.941304,0
70,70.942535,0,-0.001902,0.030355,0.033584,2.419669,0
70,70.071259,0,-0.00197,0.030644,0.0376,0.598171,0
70,69.107857,0,0.00246,0.036861,0.033818,-1.288109,0
70,69.724174,0,0.005482,0.036684,0.032896,3.094373,0
70,71.124191,0,-0.001127,0.03099,0.031695,1.194965,0
70,70.679642,0,-0.001803,0.02884,0.02741,-0.70555,0
70,69.3871,0,0.000028,0.027484,0.031529,-2.516079,0
70,69.388344,0,-0.000884,0.0296,0.030185,1.838889,0
70,69.744545,0,0.00176,0.035262,0.033621,-0.0575,0
70,70.915329,0,0.000791,0.032083,0.030672,-1.959787,0
70,70.483917,0,-0.00076,0.027056,0.028355,2.485586,0
70,69.95298,0,-0.002422,0.028612,0.029866,0.572663,0
70,70.135094,0,0.002106,0.033629,0.033365,-0.856197,0
70,70.803726,0,-0.003278,0.027575,0.031712,-2.758937,0
70,70.629898,0,-0.00289,0.026488,0.028892,1.686387,0
70,69.686317,0,0.001895,0.03388,0.032835,-0.212877,0
70,69.355362,0,0.000927,0.03709,0.03583,-2.11723,0
70,70.290627,0,-0.003658,0.031343,0.029427,2.242353,0
70,70.490417,0,-0.002896,0.028899,0.031096,0.414355,0
70,69.966011,0,-0.005183,0.031909,0.03621,-1.494004,0
70,69.364151,0,0.003678,0.033773,0.031913,2.88621,0
70,69.398605,0,0.001664,0.036338,0.030517,0.974735,0
70,70.072021,0,0.001535,0.034884,0.030594,-0.907508,0
70,70.649933,0,-0.00307,0.02797,0.034269,-2.716949,0
70,70.365913,0,-0.000741,0.026227,0.029087,1.66793,0
70,69.479263,0,0.001819,0.03248,0.033126,-0.245209,0
70,69.193108,0,0.003844,0.035307,0.032401,-2.123874,0
70,70.308533,0,0.001784,0.028642,0.029723,2.302368,0
70,70.731415,0,0.00064,0.026725,0.032108,0.389917,0
70,69.958267,0,-0.003905,0.029389,0.031999,-1.499336,0
70,69.280617,0,0.001235,0.032298,0.030429,2.879552,0
70,69.900055,0,-0.00255,0.033635,0.029447,1.053735,0
70,69.085129,0,0.001289,0.035913,0.034999,-0.402102,0
70,69.002579,0,0.002184,0.036283,0.034397,-2.306404,0
70,69.980507,0,-0.000833,0.030483,0.026779,2.056536,0
70,71.128441,0,-0.003411,0.028886,0.030947,0.169062,0
70,69.842674,0,-0.001375,0.03171,0.037254,-1.656005,0
70,68.943581,0,-0.001373,0.034211,0.035127,2.719494,0
70,69.691498,0,0.000959,0.032075,0.032315,0.812489,0
70,70.059677,0,-0.000388,0.033878,0.034045,-1.097365,0
70,70.883385,0,0.003395,0.028308,0.026538,-2.904036,0
70,70.801033,0,-0.001417,0.02828,0.033532,1.449059,0
70,69.419319,0,-0.000122,0.033999,0.03604,-0.444574,0
70,69.291069,0,0.00089,0.035226,0.035173,-2.323765,0
70,70.145103,0,0.000213,0.029883,0.028572,2.131002,0
70,71.204369,0,-0.001517,0.026377,0.027425,0.223137,0
70,69.907272,0,-0.001327,0.031679,0.032172,-1.667923,0
70,69.053902,0,0.003412,0.033386,0.031082,2.687704,0
70,69.767303,0,0.000919,0.033549,0.032811,0.862759,0
70,70.114983,0,0.003372,0.034397,0.0305,-1.046839,0
70,71.077988,0,0.003543,0.030289,0.031634,-2.945561,0
70,70.583443,0,-0.001799,0.02946,0.031482,1.429085,0
70,70.289352,0,0.004062,0.035074,0.03084,-0.003827,0
70,70.771957,0,-0.002847,0.031009,0.032502,-1.904815,0
70,70.239281,0,-0.0041,0.026282,0.026973,2.55146,0
70,69.366402,0,-0.004328,0.028885,0.027331,0.63758,0
70,69.157677,0,0.001396,0.034405,0.035274,-1.278322,0
70,70.485176,0,-0.000111,0.032025,0.031766,-3.093064,0
70,71.13353,0,0.000097,0.027478,0.027504,1.28128,0
70,70.177223,0,-0.002732,0.030606,0.029705,-0.63354,0
70,68.936272,0,-0.0041,0.035216,0.035833,-2.544819,0
70,69.381447,0,0.000226,0.034031,0.033643,1.898337,0
70,70.519302,0,0.001305,0.036471,0.034342,0.00526,0
70,70.936783,0,0.000377,0.031782,0.032124,-1.866725,0
70,70.587608,0,-0.000208,0.027725,0.027351,2.500858,0
70,69.097679,0,-0.002232,0.031344,0.033526,0.679422,0
70,68.919762,0,0.00178,0.034585,0.034022,-1.229531,0
70,70.337906,0,0.001315,0.033442,0.034354,-3.129596,0
70,71.141815,0,-0.002004,0.0256,0.025984,1.254391,0
70,70.200043,0,-0.000147,0.027677,0.030842,-0.546144,0
70,68.934898,0,-0.000214,0.032201,0.03377,-2.477442,0
70,69.182785,0,-0.0005,0.031482,0.029022,1.895208,0
70,70.39431,0,-0.002911,0.025904,0.026577,0.494019,0
70,69.802979,0,0.00092,0.030913,0.030924,-1.397433,0
70,69.138039,0,-0.000631,0.034914,0.034717,2.978536,0
70,69.927208,0,-0.000229,0.036504,0.034724,1.06091,0
70,70.276848,0,0.000186,0.033738,0.035441,-0.759879,0
70,70.421387,0,0.000065,0.028185,0.031426,-2.682738,0
70,70.747253,0,0.000371,0.026219,0.031114,1.697503,0
70,69.113945,0,0.004243,0.036422,0.035906,-0.201268,0
70,69.563889,0,-0.00111,0.036771,0.033146,-2.103754,0
70,70.632538,0,-0.001028,0.031666,0.0343,2.344403,0
70,71.059937,0,-0.00025,0.025525,0.031311,0.442848,0
70,69.782227,0,0.004063,0.028654,0.030867,-1.439217,0
70,68.989479,0,0.001833,0.033087,0.029126,2.942739,0
70,70.357536,0,-0.000872,0.031207,0.030467,1.125261,0
70,70.350906,0,0.004348,0.031906,0.033148,-0.788861,0
70,70.406235,0,-0.003347,0.02545,0.029162,-2.683661,0
70,70.481583,0,-0.002061,0.025854,0.027286,1.691112,0
70,69.321457,0,0.005257,0.035327,0.032756,-0.140901,0
70,69.653175,0,0.001782,0.03809,0.038397,-2.053854,0
70,69.221428,0,-0.001889,0.034689,0.034074,2.786045,0
70,69.77874,0,-0.000954,0.032616,0.031495,0.877596,0
70,70.200302,0,-0.00013,0.032547,0.030509,-1.028208,0
70,70.379593,0,-0.004926,0.029521,0.031026,-2.841806,0
70,70.380188,0,-0.002001,0.02742,0.032393,1.536149,0
70,69.317841,0,0.003395,0.033844,0.032705,-0.383675,0
70,68.992081,0,0.001854,0.035377,0.031459,-2.287149,0
70,70.027168,0,-0.002838,0.030667,0.030588,2.162208,0
70,71.072922,0,-0.002402,0.029555,0.029658,0.247132,0
70,69.804955,0,-0.002722,0.034402,0.036118,-1.647027,0
70,69.296242,0,-0.000054,0.034931,0.03515,2.756917,0
70,70.13456,0,0.00136,0.033279,0.031635,0.918941,0
70,70.03183,0,0.000684,0.033597,0.031402,-0.986705,0
70,70.805267,0,-0.000741,0.028881,0.031205,-2.880007,0
70,70.457527,0,-0.003226,0.028231,0.030249,1.493055,0
70,69.331451,0,0.004678,0.034355,0.033557,-0.40168,0
70,69.180153,0,0.002746,0.035153,0.030178,-2.213758,0
70,70.088272,0,-0.002838,0.029912,0.027882,2.150412,0
70,71.104713,0,-0.000799,0.028504,0.032823,0.239774,0
70,69.736588,0,-0.00233,0.032907,0.034152,-1.565995,0
70,71.153587,0,0.002235,0.030466,0.033449,-3.02515,0
70,71.466248,0,-0.00145,0.024432,0.027667,1.358044,0
70,69.622353,0,0.000212,0.030972,0.033413,-0.560064,0
70,68.505455,0,-0.000759,0.035653,0.034404,-2.470002,0
70,69.572708,0,0.001567,0.032208,0.030727,1.973568,0
70,71.011246,0,-0.000743,0.034289,0.031789,0.05384,0
70,70.498276,0,-0.001357,0.032743,0.032888,-1.829128,0
70,69.413849,0,-0.002878,0.033268,0.033173,2.547485,0
70,69.026215,0,0.000528,0.036876,0.036267,0.6944,0
70,69.486717,0,0.001741,0.039724,0.038227,-1.196593,0
70,70.604507,0,-0.00091,0.035886,0.035335,-3.091708,0
70,71.529648,0,-0.001982,0.026392,0.027289,1.303207,0
70,69.931717,0,0.000899,0.031813,0.034539,-0.590067,0
70,68.643112,0,-0.001666,0.035082,0.03075,-2.423211,0
70,69.530258,0,0.001709,0.02991,0.027247,1.963115,0
70,71.138924,0,0.002633,0.029602,0.028964,0.052497,0
70,70.666489,0,-0.001951,0.028245,0.03218,-1.825138,0
70,69.15332,0,-0.0005,0.029632,0.027181,2.619141,0
70,68.932404,0,-0.003705,0.032615,0.031862,0.6978,0
70,69.087189,0,0.000531,0.037108,0.034607,-1.217647,0
70,69.965698,0,-0.003552,0.027862,0.026222,-2.632009,0
70,69.649597,0,-0.0016,0.029983,0.027461,1.806392,0
70,69.262657,0,0.003022,0.039355,0.0367,-0.116388,0
70,70.078354,0,-0.001447,0.038475,0.036965,-2.001801,0
70,70.902054,0,-0.002767,0.0305,0.033158,2.364607,0
70,70.294876,0,-0.001747,0.028655,0.0277,0.537151,0
70,69.319695,0,-0.000566,0.035171,0.032906,-1.349535,0
70,68.977638,0,0.004809,0.039378,0.03693,3.024792,0
70,70.305771,0,0.004228,0.036543,0.033615,1.117851,0
70,70.543793,0,0.000302,0.032954,0.0315,-0.786456,0
70,70.139923,0,-0.002448,0.029139,0.033459,-2.595973,0
70,69.875267,0,0.000054,0.026539,0.027363,1.76858,0
70,69.583374,0,0.00174,0.036625,0.03486,-0.130066,0
70,69.914063,0,0.00224,0.036055,0.034846,-2.007563,0
70,70.505173,0,-0.000764,0.027815,0.028597,2.42438,0
70,70.30455,0,-0.001455,0.026386,0.027152,0.515734,0
70,69.293274,0,0.001369,0.032489,0.0299,-1.376567,0
70,68.699913,0,0.00427,0.037656,0.033564,2.996445,0
70,70.407875,0,0.002051,0.035241,0.036454,1.150311,0
70,70.458557,0,0.001026,0.033375,0.035426,-0.736179,0
70,69.533142,0,0.000747,0.03597,0.035996,-2.178737,0
70,69.964012,0,-0.000156,0.033898,0.029639,2.203253,0
70,71.135132,0,-0.001676,0.028814,0.032713,0.294876,0
70,69.773964,0,-0.002015,0.031432,0.034308,-1.526527,0
70,69.402573,0,-0.001322,0.032526,0.034531,2.852703,0
70,69.919502,0,0.000337,0.03199,0.025188,0.947204,0
70,69.709328,0,-0.002196,0.034045,0.0308,-0.963009,0
70,70.271461,0,-0.002903,0.028026,0.031284,-2.777047,0
70,70.498657,0,0.000007,0.028633,0.036003,1.571245,0
70,69.530045,0,0.00177,0.034141,0.036804,-0.323093,0
70,69.41436,0,0.002246,0.036142,0.032722,-2.203995,0
70,70.139549,0,-0.001284,0.031789,0.030876,2.245589,0
70,70.75309,0,0.001346,0.031902,0.032098,0.32825,0
70,69.944229,0,-0.000989,0.031543,0.034217,-1.548208,0
70,69.512131,0,-0.001829,0.033381,0.031819,2.828595,0
70,70.137711,0,0.002506,0.033733,0.031403,0.987375,0
70,69.626228,0,0.001274,0.036221,0.035046,-0.918063,0
70,70.525696,0,-0.002003,0.027944,0.029497,-2.81637,0
70,70.724808,0,-0.00044,0.027917,0.031931,1.55715,0
70,69.286842,0,0.002833,0.033437,0.036378,-0.267595,0
