17:49:35.630],-9003,-8,-4575
17:49:35.641],-9001,-8,-4567
17:49:35.652],-9000,-4,-4557
17:49:35.663],-9003,-7,-4572
17:49:35.674],-9002,-7,-4593
17:49:35.685],-9004,-1,-4580
17:49:35.696],-9002,-2,-4578
17:49:35.707],-9005,-3,-4586
17:49:35.718],-9004,-1,-4597
17:49:35.729],-9005,0,-4607
17:49:35.740],-9003,0,-4593
17:49:35.751],-9002,0,-4582
17:49:35.762],-9007,0,-4601
17:49:35.773],-9004,-2,-4616
17:49:35.784],-9006,0,-4602
17:49:35.795],-9005,0,-4605
17:49:35.806],-9008,-1,-4628
17:49:35.817],-9006,0,-4627
17:49:35.828],-9007,3,-4622
17:49:35.839],-9006,4,-4621
17:49:35.850],-9006,0,-4617
17:49:35.861],-9008,-2,-4622
17:49:35.872],-9010,-3,-4630
17:49:35.883],-9008,-5,-4632
17:49:35.894],-9007,-1,-4632
17:49:35.909],-9009,-1,-4630
17:49:35.916],-9007,-2,-4641
17:49:35.927],-9008,-3,-4646
17:49:35.938],-9007,-5,-4644
17:49:35.949],-9008,-3,-4649
17:49:35.960],-9006,-1,-4651
17:49:35.971],-9007,-1,-4640
17:49:35.982],-9006,0,-4646
17:49:35.996],-9005,0,-4651
17:49:36.004],-9005,2,-4646
17:49:36.015],-9006,0,-4655
17:49:36.026],-9006,0,-4662
17:49:36.037],-9004,2,-4657
17:49:36.048],-9008,0,-4652
17:49:36.059],-9004,-1,-4666
17:49:36.070],-9006,0,-4657
17:49:36.081],-9006,0,-4650
17:49:36.092],-9007,-2,-4666
17:49:36.103],-9009,0,-4667
17:49:36.114],-9006,1,-4657
17:49:36.125],-9011,-4,-4657
17:49:36.136],-9007,-2,-4673
17:49:36.147],-9012,0,-4677
17:49:36.158],-9009,-3,-4671
17:49:36.170],-9011,-2,-4684
17:49:36.180],-9010,-2,-4681
17:49:36.191],-9010,-4,-4683
17:49:36.202],-9014,-2,-4689
17:49:36.213],-9011,0,-4687
17:49:36.224],-9012,0,-4696
17:49:36.235],-9010,-3,-4703
17:49:36.246],-9013,0,-4699
17:49:36.257],-9008,2,-4706
17:49:36.268],-9013,-1,-4703
17:49:36.279],-9010,-2,-4715
17:49:36.290],-9008,1,-4729
17:49:36.301],-9010,2,-4709
17:49:36.312],-9007,0,-4721
17:49:36.324],-9009,-1,-4745
17:49:36.334],-9007,1,-4730
17:49:36.345],-9005,-1,-4738
17:49:36.356],-9006,-4,-4752
17:49:36.367],-9004,1,-4747
17:49:36.378],-9004,2,-4750
17:49:36.389],-9002,0,-4753
17:49:36.400],-9003,-1,-4753
17:49:36.411],-9001,-1,-4772
17:49:36.424],-9001,2,-4766
17:49:36.433],-8999,0,-4762
17:49:36.444],-9002,-2,-4783
17:49:36.455],-9001,0,-4787
17:49:36.466],-8999,0,-4782
17:49:36.477],-8999,0,-4779
17:49:36.488],-9002,-2,-4792
17:49:36.499],-9000,-2,-4809
17:49:36.510],-9000,0,-4806
17:49:36.521],-9000,0,-4805
17:49:36.532],-9001,-1,-4820
17:49:36.543],-9002,1,-4835
17:49:36.554],-9001,1,-4831
17:49:36.565],-9002,0,-4835
17:49:36.576],-9000,0,-4847
17:49:36.587],-9001,0,-4847
17:49:36.598],-8999,1,-4844
17:49:36.609],-9001,1,-4853
17:49:36.620],-8999,3,-4852
17:49:36.631],-8998,3,-4863
17:49:36.642],-8998,0,-4881
17:49:36.653],-8997,2,-4879
17:49:36.669],-8997,1,-4883
17:49:36.675],-8998,1,-4888
17:49:36.686],-8996,4,-4897
17:49:36.697],-8995,3,-4906
17:49:36.708],-8996,0,-4916
17:49:36.719],-8996,3,-4918
17:49:36.730],-8993,4,-4925
17:49:36.741],-8995,4,-4931
17:49:36.752],-8996,4,-4943
17:49:36.763],-8994,0,-4963
17:49:36.774],-8993,3,-4959
17:49:36.785],-8995,3,-4970
17:49:36.796],-8994,0,-4989
17:49:36.807],-8992,1,-4992
17:49:36.818],-8992,0,-4979
17:49:36.829],-8991,1,-5000
17:49:36.840],-8990,5,-5006
17:49:36.851],-8989,6,-5009
17:49:36.862],-8991,1,-5026
17:49:36.873],-8989,3,-5031
17:49:36.884],-8989,6,-5046
17:49:36.895],-8991,3,-5049
17:49:36.906],-8988,1,-5051
17:49:36.917],-8990,1,-5058
17:49:36.928],-8990,2,-5080
17:49:36.939],-8988,5,-5074
17:49:36.950],-8989,2,-5083
17:49:36.961],-8989,0,-5102
17:49:36.972],-8988,1,-5102
17:49:36.983],-8989,2,-5101
17:49:36.995],-8990,0,-5102
17:49:37.005],-8988,0,-5125
17:49:37.016],-8988,0,-5125
17:49:37.027],-8990,0,-5126
17:49:37.038],-8989,0,-5147
17:49:37.049],-8991,6,-5163
17:49:37.060],-8989,3,-5155
17:49:37.071],-8989,2,-5163
17:49:37.082],-8991,4,-5171
17:49:37.093],-8990,4,-5173
17:49:37.104],-8990,4,-5184
17:49:37.115],-8992,3,-5196
17:49:37.126],-8991,4,-5204
17:49:37.137],-8990,4,-5194
17:49:37.148],-8987,2,-5198
17:49:37.159],-8992,0,-5203
17:49:37.170],-8991,1,-5213
17:49:37.181],-8991,3,-5215
17:49:37.192],-8991,0,-5213
17:49:37.203],-8990,2,-5235
17:49:37.214],-8990,1,-5243
17:49:37.225],-8990,3,-5233
17:49:37.236],-8991,3,-5238
17:49:37.247],-8989,2,-5246
17:49:37.258],-8991,3,-5242
17:49:37.269],-8991,4,-5250
17:49:37.280],-8990,2,-5254
17:49:37.291],-8990,3,-5252
17:49:37.302],-8991,1,-5259
17:49:37.313],-8991,2,-5258
17:49:37.324],-8991,2,-5257
17:49:37.335],-8992,-1,-5266
17:49:37.346],-8992,2,-5277
17:49:37.357],-8990,4,-5270
17:49:37.368],-8991,5,-5270
17:49:37.379],-8992,2,-5274
17:49:37.390],-8990,1,-5285
17:49:37.401],-8991,1,-5282
17:49:37.412],-8990,1,-5271
17:49:37.423],-8990,1,-5274
17:49:37.434],-8992,0,-5281
17:49:37.445],-8991,1,-5285
17:49:37.456],-8993,0,-5279
17:49:37.467],-8991,3,-5284
17:49:37.478],-8993,2,-5287
17:49:37.489],-8991,0,-5290
17:49:37.500],-8993,0,-5285
17:49:37.511],-8992,1,-5288
17:49:37.523],-8993,0,-5285
17:49:37.533],-8992,-1,-5275
17:49:37.544],-8993,1,-5280
17:49:37.555],-8994,1,-5283
17:49:37.566],-8992,1,-5278
17:49:37.577],-8993,0,-5279
17:49:37.588],-8994,1,-5287
17:49:37.599],-8994,2,-5285
17:49:37.610],-8993,1,-5286
17:49:37.621],-8993,3,-5284
17:49:37.632],-8993,4,-5284
17:49:37.643],-8994,2,-5286
17:49:37.654],-8993,2,-5279
17:49:37.665],-8993,2,-5281
17:49:37.676],-8993,2,-5274
17:49:37.687],-8994,0,-5275
17:49:37.698],-8995,0,-5275
17:49:37.709],-8995,-2,-5276
17:49:37.720],-8996,-3,-5272
17:49:37.731],-8995,-3,-5271
17:49:37.742],-8999,-6,-5278
17:49:37.753],-8996,-4,-5276
17:49:37.764],-8997,-7,-5266
17:49:37.775],-8995,-6,-5269
17:49:37.786],-8998,-4,-5276
17:49:37.797],-8996,-3,-5273
17:49:37.808],-8997,-3,-5270
17:49:37.819],-8998,-5,-5270
17:49:37.830],-8995,-4,-5277
17:49:37.841],-8998,-7,-5270
17:49:37.852],-8996,-5,-5266
17:49:37.863],-8996,-7,-5267
17:49:37.874],-8994,-6,-5257
17:49:37.885],-8994,-4,-5260
17:49:37.896],-8995,-4,-5259
17:49:37.907],-8993,-3,-5265
17:49:37.918],-8995,-4,-5264
17:49:37.929],-8992,-3,-5261
17:49:37.940],-8995,-3,-5261
17:49:37.951],-8993,-2,-5265
17:49:37.962],-8992,-4,-5265
17:49:37.973],-8993,-4,-5254
17:49:37.984],-8993,-1,-5258
17:49:37.997],-8993,-2,-5263
17:49:38.006],-8994,0,-5255
17:49:38.017],-8995,0,-5263
17:49:38.028],-8995,4,-5263
17:49:38.039],-8996,3,-5256
17:49:38.050],-8995,5,-5261
17:49:38.061],-8994,5,-5267
17:49:38.072],-8993,3,-5259
17:49:38.083],-8997,4,-5254
17:49:38.094],-8997,3,-5267
17:49:38.105],-8994,3,-5270
17:49:38.116],-8996,2,-5262
17:49:38.127],-8995,0,-5256
17:49:38.138],-8996,2,-5255
17:49:38.149],-8995,-1,-5252
17:49:38.160],-8996,1,-5254
17:49:38.171],-8995,1,-5253
17:49:38.182],-8996,-1,-5244
17:49:38.194],-8994,-1,-5237
17:49:38.204],-8997,2,-5234
17:49:38.215],-8996,1,-5234
17:49:38.226],-8995,4,-5237
17:49:38.237],-8998,3,-5242
17:49:38.248],-8994,9,-5238
17:49:38.259],-8997,10,-5239
17:49:38.270],-8994,9,-5230
17:49:38.281],-8995,12,-5222
17:49:38.292],-8996,14,-5235
17:49:38.303],-8994,12,-5230
17:49:38.314],-8994,10,-5234
17:49:38.330],-8993,12,-5228
17:49:38.336],-8993,12,-5222
17:49:38.347],-8991,11,-5218
17:49:38.362],-8993,12,-5221
17:49:38.369],-8992,9,-5219
17:49:38.380],-8993,7,-5226
17:49:38.391],-8993,10,-5218
17:49:38.402],-8996,5,-5204
17:49:38.413],-8996,2,-5213
17:49:38.424],-8996,6,-5221
17:49:38.435],-8998,6,-5205
17:49:38.448],-9000,4,-5206
17:49:38.457],-8997,6,-5209
17:49:38.468],-9002,2,-5190
17:49:38.479],-9000,1,-5205
17:49:38.490],-9000,5,-5201
17:49:38.501],-9004,2,-5183
17:49:38.512],-9000,1,-5195
17:49:38.523],-9004,5,-5186
17:49:38.534],-9002,4,-5180
17:49:38.545],-9004,5,-5181
17:49:38.556],-9004,7,-5177
17:49:38.567],-9003,4,-5177
17:49:38.578],-9003,5,-5172
17:49:38.589],-9004,3,-5166
17:49:38.600],-9003,3,-5168
17:49:38.611],-9002,2,-5162
17:49:38.622],-9005,2,-5164
17:49:38.633],-9001,2,-5169
17:49:38.644],-9004,3,-5153
17:49:38.655],-9002,0,-5148
17:49:38.666],-9003,0,-5150
17:49:38.677],-9002,2,-5153
17:49:38.688],-9002,3,-5151
17:49:38.699],-9002,4,-5142
17:49:38.710],-9002,1,-5144
17:49:38.721],-9001,0,-5139
17:49:38.732],-9002,2,-5128
17:49:38.743],-9002,1,-5136
17:49:38.754],-9000,1,-5129
17:49:38.765],-9002,1,-5126
17:49:38.776],-9000,0,-5136
17:49:38.787],-9000,1,-5115
17:49:38.798],-9001,0,-5117
17:49:38.809],-9002,3,-5135
17:49:38.820],-9000,4,-5126
17:49:38.831],-9003,2,-5112
17:49:38.842],-9002,3,-5108
17:49:38.853],-9003,5,-5111
17:49:38.864],-9001,7,-5107
17:49:38.875],-9001,2,-5090
17:49:38.886],-9003,-1,-5099
17:49:38.897],-9000,2,-5118
17:49:38.908],-9001,2,-5090
17:49:38.919],-9001,0,-5084
17:49:38.930],-9001,0,-5098
17:49:38.941],-9001,1,-5094
17:49:38.952],-9002,0,-5084
17:49:38.963],-9001,0,-5081
17:49:38.974],-9001,0,-5080
17:49:38.985],-9002,0,-5085
17:49:38.997],-9001,0,-5082
17:49:39.007],-9002,-2,-5069
17:49:39.018],-9000,-1,-5074
17:49:39.029],-9001,0,-5076
17:49:39.040],-9001,0,-5071
17:49:39.051],-8999,0,-5066
17:49:39.062],-9002,-2,-5059
17:49:39.073],-8999,-2,-5070
17:49:39.084],-9001,0,-5058
17:49:39.095],-9001,0,-5046
17:49:39.106],-9000,0,-5055
17:49:39.117],-9001,0,-5056
17:49:39.128],-9002,-2,-5053
17:49:39.139],-9000,-1,-5050
17:49:39.150],-9001,-1,-5041
17:49:39.161],-9001,-4,-5046
17:49:39.172],-9001,-2,-5042
17:49:39.183],-9001,-3,-5036
17:49:39.194],-9001,-3,-5042
17:49:39.205],-9001,-1,-5037
17:49:39.216],-9001,-1,-5036
17:49:39.227],-9001,-2,-5031
17:49:39.238],-9001,-2,-5030
17:49:39.249],-9001,-2,-5039
17:49:39.260],-9003,0,-5028
17:49:39.271],-9000,0,-5021
17:49:39.282],-9003,-3,-5024
17:49:39.293],-9002,-1,-5032
17:49:39.304],-9002,0,-5025
17:49:39.315],-9002,0,-5006
17:49:39.330],-9003,-1,-5015
17:49:39.337],-9002,-1,-5021
17:49:39.348],-9002,0,-5011
17:49:39.359],-9003,0,-5006
17:49:39.370],-9001,-1,-5010
17:49:39.381],-9004,0,-5002
17:49:39.392],-9002,0,-5003
17:49:39.403],-9003,1,-4999
17:49:39.414],-9003,0,-4993
17:49:39.425],-9002,1,-4990
17:49:39.436],-9004,1,-4987
17:49:39.447],-9002,1,-4983
17:49:39.458],-9003,1,-4990
17:49:39.469],-9001,0,-4993
17:49:39.480],-9002,1,-4981
17:49:39.491],-8998,1,-4978
17:49:39.502],-9000,0,-4980
17:49:39.513],-8999,0,-4980
17:49:39.524],-8999,1,-4981
17:49:39.535],-8999,1,-4971
17:49:39.546],-8998,-1,-4968
17:49:39.557],-8999,-1,-4974
17:49:39.568],-8997,-1,-4964
17:49:39.579],-8999,-3,-4959
17:49:39.590],-8998,-4,-4971
17:49:39.601],-8997,-5,-4967
17:49:39.612],-8997,-4,-4958
17:49:39.623],-8998,-6,-4957
17:49:39.634],-8997,-5,-4963
17:49:39.645],-8998,-3,-4960
17:49:39.656],-8999,-4,-4955
17:49:39.667],-8998,-6,-4957
17:49:39.678],-8998,-2,-4948
17:49:39.689],-8999,-3,-4943
17:49:39.700],-9001,-4,-4951
17:49:39.711],-9001,-2,-4952
17:49:39.722],-9004,-1,-4949
17:49:39.733],-9001,0,-4949
17:49:39.744],-9005,1,-4943
17:49:39.755],-9005,-1,-4938
17:49:39.766],-9004,2,-4935
17:49:39.777],-9005,1,-4926
17:49:39.788],-9007,2,-4934
17:49:39.799],-9006,1,-4934
17:49:39.810],-9007,3,-4922
17:49:39.821],-9010,4,-4927
17:49:39.832],-9008,5,-4933
17:49:39.843],-9010,1,-4918
17:49:39.854],-9009,2,-4912
17:49:39.865],-9008,2,-4913
17:49:39.876],-9008,1,-4912
17:49:39.887],-9007,2,-4905
17:49:39.898],-9008,4,-4891
17:49:39.909],-9006,-2,-4891
17:49:39.920],-9007,-1,-4902
17:49:39.931],-9007,0,-4895
17:49:39.942],-9001,0,-4893
17:49:39.953],-9004,0,-4891
17:49:39.964],-9003,-1,-4894
17:49:39.975],-9001,-1,-4891
17:49:39.986],-9001,1,-4871
17:49:39.997],-9001,-1,-4871
17:49:40.008],-9002,-2,-4867
17:49:40.019],-8999,1,-4868
17:49:40.030],-8998,0,-4861
17:49:40.041],-8998,-2,-4844
17:49:40.052],-8997,0,-4854
17:49:40.063],-9001,-2,-4854
17:49:40.074],-8995,-1,-4858
17:49:40.085],-8999,-1,-4848
17:49:40.096],-8998,1,-4841
17:49:40.107],-8998,0,-4845
17:49:40.118],-9000,0,-4837
17:49:40.129],-8996,-2,-4834
17:49:40.140],-9002,-3,-4830
17:49:40.151],-9000,-2,-4836
17:49:40.162],-8997,-2,-4845
17:49:40.173],-9000,-7,-4827
17:49:40.184],-8994,1,-4838
17:49:40.195],-8999,3,-4843
17:49:40.206],-8994,4,-4830
17:49:40.217],-8997,0,-4826
17:49:40.228],-9000,-3,-4820
17:49:40.239],-9001,-5,-4809
17:49:40.250],-8999,4,-4810
17:49:40.261],-8992,5,-4798
17:49:40.272],-8994,1,-4792
17:49:40.283],-8993,1,-4806
17:49:40.294],-8995,3,-4810
17:49:40.305],-8995,2,-4798
17:49:40.316],-8994,0,-4786
17:49:40.329],-8996,0,-4782
17:49:40.338],-8997,-1,-4790
17:49:40.349],-8997,3,-4765
17:49:40.360],-8998,7,-4752
17:49:40.371],-8994,4,-4765
17:49:40.382],-8992,-2,-4759
17:49:40.393],-8993,-4,-4759
17:49:40.404],-8992,-1,-4755
17:49:40.415],-8990,2,-4727
17:49:40.426],-8992,2,-4716
17:49:40.437],-8996,0,-4725
17:49:40.448],-8995,-6,-4725
17:49:40.459],-8997,-6,-4720
17:49:40.470],-8999,-3,-4719
17:49:40.481],-8997,-7,-4705
17:49:40.492],-8999,-4,-4672
17:49:40.503],-9000,-5,-4650
17:49:40.514],-8999,-7,-4675
17:49:40.525],-9004,-10,-4683
17:49:40.536],-9002,-3,-4668
17:49:40.547],-9002,-8,-4654
17:49:40.558],-8998,-8,-4666
17:49:40.569],-9007,0,-4665
17:49:40.580],-9004,-5,-4661
17:49:40.591],-9000,-8,-4638
17:49:40.602],-9005,-4,-4611
17:49:40.613],-9006,-1,-4634
17:49:40.624],-9009,0,-4650
17:49:40.635],-9010,-8,-4631
17:49:40.646],-9006,-6,-4626
17:49:40.657],-9005,-3,-4629
17:49:40.671],-9002,-1,-4631
17:49:40.679],-9004,-4,-4644
17:49:40.690],-8999,0,-4636
17:49:40.701],-8995,9,-4608
17:49:40.712],-8999,7,-4603
17:49:40.723],-8997,8,-4626
17:49:40.734],-9000,8,-4643
17:49:40.745],-8996,2,-4645
17:49:40.756],-8998,0,-4639
17:49:40.767],-8996,6,-4632
17:49:40.778],-8996,4,-4623
17:49:40.789],-8997,-2,-4606
17:49:40.800],-8996,-1,-4605
17:49:40.811],-9001,5,-4615
17:49:40.822],-9005,6,-4622
17:49:40.833],-9005,4,-4633
17:49:40.844],-9008,0,-4619
17:49:40.855],-9006,1,-4595
17:49:40.866],-9008,0,-4582
17:49:40.877],-9007,2,-4569
17:49:40.888],-9010,-2,-4568
17:49:40.899],-9009,-1,-4582
17:49:40.910],-9011,0,-4597
17:49:40.921],-9012,-1,-4610
17:49:40.932],-9013,-3,-4618
17:49:40.943],-9011,-2,-4608
17:49:40.954],-9010,0,-4584
17:49:40.965],-9010,2,-4573
17:49:40.976],-9005,5,-4575
17:49:40.987],-9007,5,-4563
17:49:40.998],-9007,2,-4551
17:49:41.009],-9007,4,-4571
17:49:41.020],-9009,4,-4568
17:49:41.031],-9005,4,-4555
17:49:41.042],-9005,5,-4543
17:49:41.053],-9005,4,-4548
