17:49:36.390],37,-16,478
17:49:36.401],37,-17,479
17:49:36.412],37,-17,479
17:49:36.425],38,-18,480
17:49:36.434],38,-19,481
17:49:36.445],39,-20,482
17:49:36.457],40,-20,482
17:49:36.467],41,-21,483
17:49:36.478],43,-22,484
17:49:36.489],44,-22,484
17:49:36.500],45,-22,485
17:49:36.511],46,-22,485
17:49:36.522],46,-22,486
17:49:36.533],45,-21,487
17:49:36.544],45,-21,487
17:49:36.555],45,-20,488
17:49:36.566],44,-19,489
17:49:36.577],45,-18,490
17:49:36.588],45,-18,492
17:49:36.599],45,-17,493
17:49:36.610],45,-17,493
17:49:36.621],46,-16,494
17:49:36.632],46,-16,496
17:49:36.643],46,-15,497
17:49:36.654],46,-15,498
17:49:36.669],45,-15,499
17:49:36.676],45,-15,499
17:49:36.687],45,-15,500
17:49:36.698],44,-15,501
17:49:36.709],44,-15,503
17:49:36.720],44,-14,503
17:49:36.731],45,-14,504
17:49:36.742],44,-14,506
17:49:36.753],45,-13,508
17:49:36.764],45,-13,509
17:49:36.775],45,-13,510
17:49:36.786],45,-13,512
17:49:36.797],45,-14,514
17:49:36.808],45,-14,514
17:49:36.819],45,-13,515
17:49:36.830],44,-14,517
17:49:36.841],44,-14,517
17:49:36.852],44,-15,518
17:49:36.863],45,-16,519
17:49:36.874],46,-16,520
17:49:36.885],46,-17,520
17:49:36.896],47,-17,520
17:49:36.907],48,-17,521
17:49:36.918],49,-17,522
17:49:36.929],50,-17,523
17:49:36.940],50,-17,523
17:49:36.951],51,-16,524
17:49:36.962],52,-16,524
17:49:36.973],53,-15,525
17:49:36.984],53,-15,525
17:49:36.996],54,-13,525
17:49:37.006],53,-12,526
17:49:37.017],53,-11,526
17:49:37.028],52,-10,526
17:49:37.039],51,-8,527
17:49:37.050],48,-7,527
17:49:37.061],46,-6,527
17:49:37.072],46,-6,527
17:49:37.083],44,-5,527
17:49:37.094],43,-4,528
17:49:37.105],42,-3,528
17:49:37.116],41,-2,528
17:49:37.127],41,-1,528
17:49:37.138],41,-1,528
17:49:37.149],41,0,528
17:49:37.160],41,0,529
17:49:37.171],41,0,529
17:49:37.182],40,0,529
17:49:37.193],39,-1,530
17:49:37.204],39,-1,530
17:49:37.215],37,-1,530
17:49:37.226],35,-2,530
17:49:37.237],35,-4,530
17:49:37.248],34,-5,531
17:49:37.259],34,-5,532
17:49:37.270],35,-5,532
17:49:37.281],36,-5,532
17:49:37.292],36,-6,533
17:49:37.303],36,-5,533
17:49:37.314],36,-5,534
17:49:37.330],35,-4,534
17:49:37.336],35,-4,534
17:49:37.347],34,-4,534
17:49:37.358],33,-3,535
17:49:37.369],32,-2,535
17:49:37.380],32,-1,535
17:49:37.391],32,0,535
17:49:37.402],31,0,535
17:49:37.413],31,1,535
17:49:37.424],31,2,534
17:49:37.435],31,2,534
17:49:37.446],31,3,534
17:49:37.457],31,2,533
17:49:37.468],31,2,533
17:49:37.479],31,2,534
17:49:37.490],31,3,534
17:49:37.501],30,3,533
17:49:37.512],31,4,533
17:49:37.523],32,5,533
17:49:37.534],32,7,533
17:49:37.545],32,9,532
17:49:37.556],32,10,532
17:49:37.567],31,12,532
17:49:37.578],30,13,532
17:49:37.589],29,14,532
17:49:37.600],29,14,532
17:49:37.611],27,16,532
17:49:37.622],26,18,531
17:49:37.633],25,20,531
17:49:37.644],24,22,531
17:49:37.655],24,24,531
17:49:37.666],24,28,531
17:49:37.677],24,31,530
17:49:37.688],24,34,530
17:49:37.699],25,38,530
17:49:37.710],26,40,529
17:49:37.721],27,43,529
17:49:37.732],27,43,529
17:49:37.743],27,46,530
17:49:37.754],28,48,529
17:49:37.765],29,49,529
17:49:37.776],29,51,529
17:49:37.787],30,51,528
17:49:37.798],30,52,529
17:49:37.809],30,53,529
17:49:37.820],30,53,529
17:49:37.831],30,53,528
17:49:37.842],30,53,528
17:49:37.853],30,52,528
17:49:37.864],30,52,528
17:49:37.875],31,51,528
17:49:37.886],31,50,527
17:49:37.897],31,49,527
17:49:37.908],31,47,527
17:49:37.919],31,46,527
17:49:37.930],30,45,526
17:49:37.941],30,44,526
17:49:37.952],29,44,526
17:49:37.963],29,43,526
17:49:37.974],28,43,526
17:49:37.985],27,43,526
17:49:37.997],27,43,526
17:49:38.007],26,42,526
17:49:38.018],25,43,526
17:49:38.029],24,42,526
17:49:38.040],24,42,526
17:49:38.051],24,41,525
17:49:38.062],24,41,525
17:49:38.073],24,40,525
17:49:38.084],25,40,525
17:49:38.095],25,39,525
17:49:38.106],25,38,525
17:49:38.117],25,37,523
17:49:38.128],25,37,523
17:49:38.139],26,36,522
17:49:38.150],26,36,522
17:49:38.161],27,36,520
17:49:38.172],28,36,520
17:49:38.183],28,37,519
17:49:38.194],28,37,518
17:49:38.205],27,37,518
17:49:38.216],26,37,517
17:49:38.227],24,36,516
17:49:38.238],23,35,516
17:49:38.249],20,33,516
17:49:38.260],20,33,516
17:49:38.271],17,31,516
17:49:38.282],14,28,515
17:49:38.293],12,26,515
17:49:38.304],9,23,515
17:49:38.315],8,19,515
17:49:38.330],6,16,515
17:49:38.337],5,13,514
17:49:38.348],5,10,514
17:49:38.363],5,7,514
17:49:38.370],6,5,514
17:49:38.381],7,3,514
17:49:38.392],7,3,514
17:49:38.403],8,1,514
17:49:38.414],9,0,513
17:49:38.425],11,0,513
17:49:38.436],11,0,513
17:49:38.448],10,-1,513
17:49:38.458],10,-1,513
17:49:38.469],10,-1,513
17:49:38.480],8,0,512
17:49:38.491],7,0,512
17:49:38.502],5,0,512
17:49:38.513],4,0,512
17:49:38.524],4,0,512
17:49:38.535],2,1,512
17:49:38.546],2,2,511
17:49:38.557],1,3,512
17:49:38.568],2,4,512
17:49:38.579],2,5,512
17:49:38.590],3,6,513
17:49:38.601],4,7,513
17:49:38.612],5,7,513
17:49:38.623],6,7,513
17:49:38.634],6,7,513
17:49:38.645],7,7,512
17:49:38.656],7,7,512
17:49:38.668],9,6,512
17:49:38.678],10,7,512
17:49:38.689],11,6,511
17:49:38.700],12,6,511
17:49:38.711],13,6,511
17:49:38.722],14,6,510
17:49:38.733],15,7,509
17:49:38.744],15,7,509
17:49:38.755],15,7,509
17:49:38.766],15,7,509
17:49:38.777],15,7,509
17:49:38.788],15,7,509
17:49:38.799],14,7,509
17:49:38.810],13,7,508
17:49:38.821],12,6,508
17:49:38.832],12,6,508
17:49:38.843],12,6,508
17:49:38.854],12,6,508
17:49:38.865],12,6,507
17:49:38.876],12,6,507
17:49:38.886],14,5,507
17:49:38.897],14,5,507
17:49:38.909],15,5,506
17:49:38.920],15,5,506
17:49:38.931],15,5,506
17:49:38.942],15,5,506
17:49:38.953],17,5,506
17:49:38.964],17,5,505
17:49:38.975],18,5,505
17:49:38.986],17,5,505
17:49:38.997],17,5,505
17:49:39.008],18,5,505
17:49:39.019],18,5,505
17:49:39.030],18,4,504
17:49:39.041],18,3,504
17:49:39.052],18,3,504
17:49:39.063],17,2,504
17:49:39.074],17,1,503
17:49:39.085],18,0,503
17:49:39.096],18,0,503
17:49:39.107],19,-1,503
17:49:39.118],20,-2,502
17:49:39.129],21,-3,503
17:49:39.140],22,-4,502
17:49:39.151],22,-4,502
17:49:39.162],22,-4,502
17:49:39.173],23,-4,502
17:49:39.184],23,-4,502
17:49:39.195],22,-5,502
17:49:39.206],22,-6,501
17:49:39.217],21,-6,501
17:49:39.228],21,-7,501
17:49:39.239],21,-7,500
17:49:39.250],20,-8,501
17:49:39.261],20,-7,501
17:49:39.272],20,-8,500
17:49:39.283],20,-8,500
17:49:39.294],20,-8,500
17:49:39.305],20,-8,500
17:49:39.316],20,-8,500
17:49:39.330],21,-8,499
17:49:39.338],21,-8,499
17:49:39.349],22,-6,499
17:49:39.360],21,-4,499
17:49:39.371],22,-3,499
17:49:39.382],22,0,499
17:49:39.393],22,1,499
17:49:39.404],22,3,498
17:49:39.415],21,5,498
17:49:39.426],21,7,498
17:49:39.437],21,8,497
17:49:39.448],21,8,497
17:49:39.459],21,8,497
17:49:39.470],21,7,497
17:49:39.481],20,7,497
17:49:39.492],21,6,496
17:49:39.503],22,4,496
17:49:39.514],23,4,496
17:49:39.525],24,3,496
17:49:39.536],25,2,496
17:49:39.546],26,1,496
17:49:39.558],27,0,496
17:49:39.569],28,-2,495
17:49:39.580],28,-2,495
17:49:39.591],30,-4,495
17:49:39.602],31,-6,495
17:49:39.613],31,-8,495
17:49:39.624],31,-10,494
17:49:39.635],32,-13,494
17:49:39.646],32,-15,494
17:49:39.657],32,-17,494
17:49:39.669],32,-18,494
17:49:39.679],32,-20,493
17:49:39.690],33,-23,493
17:49:39.701],33,-25,493
17:49:39.712],33,-25,493
17:49:39.723],32,-27,493
17:49:39.734],31,-28,493
17:49:39.745],29,-29,493
17:49:39.757],27,-29,492
17:49:39.767],25,-29,492
17:49:39.778],24,-28,492
17:49:39.790],22,-27,491
17:49:39.800],20,-25,491
17:49:39.811],20,-23,491
17:49:39.822],19,-21,491
17:49:39.833],19,-19,491
17:49:39.844],19,-19,491
17:49:39.855],20,-17,491
17:49:39.866],20,-14,491
17:49:39.877],20,-12,490
17:49:39.888],20,-10,489
17:49:39.899],21,-7,489
17:49:39.910],22,-5,489
17:49:39.921],23,-3,488
17:49:39.932],24,-2,488
17:49:39.943],25,-2,488
17:49:39.954],24,-1,488
17:49:39.965],23,-1,488
17:49:39.976],23,-1,488
17:49:39.987],23,0,488
17:49:39.999],23,0,487
17:49:40.009],22,0,486
17:49:40.020],23,-2,485
17:49:40.031],24,-4,485
17:49:40.042],25,-5,485
17:49:40.053],24,-5,484
17:49:40.064],24,-6,484
17:49:40.074],24,-5,484
17:49:40.085],24,-4,483
17:49:40.097],24,-2,483
17:49:40.108],24,-2,483
17:49:40.119],26,0,483
17:49:40.130],29,1,483
17:49:40.140],30,3,483
17:49:40.152],33,4,483
17:49:40.163],34,5,482
17:49:40.174],33,5,482
17:49:40.184],31,5,483
17:49:40.196],29,5,483
17:49:40.207],26,5,482
17:49:40.218],24,5,482
17:49:40.229],22,4,482
17:49:40.240],22,4,482
17:49:40.251],20,3,481
17:49:40.262],19,3,480
17:49:40.273],18,3,480
17:49:40.284],17,4,479
17:49:40.295],16,4,479
17:49:40.306],16,5,478
17:49:40.317],15,6,478
17:49:40.330],14,7,478
17:49:40.339],13,8,478
17:49:40.350],13,7,477
17:49:40.361],15,4,476
17:49:40.372],15,4,476
17:49:40.383],18,0,475
17:49:40.394],21,-6,475
17:49:40.405],23,-10,474
17:49:40.416],25,-13,474
17:49:40.427],27,-15,473
17:49:40.438],30,-14,473
17:49:40.449],32,-13,472
17:49:40.460],34,-13,471
17:49:40.471],37,-13,470
17:49:40.482],39,-13,469
17:49:40.493],42,-13,469
17:49:40.504],42,-13,469
17:49:40.515],44,-13,468
17:49:40.526],44,-12,467
17:49:40.537],44,-11,467
17:49:40.548],45,-10,466
17:49:40.559],46,-8,465
17:49:40.570],46,-5,465
17:49:40.581],46,-1,464
17:49:40.592],46,3,463
17:49:40.603],46,8,463
17:49:40.614],46,12,463
17:49:40.625],43,16,463
17:49:40.636],43,16,463
17:49:40.647],40,17,463
17:49:40.670],37,17,463
17:49:40.671],34,15,463
17:49:40.680],33,13,462
17:49:40.691],30,10,462
17:49:40.702],27,6,461
17:49:40.713],24,3,461
17:49:40.724],23,0,461
17:49:40.735],21,-5,462
17:49:40.746],20,-10,462
17:49:40.757],21,-15,462
17:49:40.768],21,-15,462
17:49:40.780],21,-19,462
17:49:40.790],21,-23,462
17:49:40.800],21,-27,461
17:49:40.812],21,-29,461
17:49:40.823],21,-31,460
17:49:40.833],21,-30,460
17:49:40.844],22,-29,460
17:49:40.856],25,-26,459
17:49:40.866],27,-23,459
17:49:40.877],29,-18,459
17:49:40.889],31,-14,459
17:49:40.900],31,-14,459
17:49:40.911],32,-9,459
17:49:40.922],32,-5,459
17:49:40.933],30,-2,461
17:49:40.944],28,0,461
17:49:40.955],26,2,461
17:49:40.966],24,4,461
17:49:40.976],21,7,461
17:49:40.987],18,11,460
17:49:40.999],16,14,459
17:49:41.010],14,18,458
17:49:41.021],13,21,458
17:49:41.032],13,21,458
17:49:41.043],12,24,457
17:49:41.054],10,26,457
17:49:41.065],8,27,457
17:49:41.076],7,28,456
17:49:41.087],6,28,457
17:49:41.098],6,28,456
17:49:41.109],5,27,456
17:49:41.120],4,27,456
17:49:41.131],3,27,456
17:49:41.142],1,27,456
17:49:41.153],0,25,456
17:49:41.164],0,25,456
17:49:41.175],0,23,455
17:49:41.186],-1,19,455
17:49:41.197],0,15,455
17:49:41.208],0,11,455
17:49:41.219],1,8,455
17:49:41.230],1,5,454
17:49:41.241],1,2,455
17:49:41.252],2,1,455
17:49:41.263],3,1,456
17:49:41.274],5,1,456
17:49:41.285],7,1,456
17:49:41.296],7,1,456
17:49:41.307],10,2,456
17:49:41.318],13,2,456
17:49:41.330],15,4,456
17:49:41.340],15,6,456
17:49:41.351],14,8,456
17:49:41.362],12,10,456
17:49:41.373],9,13,456
17:49:41.384],6,16,457
17:49:41.395],4,19,457
17:49:41.406],1,22,457
17:49:41.417],0,23,457
17:49:41.428],0,23,457
17:49:41.439],-2,24,457
17:49:41.450],-4,23,456
17:49:41.461],-7,23,456
17:49:41.472],-7,24,456
17:49:41.483],-8,26,457
17:49:41.494],-8,28,457
17:49:41.505],-9,30,457
17:49:41.516],-10,31,457
17:49:41.527],-11,32,457
17:49:41.538],-12,31,457
17:49:41.549],-12,29,458
17:49:41.560],-12,29,458
17:49:41.571],-12,26,459
17:49:41.582],-10,22,459
17:49:41.593],-7,18,459
17:49:41.604],-3,14,459
17:49:41.615],0,10,460
17:49:41.626],3,9,461
17:49:41.637],6,7,461
17:49:41.648],9,6,462
17:49:41.664],12,5,462
17:49:41.670],14,4,462
17:49:41.681],16,4,462
17:49:41.692],16,4,462
17:49:41.703],17,3,463
17:49:41.714],19,3,464
17:49:41.725],19,5,465
17:49:41.736],18,6,466
17:49:41.747],18,8,466
17:49:41.758],18,10,467
17:49:41.769],17,12,467
17:49:41.780],17,14,467
17:49:41.791],16,17,468
17:49:41.807],15,19,468
17:49:41.813],13,22,468
17:49:41.824],13,22,468
17:49:41.835],11,25,469
17:49:41.846],9,28,469
17:49:41.857],7,30,470
17:49:41.868],5,32,470
17:49:41.879],4,32,470
17:49:41.890],4,32,471
17:49:41.901],5,32,471
17:49:41.912],6,30,471
17:49:41.923],8,26,471
17:49:41.933],9,22,472
17:49:41.945],9,17,472
17:49:41.956],9,17,472
17:49:41.967],7,11,472
17:49:41.978],6,5,472
17:49:42.001],6,0,471
17:49:42.001],5,-3,472
17:49:42.010],6,-7,472
17:49:42.022],7,-10,472
17:49:42.033],10,-12,472
17:49:42.043],13,-15,473
17:49:42.054],17,-17,473
17:49:42.066],20,-19,474
17:49:42.076],22,-21,475
17:49:42.088],22,-21,475
17:49:42.099],25,-23,475
17:49:42.109],26,-24,475
17:49:42.120],26,-25,475
17:49:42.131],26,-25,475
17:49:42.142],26,-24,475
17:49:42.153],27,-24,476
17:49:42.164],28,-24,476
17:49:42.175],30,-23,477
17:49:42.186],32,-23,478
17:49:42.198],33,-23,479
17:49:42.209],34,-24,479
17:49:42.219],34,-24,479
17:49:42.231],35,-25,479
17:49:42.242],36,-26,479
17:49:42.252],36,-27,479
17:49:42.264],36,-28,479
17:49:42.274],35,-28,479
17:49:42.285],33,-27,480
17:49:42.297],31,-26,480
17:49:42.307],27,-24,481
17:49:42.318],22,-20,481
17:49:42.336],17,-16,482
17:49:42.342],11,-12,482
17:49:42.354],11,-12,482
17:49:42.364],6,-8,482
17:49:42.374],3,-3,482
17:49:42.385],0,1,483
17:49:42.397],-3,6,482
17:49:42.407],-6,11,482
17:49:42.418],-7,16,482
17:49:42.429],-7,20,482
17:49:42.439],-6,23,482
17:49:42.450],-4,26,482
17:49:42.462],-2,27,481
17:49:42.472],0,28,480
17:49:42.484],0,28,480
17:49:42.495],5,29,479
17:49:42.505],11,33,479
17:49:42.516],20,37,480
17:49:42.527],29,40,480
17:49:42.538],37,40,481
17:49:42.549],42,37,481
17:49:42.560],44,30,480
17:49:42.571],44,22,479
17:49:42.582],43,13,478
17:49:42.595],41,3,477
17:49:42.604],40,-6,477
17:49:42.615],40,-6,477
17:49:42.627],42,-16,476
17:49:42.637],45,-24,475
17:49:42.649],50,-30,475
17:49:42.664],55,-35,475
17:49:42.671],58,-39,475
17:49:42.682],59,-42,475
17:49:42.693],57,-44,474
17:49:42.704],54,-44,474
17:49:42.715],50,-43,474
17:49:42.726],45,-40,474
17:49:42.737],40,-36,474
17:49:42.748],40,-36,474
17:49:42.759],35,-31,475
17:49:42.770],28,-26,476
17:49:42.781],21,-20,476
17:49:42.792],12,-14,476
17:49:42.803],2,-8,476
17:49:42.814],-6,-3,476
17:49:42.825],-14,0,475
17:49:42.836],-21,3,475
17:49:42.847],-27,5,474
17:49:42.858],-31,6,474
17:49:42.869],-35,7,474
17:49:42.880],-35,7,474
17:49:42.891],-38,6,475
17:49:42.902],-39,4,475
17:49:42.913],-40,1,475
17:49:42.924],-39,-1,475
17:49:42.935],-37,-5,475
17:49:42.946],-33,-9,475
17:49:42.958],-29,-13,475
17:49:42.968],-24,-17,475
17:49:42.979],-20,-22,475
17:49:42.990],-16,-25,475
17:49:43.001],-14,-28,475
17:49:43.012],-14,-28,475
17:49:43.023],-12,-29,475
17:49:43.034],-11,-30,476
17:49:43.045],-10,-30,475
17:49:43.056],-8,-30,475
17:49:43.067],-7,-29,475
17:49:43.078],-7,-28,476
17:49:43.089],-6,-27,477
17:49:43.100],-6,-25,478
17:49:43.111],-6,-23,480
17:49:43.122],-6,-20,481
17:49:43.133],-6,-17,482
17:49:43.144],-6,-17,482
17:49:43.155],-6,-13,482
17:49:43.166],-5,-9,482
17:49:43.177],-5,-5,481
17:49:43.188],-5,-1,480
17:49:43.199],-5,2,480
17:49:43.210],-5,6,479
17:49:43.221],-4,9,479
17:49:43.232],-2,12,479
17:49:43.243],0,14,479
17:49:43.254],2,16,478
17:49:43.265],6,18,478
17:49:43.276],6,18,478
