I0,I1,I2
0.080078,0.907715,-0.715088
-0.261475,1.699219,-0.919922
0.617432,1.517090,-1.024414
0.474365,1.515869,-0.934326
0.388672,1.001221,-0.822510
0.187012,0.551025,-0.683594
-0.288574,0.434570,-0.742920
0.018555,0.245117,-0.584229
0.095703,0.031494,-0.315186
0.414795,0.037109,0.233887
0.212402,-0.132080,0.310303
1.184326,-0.063477,1.127686
0.660400,-0.522705,1.012939
0.425781,-1.228516,1.455078
0.951904,-0.533936,1.981445
0.808594,-0.802002,2.504150
-0.398926,-0.982910,2.894287
-0.201416,-1.196777,3.161133
-0.336914,-1.420654,3.031494
-0.984619,-1.323975,3.074951
-0.481934,-1.166504,3.241699
-0.173340,-0.548828,3.082275
0.099609,-0.272705,2.600830
-0.078125,0.053955,2.202637
0.024902,0.145996,1.932373
-0.155029,0.435059,1.564941
-0.227295,0.570068,0.930664
-0.696289,0.656738,0.459961
-0.818848,0.662842,0.122070
-0.877686,0.750244,-0.072998
0.161133,0.950684,-0.231201
-0.080811,1.177246,-0.627930
-0.308594,1.933838,-0.784424
0.636963,1.509277,-0.968994
0.475586,1.684570,-0.876465
0.393066,0.907959,-0.813477
-0.073730,0.715088,-0.686035
-0.331787,0.393066,-0.761475
0.117920,0.434082,-0.495850
-0.048340,0.145264,-0.172119
0.404541,0.275635,0.427979
-0.132813,0.123047,0.411377
0.926270,0.019043,1.330078
0.372803,-0.123291,1.255127
0.240723,-0.985840,1.565918
0.997559,-0.475098,2.131348
0.701172,-0.588867,2.651611
-0.144775,-1.118164,2.984375
-0.538818,-1.100586,3.112305
-0.401367,-1.331055,3.141113
-0.862305,-0.992432,3.223877
-0.239990,-1.029541,3.267090
-0.444824,-0.410889,2.975830
0.183838,-0.215820,2.591064
-0.043945,0.159180,2.157227
-0.033203,0.151611,1.804443
-0.447510,0.525879,1.431152
-0.082520,0.519287,1.007080
-0.730469,0.757813,0.551514
-0.769043,0.638672,0.155273
-0.807373,0.821045,0.002441
-0.174805,0.959229,-0.206299
-0.036865,1.229492,-0.528320
-0.301514,1.826904,-0.822998
0.702637,1.535645,-0.982666
0.424805,1.702148,-0.938965
0.332764,0.954590,-0.861084
0.056641,0.677734,-0.622559
-0.205322,0.515625,-0.594727
0.002930,0.477539,-0.445801
-0.069336,0.129639,-0.250977
0.274170,0.238037,0.321533
0.065918,0.082520,0.453857
0.924805,0.143311,1.294434
0.481934,-0.226318,1.150879
0.218018,-1.093018,1.600342
0.250488,-0.554199,2.144287
1.044922,-0.941406,2.832031
-0.183594,-1.019287,3.085693
-0.761963,-1.304688,3.062988
-0.850830,-1.237793,3.121826
-0.421143,-1.112793,3.251709
-0.440430,-0.906006,3.242432
-0.349365,-0.410400,2.937500
0.067871,-0.048340,2.481445
0.050537,0.136230,2.089844
-0.058350,0.185547,1.770264
-0.313965,0.526367,1.401123
-0.236084,0.560791,0.901611
-0.789063,0.739502,0.447021
-0.752197,0.663818,0.133545
-0.954346,0.722900,-0.113525
0.198486,0.943848,-0.219727
-0.199951,1.076660,-0.709229
-0.156250,1.928955,-0.745850
0.736084,1.422852,-1.022217
0.384766,1.704346,-0.887451
0.482422,0.839111,-0.796143
-0.022949,0.623047,-0.721191
-0.353271,0.505615,-0.641846
0.059326,0.492676,-0.439453
0.025391,0.135254,-0.107178
0.380859,0.270264,0.407715
-0.335938,0.096191,0.480957
1.036865,-0.318604,1.467529
0.794922,0.291992,1.206787
-0.106934,-1.075195,1.530029
0.300781,-0.623047,2.023438
0.864502,-0.954834,2.763428
-0.037842,-1.062500,3.036133
-0.587891,-1.341797,2.992676
-0.726807,-1.315918,3.111084
-0.445557,-1.227783,3.197754
-0.404785,-1.136230,3.129883
-0.554199,-0.695557,2.810059
-0.093750,-0.311279,2.434326
0.161865,0.081787,2.168701
-0.023682,0.082520,1.776611
-0.421875,0.279785,1.319824
-0.296143,0.475830,0.854980
-0.684570,0.646484,0.411865
-0.753662,0.468994,0.044189
-0.808350,0.599854,-0.147217
0.040527,0.866699,-0.353760
-0.228516,1.213867,-0.832764
0.055176,1.711914,-0.809570
0.418945,1.394043,-1.047607
0.504639,1.390869,-0.834473
0.252197,0.767822,-0.783203
-0.194336,0.585449,-0.712646
-0.252197,0.416260,-0.647217
0.015381,0.457275,-0.475830
-0.036621,0.140869,-0.061279
0.053223,0.235352,0.294434
0.311523,-0.038086,0.662109
0.648682,-0.578857,1.297607
1.170166,0.959717,1.325439
0.346191,-0.434082,1.701904
0.196777,-0.384277,2.066650
0.551514,-1.157227,2.839111
-0.083008,-1.268066,3.083740
-0.446777,-1.532715,3.070313
-1.276611,-1.245605,3.062256
-0.321777,-1.268555,3.216309
-0.179443,-0.797363,3.230469
-0.232178,-0.534180,2.769775
-0.290283,-0.099365,2.324463
0.146240,0.040039,2.075195
-0.146240,0.289063,1.741943
-0.227783,0.399902,1.306152
-0.341553,0.549805,0.746094
-0.693604,0.666748,0.365234
-0.803711,0.643066,0.035645
-0.843262,0.726807,-0.134277
0.208252,0.918701,-0.384033
-0.179688,1.240234,-0.748291
0.120117,1.808350,-0.818604
0.459473,1.501221,-0.992676
0.498047,1.559814,-0.825928
0.294189,0.688477,-0.774658
-0.118896,0.650635,-0.690186
-0.277344,0.385010,-0.635254
0.026855,0.614502,-0.421631
-0.060059,0.176025,-0.057861
0.316162,0.189209,0.317627
0.130127,0.004150,0.686768
0.717285,-0.561523,1.394775
1.072266,0.695313,1.197266
0.160889,-0.597656,1.668701
0.026367,-0.427734,2.112305
0.700684,-0.953369,2.918945
0.063721,-1.092041,3.091553
-0.507568,-1.353027,3.061523
-1.364990,-1.224609,3.072266
-0.370361,-1.198730,3.237793
-0.046143,-0.645264,3.158447
-0.069580,-0.340576,2.704590
-0.325928,0.069580,2.251953
0.055176,0.099365,1.938477
-0.101318,0.413086,1.717285
-0.175293,0.408203,1.178467
-0.382568,0.599365,0.632568
-0.789307,0.651855,0.221191
-0.760498,0.612305,-0.019287
-0.573242,0.823242,-0.145996
0.133301,1.032471,-0.482178
-0.312988,1.504395,-0.833984
0.457764,1.529297,-0.908447
0.351318,1.438965,-1.007324
0.617432,1.317627,-0.778809
0.140137,0.650635,-0.707764
-0.254150,0.580811,-0.669922
0.019531,0.281982,-0.569824
-0.018311,0.394043,-0.345459
0.122070,0.082764,0.068359
0.563721,-0.124023,0.317871
0.852295,-0.024902,0.820313
0.915527,-0.948975,1.123779
1.212402,0.739746,1.370361
1.067139,-0.453613,1.820801
0.128906,-0.276611,2.257324
0.014893,-1.052002,2.910400
-0.104492,-1.188965,3.190186
-0.312988,-1.459229,3.093994
-1.459473,-1.186523,3.086670
-0.262939,-1.103027,3.308105
-0.002441,-0.596924,3.154541
-0.074463,-0.286865,2.740967
-0.258301,0.111328,2.222412
0.137207,0.117188,1.943359
-0.203857,0.347412,1.647705
-0.214600,0.478760,1.197510
-0.453857,0.569092,0.615234
-0.801025,0.611572,0.220459
-0.869629,0.613770,-0.048828
-0.724609,0.867676,-0.142822
0.241699,1.040283,-0.444092
-0.307861,1.516846,-0.829102
0.550293,1.571533,-0.856201
0.428467,1.444336,-1.014648
0.526367,1.371582,-0.792725
0.188721,0.528076,-0.718018
-0.287842,0.456543,-0.666748
0.008301,0.211182,-0.572998
0.027100,0.141113,-0.319824
0.428955,0.110107,0.309814
-0.174805,0.030273,0.359863
1.265625,-0.102051,1.271729
0.479736,-0.467773,1.083252
0.051758,-1.170166,1.544189
0.967041,-0.556152,2.003662
0.884521,-0.870850,2.531006
-0.651611,-1.020752,2.840088
-0.411377,-1.184814,3.107666
-0.293701,-1.333496,3.066650
-0.974854,-1.187988,3.097412
-0.474365,-1.065186,3.246094
-0.250732,-0.512207,3.014648
0.078613,-0.260742,2.521729
0.095459,0.037842,2.126465
0.036621,0.058838,1.827393
-0.440430,0.437988,1.443115
-0.144043,0.399902,0.913086
-0.550781,0.655762,0.539551
-0.860107,0.626221,0.125000
-0.880371,0.605469,-0.105713
0.077881,0.870850,-0.165283
-0.067383,1.068115,-0.631348
-0.559082,1.848389,-0.816162
0.664795,1.389893,-1.017090
0.366211,1.542236,-0.956299
0.494385,1.102783,-0.713379
-0.000732,0.572266,-0.686035
-0.275146,0.476074,-0.684570
0.150635,0.195068,-0.536133
-0.021729,0.107178,-0.193115
0.266846,0.210449,0.371826
-0.325928,0.226807,0.389160
1.162598,0.020508,1.331787
0.431885,0.069580,1.158447
-0.141357,-1.099365,1.500732
0.899414,-0.512207,2.100586
0.792969,-0.756348,2.687012
-0.385498,-0.925781,2.971680
-0.389404,-1.119385,3.114258
-0.375244,-1.227539,3.099609
-0.740723,-1.136719,3.162598
-0.350342,-1.058838,3.238037
-0.361328,-0.486328,2.943848
0.005371,-0.224609,2.481934
0.082031,0.082520,2.057373
-0.094238,0.208984,1.696777
-0.375488,0.422119,1.244629
-0.218750,0.584229,0.831299
-0.647949,0.782959,0.435547
-0.786865,0.559570,-0.005127
-0.922363,0.638672,-0.219238
0.245605,0.870117,-0.449951
-0.268311,1.161621,-0.728760
0.031250,1.693115,-0.828613
0.517822,1.302246,-0.999023
0.456055,1.609375,-0.822998
0.297607,0.737305,-0.743164
-0.075684,0.687012,-0.632813
-0.222168,0.342041,-0.652588
0.005615,0.509766,-0.368164
-0.317139,0.195313,-0.062256
0.341553,0.087891,0.323242
0.093506,0.118652,0.696045
0.892822,-0.467285,1.439453
0.932861,0.879639,1.239746
0.200684,-0.696045,1.653809
0.195313,-0.354004,2.124756
0.667480,-0.960693,2.858643
-0.122314,-1.087158,3.158691
-0.383301,-1.334717,3.077148
-1.105469,-1.155518,3.029541
-0.382324,-1.081787,3.222656
-0.118896,-0.811523,3.164551
-0.335693,-0.406250,2.815674
-0.152832,-0.019775,2.324463
0.199707,0.070557,1.976074
-0.268555,0.262451,1.678711
-0.329346,0.401611,1.221191
-0.197510,0.614990,0.817139
-0.659424,0.695801,0.368896
-0.888428,0.619141,-0.020752
-0.883789,0.790039,-0.172119
0.242676,0.927490,-0.417969
-0.196045,1.301270,-0.719971
0.251953,1.598389,-0.822021
0.463623,1.356934,-1.012939
0.473389,1.469238,-0.854492
0.234375,0.627197,-0.746094
-0.147217,0.650146,-0.614746
-0.184570,0.250000,-0.624268
-0.019287,0.549561,-0.417969
-0.177246,0.157471,-0.052734
0.337646,0.061523,0.282959
1.010498,0.031738,0.962158
1.032471,-1.059570,0.996094
0.731689,-0.488770,1.512939
1.222900,-0.588379,1.851074
0.493896,-0.454102,2.332031
-0.247314,-1.072021,2.910889
-0.163818,-1.110840,3.187256
-0.074951,-1.447754,3.071289
-1.453369,-1.177490,2.994385
-0.288330,-1.161621,3.201904
-0.038574,-0.445313,3.153320
0.055664,-0.270020,2.634521
-0.177490,0.092529,2.155029
0.164307,0.136719,1.892090
-0.222900,0.472900,1.608887
-0.132324,0.386230,1.040283
-0.453857,0.553711,0.517334
-0.791992,0.715576,0.194580
-0.788574,0.604004,-0.060791
-0.186523,0.846191,-0.159180
0.098389,1.082764,-0.517822
-0.405029,1.568848,-0.890381
0.626465,1.353516,-0.983154
0.433838,1.513428,-0.934814
0.416260,1.181885,-0.739990
0.147705,0.648193,-0.604980
-0.221924,0.484619,-0.606934
0.064209,0.257080,-0.516846
0.044922,0.232666,-0.290283
0.363525,0.024902,0.211914
0.091553,-0.088623,0.359131
1.197754,0.024902,1.192627
0.588867,-0.591309,1.037842
0.096436,-1.023926,1.549805
1.155029,-0.521973,2.064941
0.710938,-0.672607,2.546875
-0.600830,-1.012939,2.909912
-0.418701,-1.057617,3.152344
-0.057373,-1.301270,3.110840
-1.067871,-1.028076,3.121094
-0.363525,-1.057617,3.186035
-0.217041,-0.347900,3.094238
0.127686,-0.218018,2.526123
-0.058105,0.102539,2.117188
0.044922,0.141113,1.827637
-0.359619,0.471924,1.438721
-0.119385,0.487305,1.026123
-0.587646,0.622070,0.481689
-0.795410,0.580322,0.059570
-0.904053,0.722656,-0.152344
0.301025,0.922119,-0.322754
-0.201904,1.165771,-0.706299
0.030762,1.711426,-0.787842
0.448730,1.304688,-1.050293
0.439453,1.531982,-0.832520
0.267822,0.739746,-0.754883
-0.159912,0.623291,-0.635254
-0.255371,0.319336,-0.625000
-0.032471,0.562256,-0.352783
-0.410645,0.225586,-0.043457
0.362549,0.014648,0.351318
0.060303,0.009521,0.732178
0.762207,-0.606201,1.348877
1.030273,0.879639,1.319336
0.227539,-0.463379,1.670654
0.082520,-0.275146,2.086182
0.683594,-1.120605,2.835449
-0.072021,-1.150879,3.130615
-0.392822,-1.470215,2.999023
-1.353516,-1.141113,3.019775
-0.212402,-1.116943,3.242676
0.030273,-0.791016,3.154541
-0.297607,-0.496094,2.724609
-0.443848,-0.101807,2.192139
0.155518,0.144287,2.029541
-0.058350,0.339355,1.710449
-0.308105,0.335449,1.175049
-0.347412,0.522949,0.661377
-0.651611,0.689453,0.284668
-0.773193,0.588623,-0.021484
-0.702148,0.744873,-0.170898
0.210938,0.948730,-0.441895
-0.389160,1.372559,-0.791992
0.434814,1.399414,-0.871094
0.453857,1.298828,-1.014404
0.330322,1.381592,-0.821289
0.257324,0.567627,-0.734863
-0.201416,0.511963,-0.650391
-0.116699,0.299316,-0.564209
0.009033,0.375977,-0.377197
0.168701,-0.002441,0.037842
0.380127,-0.077393,0.324463
0.916748,-0.057617,0.950928
0.926270,-0.887207,1.031006
0.875488,-0.286377,1.542236
1.038330,-0.507568,1.810303
0.520264,-0.436768,2.204102
-0.248779,-1.166504,2.832764
-0.438477,-1.157227,3.098389
-0.061279,-1.269775,3.093018
-0.896240,-1.076660,3.103516
-0.443115,-1.113525,3.170410
-0.251953,-0.523926,2.981689
0.024902,-0.257080,2.487793
0.087158,0.052734,2.078369
0.049316,0.010498,1.749023
-0.431396,0.398682,1.445313
-0.083496,0.514893,0.976563
-0.535645,0.655762,0.521973
-0.739014,0.635010,0.129150
-0.895752,0.715820,-0.058350
0.234863,0.884277,-0.211914
-0.084473,1.101318,-0.608154
-0.260254,1.734131,-0.773682
0.600830,1.432861,-0.905273
0.402100,1.569336,-0.850342
0.373291,0.949463,-0.761719
0.020264,0.680664,-0.628418
-0.287842,0.448486,-0.623291
0.083496,0.357666,-0.442627
0.112305,0.212891,-0.107178
0.321777,0.232178,0.366943
-0.444580,0.295654,0.498291
1.253906,-0.086914,1.541260
0.556885,0.154297,1.297363
-0.365479,-1.144287,1.608398
0.563721,-0.595703,2.065430
0.905762,-0.855469,2.796631
-0.202148,-0.988525,3.066650
-0.549316,-1.091064,3.067871
-0.519775,-1.210693,3.083496
-0.572021,-0.995850,3.163086
0.026855,-1.018311,3.125488
-0.459229,-0.458984,2.804932
-0.254883,-0.175781,2.328613
0.180664,0.088379,2.043945
0.067139,0.180420,1.736572
-0.495117,0.408936,1.275879
-0.225586,0.508301,0.794434
-0.603027,0.706787,0.406982
-0.798828,0.582031,0.019531
-0.902588,0.743408,-0.135010
0.317627,0.895996,-0.375977
-0.178223,1.137207,-0.722900
-0.110352,1.695801,-0.796143
0.536621,1.312988,-0.981689
0.358154,1.426270,-0.764160
0.305664,0.572754,-0.723145
-0.183350,0.494873,-0.645508
-0.207520,0.290771,-0.597412
-0.043213,0.501221,-0.306396
0.367920,0.039551,0.102051
0.354248,-0.060059,0.419678
1.136963,-0.156738,1.005615
0.865234,-0.800049,0.999023
0.685059,-0.760742,1.495605
1.099365,-0.503174,1.825928
0.662842,-0.608643,2.287109
-0.398438,-1.039551,2.820801
-0.203125,-1.151855,3.103760
0.021729,-1.375732,3.098389
-1.218750,-1.206787,2.997314
-0.434570,-1.143066,3.195068
-0.046143,-0.585693,3.076172
-0.017822,-0.346436,2.579346
-0.217041,0.078857,2.151367
0.153320,0.058105,1.833252
-0.200195,0.368164,1.519775
-0.121338,0.347900,1.032227
-0.407959,0.540771,0.546631
-0.721924,0.651611,0.177734
-0.874268,0.657959,-0.081787
-0.059814,0.748291,-0.187012
0.062256,0.947754,-0.590088
-0.553955,1.690674,-0.781494
0.604736,1.364746,-0.880859
0.406250,1.389648,-0.904297
0.356445,1.211426,-0.718750
0.260254,0.539551,-0.678711
-0.266846,0.422607,-0.673584
0.098633,0.213135,-0.527588
0.146484,0.175293,-0.246826
0.365234,0.092773,0.238037
-0.430176,0.034912,0.318848
1.341309,-0.154297,1.369873
0.610352,-0.197754,1.189941
-0.414795,-1.197510,1.543701
0.711670,-0.637207,2.062500
0.973389,-0.848633,2.682129
-0.496094,-0.953857,2.995605
-0.532471,-1.103271,3.042236
-0.101318,-1.243896,3.030273
-0.784180,-1.046631,3.092773
-0.326904,-1.081543,3.193359
-0.355225,-0.474121,2.932617
-0.435303,-0.093994,2.270264
0.105225,0.094971,1.991211
-0.020508,0.206055,1.732178
-0.487305,0.351807,1.214111
-0.300781,0.493896,0.700684
-0.644775,0.713379,0.323730
-0.821289,0.626709,0.009277
-0.788330,0.753906,-0.164551
0.296875,0.923340,-0.405518
-0.370605,1.366455,-0.732910
0.304199,1.582520,-0.715820
0.543457,1.358643,-0.885742
0.322266,1.473633,-0.792969
0.297363,0.638184,-0.694336
-0.186035,0.569092,-0.604492
-0.154785,0.408447,-0.495605
-0.006104,0.526611,-0.314697
0.020264,0.125732,0.018799
0.408203,-0.026855,0.361572
0.470459,-0.061279,0.813965
0.872559,-0.806641,1.185547
1.131836,0.470215,1.461182
0.813477,-0.479248,1.756104
0.208984,-0.332520,2.154541
0.063721,-1.052490,2.901123
-0.034668,-1.200195,3.197754
-0.142334,-1.485840,3.056885
-1.482910,-1.183594,2.975098
-0.243164,-1.086670,3.180908
0.235840,-0.544678,3.163086
-0.034668,-0.389404,2.611572
-0.391602,0.027344,2.155518
0.114502,0.034912,1.851563
-0.160889,0.309082,1.543701
-0.203369,0.356445,1.090088
-0.406006,0.535889,0.595703
-0.706787,0.615967,0.184082
-0.844727,0.596680,-0.058838
-0.390625,0.715332,-0.203369
0.270020,0.964355,-0.534912
-0.345703,1.576904,-0.755371
0.601074,1.358887,-0.884521
0.476074,1.259766,-0.919678
0.305420,1.263916,-0.704834
0.300781,0.510986,-0.635010
-0.243652,0.432373,-0.607178
-0.120117,0.291016,-0.451660
0.092041,0.221436,-0.221924
0.356689,0.000244,0.164307
-0.581055,0.277588,0.528320
1.289307,-0.374023,1.502930
0.661133,0.575439,1.149414
-0.371826,-0.838623,1.576904
0.234131,-0.457031,2.041504
0.886719,-0.989258,2.778809
-0.380615,-1.042969,2.979980
-0.490479,-1.290283,3.013916
-0.767822,-1.189209,2.951172
-0.513184,-1.110107,3.066895
-0.110107,-0.904053,3.136963
-0.282715,-0.517822,2.751465
-0.321533,-0.104492,2.316162
0.185303,0.021973,1.969971
-0.099121,0.170898,1.648682
-0.480957,0.413818,1.226563
-0.239990,0.485840,0.693115
-0.595459,0.663330,0.356445
-0.816650,0.552490,-0.017822
-0.949463,0.738037,-0.200684
0.297607,0.905029,-0.401611
-0.304688,1.193604,-0.748291
0.167725,1.567139,-0.742676
0.506104,1.228027,-0.943115
0.338135,1.462402,-0.827881
0.290527,0.655029,-0.695068
-0.058838,0.600830,-0.556152
-0.281250,0.348389,-0.531738
-0.049072,0.614014,-0.291504
0.355713,0.041992,0.099121
0.320557,0.070557,0.444580
0.586914,0.010742,0.916748
0.758545,-0.625977,1.164307
1.276855,0.545410,1.482910
0.836182,-0.432617,1.783203
0.253662,-0.259521,2.181152
0.085693,-0.991211,2.898193
-0.233887,-1.037842,3.203369
-0.087402,-1.311523,3.081787
-1.299561,-1.094727,2.950684
-0.354736,-0.993652,3.166748
0.054443,-0.470459,3.109375
0.001221,-0.324219,2.646240
-0.390381,0.030273,2.108643
0.093506,0.108887,1.814697
-0.156494,0.396729,1.500244
-0.209961,0.387695,1.067871
-0.394775,0.551270,0.567383
-0.647705,0.572998,0.170410
-0.859863,0.725830,-0.086182
0.214600,0.891357,-0.238037
0.000244,1.052734,-0.629639
-0.156006,1.661621,-0.727295
0.487549,1.302246,-0.920410
0.326172,1.415039,-0.851074
0.290283,0.900635,-0.736084
0.129639,0.593506,-0.582275
-0.304199,0.422119,-0.551514
0.012207,0.488770,-0.349121
0.175049,0.285645,-0.044189
0.319580,0.200439,0.317627
-0.189453,0.103516,0.673828
1.069336,-0.518311,1.499023
1.077148,0.322998,1.217529
-0.191162,-0.739014,1.616211
-0.213623,-0.429932,2.097900
0.869385,-1.090576,2.923096
-0.212646,-0.954834,3.087158
-0.631836,-1.289063,2.976318
-0.817139,-1.155762,2.974365
-0.396240,-0.895264,3.152832
0.101807,-0.770264,3.133057
-0.261230,-0.431641,2.698486
-0.480957,-0.051270,2.194580
0.032227,0.110596,1.879883
0.003662,0.211670,1.606445
-0.420166,0.382324,1.171143
-0.327393,0.528809,0.672119
-0.642578,0.667236,0.294678
-0.787354,0.550781,-0.055908
-0.800049,0.695068,-0.217285
0.317871,0.892578,-0.442383
-0.282959,1.350342,-0.701904
0.328857,1.499023,-0.758789
0.495850,1.125977,-0.944092
0.300049,1.408203,-0.765625
0.326660,0.555664,-0.660645
-0.153809,0.519287,-0.567383
-0.224365,0.294434,-0.487061
-0.104980,0.341064,-0.353027
0.455322,-0.131592,0.053711
0.188965,-0.176514,0.369873
0.837646,-0.027832,1.056885
0.768066,-0.548828,1.108398
0.723633,-0.852783,1.501465
0.834473,-0.475586,1.904053
0.646973,-0.548828,2.291992
-0.771240,-0.865723,2.931885
-0.609375,-1.226563,2.983887
-0.192139,-1.188721,2.979492
-0.690430,-1.123047,2.963135
-0.450684,-1.022705,3.071533
-0.125977,-0.535889,2.834717
-0.126221,-0.229248,2.357666
-0.086914,0.044189,1.959473
0.062500,0.082520,1.651367
-0.372803,0.413818,1.280273
-0.252197,0.488037,0.854980
-0.495605,0.567383,0.379883
-0.745850,0.544189,-0.010254
-0.924561,0.721680,-0.180664
0.306641,0.860596,-0.331543
-0.161133,1.127930,-0.739502
0.073730,1.470459,-0.802979
0.330566,1.176758,-0.991699
0.342041,1.355957,-0.829346
0.261230,0.785889,-0.687256
-0.073975,0.625977,-0.561035
-0.285400,0.303223,-0.567627
-0.004150,0.461670,-0.367920
0.205078,0.120605,0.049561
0.458496,-0.052734,0.311768
0.333252,0.019775,0.805664
0.841797,-0.715332,1.252197
1.343262,0.980713,1.414795
0.652832,-0.468018,1.750732
-0.009521,-0.189697,2.108398
0.296387,-0.965820,2.942139
-0.218262,-0.930420,3.172363
-0.111816,-1.251221,3.060059
-1.317383,-0.997314,2.966309
-0.483398,-0.965576,3.121094
0.116455,-0.498291,3.108643
0.017090,-0.315674,2.640869
-0.573486,0.073486,2.076416
0.110352,0.171875,1.830078
-0.028564,0.439697,1.578369
-0.304443,0.431641,1.080566
-0.461670,0.544678,0.545654
-0.673828,0.703857,0.222412
-0.742188,0.534424,-0.110840
-0.111572,0.811768,-0.222412
-0.006104,0.987549,-0.569092
-0.577148,1.733643,-0.759521
0.586182,1.280762,-0.896240
0.354736,1.459717,-0.862793
0.244141,0.900635,-0.747559
0.138916,0.576172,-0.626465
-0.318604,0.381104,-0.580811
-0.086914,0.584961,-0.314209
-0.137695,0.216797,-0.043945
0.348877,0.180908,0.335693
-0.040527,-0.009033,0.664063
1.045166,-0.473877,1.444336
0.975586,0.630615,1.306885
-0.018555,-0.724121,1.668945
-0.043457,-0.296875,2.104736
0.914551,-0.929443,2.950195
-0.021484,-0.806396,3.137207
-0.387451,-1.111084,3.071289
-0.984863,-0.988770,3.029297
-0.361572,-0.816895,3.180420
0.081543,-0.632324,3.148193
-0.314697,-0.311768,2.736572
-0.384766,0.119141,2.256592
0.154297,0.250000,1.894531
0.026367,0.319580,1.617432
-0.388428,0.533936,1.202393
-0.176514,0.614014,0.697998
-0.679199,0.704590,0.288330
-0.682129,0.614502,-0.007080
-0.566406,0.804199,-0.172363
0.178711,0.994141,-0.484131
-0.310547,1.386719,-0.741211
0.391602,1.340088,-0.850586
0.463623,1.200195,-0.968994
0.333496,1.349854,-0.789795
0.287354,0.572510,-0.652344
-0.142578,0.534668,-0.556641
-0.057617,0.352295,-0.404541
0.026855,0.325195,-0.246826
0.380859,-0.002930,0.169678
-0.158691,0.037109,0.368652
1.084717,-0.040771,1.177734
0.532959,-0.436768,1.131592
0.315430,-0.574463,1.502930
0.956787,-0.436035,1.997559
0.709717,-0.447021,2.401611
-0.600586,-1.060059,2.861328
-0.539307,-1.109619,3.122070
0.098633,-1.191650,3.097168
-1.193848,-0.958984,2.972412
-0.603027,-0.979736,3.075928
-0.083740,-0.372070,2.961670
-0.171875,-0.088135,2.255615
0.080811,0.105469,1.899170
-0.076660,0.195068,1.665771
-0.442871,0.500488,1.310547
-0.191406,0.552979,0.809570
-0.561768,0.609863,0.333984
-0.859863,0.576416,-0.047363
-0.819824,0.734375,-0.184814
0.311768,0.857666,-0.386475
-0.189209,1.237305,-0.690186
0.142090,1.510254,-0.723633
0.460938,1.204834,-0.947754
0.276855,1.399902,-0.826172
0.315430,0.657959,-0.707275
-0.078613,0.515137,-0.549072
-0.244629,0.355469,-0.457031
0.007080,0.373779,-0.249512
0.309326,0.051025,0.095947
0.431396,-0.176514,0.360596
0.433594,0.084961,0.968750
0.983398,-0.615967,1.200439
0.937988,0.370117,1.402588
0.955811,-0.510254,1.887939
0.258789,-0.159668,2.281250
-0.002197,-1.113525,2.818359
-0.535645,-1.064209,3.125488
0.146729,-1.311035,3.031982
-1.239258,-0.969482,2.950439
-0.461670,-1.115479,3.070801
-0.113037,-0.473389,3.054443
0.143311,-0.355469,2.521729
-0.402100,0.146484,2.045898
0.217773,0.149902,1.803711
-0.115479,0.379639,1.443604
-0.190674,0.350342,0.937744
-0.427979,0.509521,0.482178
-0.710449,0.728516,0.162598
-0.749756,0.627197,-0.074463
-0.047607,0.779053,-0.231934
0.170654,0.911133,-0.570557
-0.441895,1.663086,-0.745361
0.473389,1.296143,-0.908203
0.375977,1.398193,-0.810791
0.254150,1.104248,-0.653809
0.399902,0.515869,-0.558105
-0.269775,0.440918,-0.559814
-0.121338,0.355469,-0.366943
0.000732,0.219238,-0.073730
0.277344,0.176514,0.295654
0.184814,0.025635,0.856689
0.736572,-0.571777,1.287842
1.230469,0.829102,1.356689
0.768311,-0.453369,1.782959
0.030762,-0.258789,2.135010
0.272705,-1.089844,2.839844
-0.242432,-0.996582,3.143066
0.024414,-1.348389,3.007080
-1.287842,-1.075439,2.925537
-0.391602,-1.055420,3.108398
0.109619,-0.586670,3.054199
0.060791,-0.431396,2.556152
-0.550049,0.013916,2.061035
0.035889,0.080322,1.818115
0.035156,0.334473,1.520752
-0.216309,0.378906,1.041260
-0.408691,0.453613,0.480957
-0.671143,0.664795,0.176758
-0.612305,0.564697,-0.062500
-0.155029,0.769531,-0.230469
0.174316,0.865479,-0.618164
-0.404541,1.636719,-0.721680
0.390625,1.305176,-0.890381
0.493652,1.187012,-0.859131
0.133057,1.073242,-0.768799
0.332275,0.415283,-0.690918
-0.186035,0.413574,-0.596680
-0.201172,0.364746,-0.434570
0.132324,0.178711,-0.195801
0.314209,0.238525,0.321289
-0.647217,0.211670,0.534180
1.310059,-0.615234,1.505615
0.880615,0.174805,1.172852
-0.305176,-0.980469,1.520508
-0.127441,-0.442383,2.007568
1.123047,-1.186768,2.731445
-0.368408,-0.945557,3.031982
-0.607178,-1.290283,2.927002
-0.558594,-1.105713,2.935303
-0.342773,-0.922852,3.091797
-0.070068,-0.926514,3.088867
-0.236084,-0.534424,2.727539
-0.347656,-0.106201,2.222656
0.087646,0.072266,1.898926
0.089111,0.154297,1.670898
-0.474365,0.348877,1.186279
-0.329102,0.557861,0.697754
-0.594238,0.613037,0.266357
-0.670166,0.540283,-0.079346
-0.433594,0.795410,-0.195313
0.377686,0.903809,-0.526367
-0.483887,1.529785,-0.793213
0.469482,1.381104,-0.808594
