I0,I1,I2
0.036621,-0.117188,1.322021
-0.090088,-0.006348,1.385498
-0.036621,-0.027588,1.323486
-0.083740,0.065430,1.279785
-0.205322,0.107178,1.151367
-0.227051,0.138184,0.995117
-0.328613,0.301025,0.935303
-0.250244,0.297119,0.858154
-0.211182,0.359131,0.756348
-0.207520,0.406250,0.717773
-0.186768,0.364258,0.610840
-0.130371,0.366943,0.586182
0.008301,0.304932,0.654053
0.043701,0.324219,0.745361
0.068848,0.261963,0.793457
0.152588,0.135498,0.877197
0.153076,0.134033,0.984375
0.170166,0.064697,1.126221
0.117188,-0.004883,1.203857
0.150879,-0.036377,1.294678
0.046631,-0.070801,1.295166
0.071289,-0.035156,1.363037
0.027344,0.007813,1.390625
-0.052246,0.065918,1.337402
-0.087646,0.074707,1.241211
-0.186035,0.187744,1.217773
-0.153564,0.240479,1.087402
-0.355957,0.248779,0.886719
-0.293701,0.265137,0.830078
-0.248779,0.394287,0.731689
-0.125732,0.309814,0.675293
-0.228027,0.365234,0.633545
-0.065674,0.274414,0.554443
-0.079590,0.319824,0.636230
-0.045410,0.175781,0.694824
0.025879,0.177490,0.818604
0.110596,0.147461,0.965820
0.121582,0.042725,0.990479
0.030029,-0.044678,1.099609
0.116455,-0.049072,1.245850
0.176758,-0.041992,1.337402
0.110352,-0.064209,1.355957
0.000244,-0.100830,1.323975
-0.084961,-0.037109,1.329346
-0.006592,0.099365,1.352783
-0.068604,0.122559,1.194336
-0.225342,0.165771,1.073486
-0.275391,0.247803,0.930664
-0.178223,0.301025,0.827637
-0.181641,0.341309,0.760254
-0.218750,0.398682,0.687744
-0.156494,0.384033,0.606689
-0.096191,0.230713,0.524414
-0.036621,0.291260,0.568604
0.030518,0.359863,0.710693
0.030518,0.197266,0.786865
0.099121,0.142090,0.879883
0.140625,0.062012,0.978760
0.101074,-0.022461,1.056641
0.054688,-0.040039,1.214111
0.092529,-0.132324,1.281494
0.115967,-0.147705,1.322021
0.030029,-0.133545,1.365234
-0.086182,-0.102295,1.348633
-0.048828,-0.005615,1.372559
-0.097168,-0.024414,1.227295
-0.153076,0.021729,1.141602
-0.230957,0.157471,1.022949
-0.287842,0.170898,0.855957
-0.305176,0.242920,0.780518
-0.203613,0.318604,0.674805
-0.146729,0.343506,0.625244
-0.125488,0.300293,0.575684
-0.121338,0.398193,0.576416
-0.022217,0.326172,0.583008
0.033447,0.271240,0.670898
0.119141,0.219482,0.766602
0.145508,0.207031,0.880615
0.058350,0.160889,1.004639
0.116699,0.040283,1.087891
0.156494,0.014160,1.250977
0.114014,0.000244,1.379639
0.062256,-0.075195,1.336670
0.045654,-0.015381,1.400146
-0.048340,-0.046875,1.358154
-0.091553,-0.045166,1.355225
-0.077393,0.048828,1.309570
-0.146729,0.117920,1.163818
-0.282959,0.105957,1.008057
-0.287354,0.159668,0.921387
-0.222656,0.199951,0.828613
-0.244385,0.261475,0.688721
-0.218750,0.330811,0.651855
-0.081543,0.310059,0.604980
0.017334,0.210205,0.604736
-0.037109,0.269287,0.643311
0.081543,0.189697,0.665771
0.020996,0.100830,0.718506
0.108887,0.075928,0.893066
0.085938,0.113037,1.043945
0.142822,-0.004883,1.092773
0.040771,0.020752,1.194824
0.078613,0.007324,1.313477
0.111328,-0.014893,1.332031
0.056885,0.004639,1.331055
-0.048828,0.045410,1.291260
-0.023682,0.082764,1.243652
-0.127930,0.118652,1.188477
-0.219238,0.096191,1.050049
-0.228516,0.207764,0.966553
-0.232178,0.282959,0.862549
-0.218750,0.281494,0.773682
-0.239014,0.291260,0.688477
-0.052734,0.260498,0.653076
-0.059326,0.314209,0.641846
-0.018066,0.313477,0.695313
0.046143,0.238770,0.690674
0.097900,0.178955,0.822754
0.058594,0.186768,0.924561
0.100830,0.065430,0.947998
0.041504,0.037598,1.089600
-0.008789,0.017822,1.198975
0.070313,0.022705,1.297119
0.016357,-0.004395,1.329102
-0.059814,-0.028076,1.329346
-0.054688,-0.006836,1.285400
-0.046143,0.037354,1.280518
-0.117920,0.111572,1.262695
-0.119141,0.153564,1.159668
-0.212646,0.199463,1.008057
-0.244385,0.268311,0.924805
-0.181396,0.358398,0.870850
-0.187744,0.309082,0.757568
-0.138916,0.272949,0.647217
-0.111084,0.289307,0.545898
-0.086670,0.292236,0.574463
0.097168,0.310303,0.676270
0.123047,0.198730,0.703369
0.136230,0.164551,0.802002
0.158691,0.181885,0.943604
0.288818,0.083008,1.030029
0.087158,0.032959,1.146729
0.059326,0.001953,1.260010
0.237305,0.028809,1.351074
0.087646,0.036621,1.364258
-0.082275,0.008301,1.361816
-0.025391,0.049316,1.335693
-0.063477,0.109131,1.286621
-0.257324,0.134521,1.185547
-0.299316,0.188721,1.084473
-0.330566,0.160645,0.890625
-0.378662,0.185791,0.842773
-0.352539,0.211670,0.765625
-0.164795,0.295410,0.676758
-0.202637,0.245117,0.592285
-0.175781,0.271973,0.633301
0.088867,0.274902,0.694092
0.159912,0.164551,0.752930
0.136963,0.122070,0.787109
0.179688,0.185547,0.867676
0.130615,0.104004,0.995361
0.204834,0.048828,1.159668
0.242920,0.088379,1.268799
0.162598,0.008057,1.230713
0.003174,-0.023682,1.219482
0.045898,0.025879,1.272949
0.062012,0.129639,1.307861
-0.059570,0.135254,1.239258
-0.193604,0.107666,1.104248
-0.274658,0.247559,1.064453
-0.230225,0.252441,0.954590
-0.405762,0.244385,0.862549
-0.282959,0.212402,0.746094
-0.228516,0.321289,0.682861
-0.157715,0.222412,0.655762
-0.065674,0.291504,0.708252
0.055908,0.236328,0.714111
0.109863,0.137695,0.787842
0.065430,0.127441,0.848633
0.118408,0.052002,0.899170
0.112305,-0.003662,0.994385
0.100342,-0.010498,1.134277
0.127197,-0.051514,1.226563
0.092773,-0.036865,1.277832
-0.005371,-0.027832,1.280518
0.038574,0.000977,1.296387
0.042725,0.052734,1.278809
-0.095459,0.059082,1.211182
-0.174805,0.143311,1.116699
-0.151611,0.257813,1.063477
-0.199707,0.338135,0.979736
-0.249268,0.316650,0.854736
-0.188965,0.356934,0.754150
-0.197998,0.423828,0.710205
-0.221680,0.358643,0.633057
-0.134033,0.348389,0.656494
0.002686,0.317383,0.706055
0.060303,0.261963,0.714111
0.054199,0.214600,0.768799
0.128174,0.091797,0.843018
0.115967,0.016357,0.988525
0.106445,-0.052734,1.083496
0.063721,-0.063721,1.158447
0.051270,-0.098877,1.219238
-0.019531,-0.067139,1.344238
0.080566,-0.082764,1.386963
0.003418,-0.026855,1.375488
-0.124023,0.044922,1.341064
-0.092529,0.053955,1.253906
-0.161133,0.105225,1.159180
-0.253174,0.179443,1.083740
-0.266846,0.217041,0.935059
-0.252197,0.286621,0.811035
-0.317139,0.359619,0.718994
-0.239014,0.352539,0.670166
-0.150879,0.405029,0.683838
-0.139648,0.340088,0.619385
-0.095459,0.313721,0.596924
0.045898,0.300293,0.625977
0.082031,0.226807,0.762451
0.117920,0.146240,0.856934
0.177246,0.093506,0.959961
0.110840,0.059326,1.084961
0.063477,0.061035,1.210693
0.103027,-0.034912,1.266846
0.136230,-0.100830,1.299561
0.059814,-0.052490,1.341064
0.035156,-0.001221,1.356445
0.030273,0.009033,1.332520
-0.020752,0.120361,1.318848
-0.117432,0.130615,1.163818
-0.260742,0.172852,1.021973
-0.253662,0.200928,0.897705
-0.333740,0.300049,0.847412
-0.252197,0.289551,0.755859
-0.213135,0.333740,0.652832
-0.105713,0.369385,0.643311
-0.144531,0.313477,0.605225
-0.006592,0.296143,0.675293
-0.028320,0.262207,0.754883
0.079346,0.099854,0.824463
0.106689,0.150146,0.938721
0.058105,0.091064,1.073730
0.114502,-0.004150,1.190430
0.148193,-0.024902,1.291748
0.117188,0.013428,1.373047
0.056396,-0.018066,1.366455
0.074707,0.011963,1.402100
0.054199,0.026123,1.357422
-0.055908,-0.020996,1.224121
-0.196045,0.040039,1.104980
-0.172852,0.167236,1.022217
-0.304199,0.277588,0.921143
-0.193115,0.231934,0.819580
-0.220215,0.418945,0.730225
-0.190186,0.367432,0.627930
-0.177979,0.431641,0.596191
0.024170,0.409180,0.610352
-0.049316,0.356689,0.599609
-0.011475,0.285645,0.681885
0.161621,0.220459,0.760254
0.126221,0.145996,0.883057
0.069824,0.067383,0.969238
0.105225,0.036865,1.123535
0.177246,-0.120605,1.203369
0.090576,-0.127441,1.290527
0.108643,-0.098389,1.368896
0.077881,-0.113281,1.383545
0.061279,-0.055176,1.419922
-0.072998,-0.091309,1.326416
-0.217041,-0.029297,1.240723
-0.156006,0.059082,1.145752
-0.232178,0.146729,1.022217
-0.333740,0.182373,0.920166
-0.249512,0.290039,0.815918
-0.192871,0.304688,0.676025
-0.223877,0.320557,0.612549
-0.131104,0.336426,0.570313
0.013916,0.407471,0.639893
-0.000244,0.299805,0.616455
0.035156,0.243164,0.643311
0.180908,0.259277,0.763916
0.197266,0.189453,0.885010
0.097412,0.131836,0.992432
0.120850,0.099121,1.162842
0.198486,-0.003906,1.208008
0.028809,-0.047119,1.257080
0.012451,-0.066895,1.301758
0.129395,-0.010254,1.353271
0.002441,0.043213,1.341797
-0.068359,0.003418,1.245117
-0.132813,0.058838,1.178467
-0.175537,0.113525,1.087646
-0.256348,0.201416,0.995361
-0.236572,0.202881,0.874512
-0.321045,0.246338,0.782227
-0.206543,0.285156,0.745605
-0.156738,0.308594,0.694824
-0.166992,0.287109,0.678223
-0.095459,0.269287,0.650391
-0.002686,0.245850,0.744873
0.084473,0.150391,0.784424
0.024414,0.097900,0.854492
-0.009033,0.101563,0.998047
0.108154,0.012451,1.064697
0.097412,-0.015625,1.183105
0.103760,-0.020996,1.253662
0.086182,-0.019043,1.253174
-0.030273,-0.011963,1.270264
0.036377,0.009033,1.304688
0.093750,0.090088,1.279297
-0.048828,0.122803,1.169922
-0.160889,0.179932,1.096924
-0.135254,0.210938,0.943848
-0.169189,0.241211,0.912354
-0.290283,0.330811,0.822754
-0.088135,0.355713,0.728516
-0.131348,0.320557,0.613770
-0.128418,0.277100,0.603027
-0.009766,0.350586,0.655029
0.013672,0.249023,0.706543
-0.053711,0.174805,0.729248
0.057617,0.175049,0.814453
-0.020264,0.100586,0.950928
-0.000244,0.034424,1.081055
0.053955,-0.069336,1.133545
0.026123,-0.048096,1.274658
-0.045654,-0.083984,1.295410
0.022949,-0.041016,1.373535
0.008057,-0.030029,1.396973
-0.126465,-0.047852,1.340576
-0.142578,0.046143,1.311279
-0.152344,0.088623,1.156494
-0.162109,0.148926,1.042725
-0.292725,0.226563,0.937012
-0.202148,0.293701,0.812012
-0.194580,0.367432,0.744141
-0.083252,0.271240,0.614014
-0.135010,0.437500,0.614990
-0.028320,0.414063,0.641357
0.041748,0.387451,0.626221
0.092529,0.278076,0.659424
0.150146,0.276855,0.737305
0.143066,0.283936,0.855469
0.197754,0.171387,0.968262
0.047119,0.105957,1.075928
0.021240,0.003906,1.182373
0.062012,0.041016,1.284424
0.013428,0.033691,1.355469
-0.157959,-0.021973,1.358887
-0.075684,0.010010,1.426270
-0.019287,0.058105,1.408691
-0.197754,0.032227,1.239990
-0.282471,0.090088,1.175537
-0.223633,0.125244,1.068848
-0.229492,0.165527,0.974854
-0.405762,0.143555,0.839355
-0.301514,0.211426,0.768799
-0.200195,0.279297,0.649414
-0.160156,0.215576,0.593506
-0.091553,0.297852,0.646729
0.052979,0.243652,0.648926
0.126465,0.187988,0.699463
0.189453,0.207764,0.759277
0.200439,0.216797,0.863770
0.142578,0.135254,1.014160
0.215332,0.063721,1.067627
0.254150,0.162109,1.237793
0.037842,0.130615,1.244141
0.012207,0.077393,1.333496
0.115479,0.136230,1.373779
0.086914,0.133789,1.309814
-0.210449,0.166748,1.235107
-0.161377,0.170654,1.168701
-0.242920,0.235352,1.073730
-0.284180,0.187744,0.988770
-0.316162,0.177734,0.870605
-0.370605,0.257568,0.773682
-0.238037,0.275146,0.773438
-0.196777,0.181641,0.678955
-0.263672,0.171387,0.682861
-0.025146,0.147949,0.727051
0.118652,0.155518,0.829346
0.059326,0.013184,0.864746
0.041992,0.097168,0.960693
0.210205,0.040039,1.089600
0.141357,0.000732,1.180908
0.075684,-0.002441,1.262695
0.201416,-0.009766,1.258545
0.109863,0.051270,1.265869
-0.101563,0.005127,1.214111
-0.016357,0.086914,1.200684
-0.049072,0.206299,1.158691
-0.223633,0.198730,1.075928
-0.225830,0.251465,0.965332
-0.195313,0.305908,0.857422
-0.276123,0.338867,0.788330
-0.220703,0.382813,0.721924
-0.120117,0.403320,0.733398
-0.056152,0.305908,0.693848
0.036621,0.285400,0.673096
0.027100,0.305908,0.739502
0.056396,0.129639,0.784180
0.159912,0.129883,0.908447
0.146484,0.059082,0.991699
0.033447,-0.042480,1.043457
0.025146,-0.079346,1.101318
0.184326,-0.116211,1.234131
0.009766,-0.126221,1.285156
-0.108643,-0.131836,1.301514
-0.098633,-0.058105,1.307861
-0.004883,-0.008057,1.298584
-0.129150,0.035889,1.236572
-0.232666,0.023193,1.105713
-0.209473,0.210938,1.075684
-0.161621,0.233154,0.946045
-0.254395,0.234131,0.833984
-0.226074,0.269287,0.732666
-0.251465,0.427002,0.700195
-0.139648,0.377686,0.688965
-0.131104,0.371826,0.642334
-0.000732,0.260498,0.603271
0.030518,0.261719,0.669434
0.161133,0.218750,0.757813
0.207764,0.096436,0.750000
0.108398,0.036865,0.924805
0.182861,0.049072,1.081055
0.147949,0.000000,1.180908
0.063721,-0.085693,1.217285
-0.010254,-0.068359,1.306396
0.089111,-0.035156,1.354248
0.070313,-0.066895,1.310059
-0.115479,-0.008545,1.293457
-0.104004,0.048584,1.242920
-0.100830,0.122070,1.122803
-0.327393,0.153564,1.042480
-0.302246,0.166260,0.913330
-0.210693,0.332275,0.876221
-0.286865,0.216309,0.735840
-0.281006,0.284424,0.676758
-0.058594,0.346191,0.663330
-0.142334,0.222412,0.595215
-0.095459,0.207520,0.623047
0.022705,0.257568,0.715332
0.084717,0.117676,0.815674
0.077148,0.089844,0.888184
0.016113,0.104492,1.005371
0.167480,-0.065918,1.069580
0.098877,-0.054688,1.168945
0.135742,-0.030518,1.283936
0.089844,0.012451,1.306641
0.129395,0.003174,1.330078
0.084717,0.031006,1.328369
0.042969,0.021729,1.205811
-0.120605,0.080322,1.156738
-0.182617,0.212158,1.074463
-0.196533,0.238770,0.949463
-0.297852,0.249512,0.840576
-0.203613,0.381348,0.785645
-0.177490,0.367432,0.696777
-0.170898,0.319824,0.649170
-0.173828,0.372803,0.609375
-0.052490,0.280029,0.629883
-0.034668,0.225830,0.704102
-0.038330,0.234131,0.785400
0.080078,0.102051,0.907227
-0.014404,0.062256,1.015869
0.031006,0.015137,1.146729
0.130615,0.002686,1.254639
0.107422,-0.061279,1.313965
-0.012939,-0.091553,1.354248
-0.007080,-0.069092,1.372314
0.119629,-0.038574,1.371582
-0.092041,-0.003418,1.299805
-0.133057,0.020020,1.231689
-0.168945,0.140625,1.115723
-0.198975,0.222900,0.973145
-0.276611,0.287109,0.843506
-0.199951,0.375000,0.748291
-0.156250,0.407227,0.663330
-0.156738,0.410645,0.602051
-0.177246,0.444824,0.578857
-0.006104,0.354248,0.588379
-0.015381,0.426758,0.667236
0.065186,0.321045,0.745117
0.085693,0.257813,0.829102
0.183594,0.136963,0.931152
0.052734,0.071777,1.032227
0.119873,0.020752,1.200195
0.120117,0.012207,1.327148
0.000977,-0.045898,1.377197
0.029297,-0.053711,1.403320
0.045654,-0.032227,1.425537
-0.104736,-0.021484,1.395264
-0.138916,0.004639,1.354492
-0.157959,0.048096,1.242676
-0.197998,0.130859,1.102295
-0.289551,0.197021,0.982178
-0.289795,0.237061,0.906006
-0.229248,0.311035,0.778076
-0.205078,0.297119,0.631104
-0.147217,0.333252,0.603027
-0.123047,0.423584,0.637451
-0.034424,0.304932,0.583740
-0.017334,0.319580,0.679443
0.039551,0.352295,0.765625
0.076172,0.209229,0.796631
-0.016357,0.160645,0.936035
0.150635,0.088867,1.048828
0.108398,0.071289,1.153564
0.035156,0.064209,1.286133
0.123535,0.089355,1.401611
0.093994,0.007568,1.356201
-0.044678,-0.007813,1.318604
-0.000732,0.059570,1.338623
-0.060547,0.137939,1.303223
-0.166992,0.118164,1.189697
-0.245361,0.147705,1.055420
-0.176758,0.214111,0.963135
-0.305908,0.208984,0.827637
-0.217773,0.233154,0.738770
-0.130615,0.280273,0.693848
-0.141357,0.256592,0.650391
-0.028320,0.244141,0.614746
0.044922,0.250244,0.696777
0.036621,0.172607,0.731934
0.060059,0.140381,0.832275
0.046143,0.086426,0.932861
0.033447,-0.005615,0.981934
-0.020752,0.046387,1.152832
0.022949,0.000488,1.242432
0.068115,0.016357,1.296143
0.041260,-0.014893,1.268799
-0.049316,0.060059,1.329346
0.018066,0.057373,1.293457
-0.046143,0.095703,1.219727
-0.171631,0.147217,1.153076
-0.132568,0.127197,1.007080
-0.179199,0.229492,0.936523
-0.252197,0.203613,0.782715
-0.202393,0.257324,0.712402
-0.073730,0.276611,0.664063
-0.010742,0.272461,0.650391
-0.012939,0.192627,0.557129
0.013672,0.223877,0.605469
0.099121,0.241943,0.745361
0.175293,0.103027,0.789551
0.104492,0.045898,0.853027
0.034424,0.049561,0.933350
0.106445,-0.013672,1.032715
0.073975,-0.026367,1.215820
0.036133,-0.051270,1.299561
0.041748,-0.046631,1.297852
-0.070801,0.029541,1.332275
-0.104492,-0.042480,1.273193
-0.092529,-0.010986,1.297852
-0.112061,0.062744,1.228271
-0.156982,0.113281,1.087158
-0.188965,0.169678,0.995850
-0.195801,0.154785,0.876465
-0.255127,0.257324,0.809814
-0.220703,0.236816,0.687988
-0.126953,0.286133,0.667480
-0.083984,0.307861,0.652588
-0.099609,0.258789,0.601563
0.022705,0.203125,0.609619
0.090088,0.203125,0.698730
0.168945,0.171875,0.806641
0.165771,0.132080,0.897949
0.175293,0.082520,0.993408
0.124512,0.103271,1.136475
0.071289,0.022217,1.207520
0.071289,0.025146,1.323975
0.104004,0.007324,1.301514
-0.018799,0.080078,1.283447
-0.026855,0.114502,1.310303
-0.051758,0.173340,1.274658
-0.119141,0.164307,1.168457
-0.221436,0.152100,1.026611
-0.227783,0.251709,0.916504
-0.229492,0.261230,0.824463
-0.247314,0.290771,0.811279
-0.202148,0.261719,0.718750
-0.128418,0.259277,0.669189
-0.067139,0.223633,0.605713
-0.108154,0.207764,0.681641
0.028564,0.195068,0.806641
0.112549,0.168945,0.869385
0.002686,0.092773,0.942139
-0.085449,0.139160,1.063477
0.094482,0.073975,1.174316
0.098877,0.077148,1.276855
-0.035889,0.066406,1.313965
0.007568,0.096924,1.334717
0.074463,0.117920,1.328369
-0.027344,0.130615,1.291016
-0.073486,0.190918,1.234863
-0.102539,0.289795,1.171875
-0.094727,0.334717,1.099365
-0.148926,0.299072,0.879883
-0.237793,0.358887,0.818604
-0.129395,0.426270,0.783691
-0.161621,0.447021,0.751221
-0.147461,0.345215,0.666748
-0.067383,0.330811,0.610596
0.003418,0.259521,0.635254
0.091309,0.237549,0.740234
0.062500,0.167969,0.842041
0.056885,0.113525,0.950195
0.072754,0.045410,1.044922
0.026123,-0.025879,1.117432
0.077148,-0.035400,1.267822
-0.029053,-0.077393,1.283203
-0.090332,-0.059570,1.382080
-0.101318,-0.073975,1.374023
-0.093994,-0.019043,1.372070
-0.111084,0.038574,1.291992
-0.269287,0.118896,1.201416
-0.195801,0.149170,1.114746
-0.140625,0.214844,1.010986
-0.215820,0.265381,0.873047
-0.323486,0.372559,0.730713
-0.229736,0.444336,0.687744
-0.132568,0.346436,0.624268
-0.154541,0.305908,0.583496
-0.021484,0.393555,0.633057
0.087402,0.219727,0.580566
0.153564,0.261963,0.746826
0.220215,0.317383,0.885010
0.233643,0.147949,0.983398
0.112061,0.132324,1.107666
0.175537,0.076172,1.180176
0.062744,0.009766,1.250732
-0.039795,-0.098877,1.324951
-0.062500,0.005859,1.398438
0.077637,-0.038818,1.341553
-0.170166,-0.052490,1.223877
-0.247559,0.032959,1.197754
-0.222900,0.203125,1.194580
-0.253418,0.112549,1.086426
-0.432373,0.097900,0.941406
-0.329590,0.223633,0.830566
-0.354980,0.208984,0.680176
-0.316895,0.199463,0.664551
-0.219238,0.321289,0.722656
0.004395,0.153809,0.685059
-0.046387,0.194336,0.728516
0.120850,0.190430,0.768555
0.178467,0.194580,0.828857
0.147705,0.096191,0.953857
0.219727,0.104980,1.111084
0.288330,0.052979,1.154785
0.102783,0.031250,1.158203
0.049316,0.020020,1.186523
0.080566,0.114258,1.277100
0.053955,0.128906,1.307129
-0.146240,0.119385,1.194092
-0.110352,0.124512,1.083740
-0.179443,0.200195,1.057617
-0.190918,0.196533,0.955078
-0.212646,0.255371,0.865967
-0.192627,0.246094,0.797363
-0.121338,0.313477,0.798584
-0.167969,0.257813,0.694092
-0.078857,0.222168,0.719971
-0.027100,0.187500,0.716553
-0.005859,0.102539,0.768555
-0.036865,0.069580,0.816650
0.027344,0.003906,0.891357
0.020508,-0.068359,0.976563
0.152344,-0.127441,1.057129
-0.003418,-0.156250,1.113281
-0.047852,-0.142334,1.202637
0.072021,-0.108643,1.274170
-0.008301,-0.084717,1.285400
-0.162354,-0.084961,1.229736
-0.032959,0.003662,1.211670
-0.039063,0.085693,1.122559
-0.182129,0.137939,1.058594
-0.043457,0.265381,0.986328
-0.030273,0.318604,0.832764
-0.196533,0.284668,0.743652
-0.189697,0.404053,0.704834
-0.164063,0.466064,0.717041
-0.198975,0.347412,0.617676
-0.116211,0.392334,0.625000
-0.016602,0.279053,0.659424
0.074707,0.197021,0.729980
0.192871,0.225098,0.867432
0.233643,0.132080,0.945557
0.089600,0.042725,1.057617
0.103271,0.004150,1.194824
0.199951,-0.072510,1.240234
0.016846,-0.066406,1.325195
-0.024902,-0.072754,1.361328
-0.008057,-0.118652,1.325439
-0.113037,-0.060059,1.357422
-0.069092,-0.023926,1.284912
-0.085693,0.053955,1.154541
-0.271973,0.133789,1.072510
-0.257813,0.126221,0.934082
-0.293701,0.228271,0.866211
-0.186035,0.259033,0.801514
-0.250732,0.311279,0.664795
-0.180664,0.321533,0.642090
-0.195557,0.381836,0.635498
0.044189,0.378906,0.745361
-0.008789,0.314209,0.701904
0.003174,0.244141,0.786377
0.133789,0.237061,0.877197
0.223633,0.185059,1.005371
0.147461,0.080566,1.082764
0.063965,0.037598,1.163818
0.158936,0.009033,1.261719
0.117188,0.052490,1.342041
0.016602,-0.014648,1.297852
0.045654,-0.008545,1.326660
-0.000977,0.054199,1.282959
-0.025146,0.083740,1.164551
-0.231201,0.103027,1.054199
-0.191162,0.154785,0.966064
-0.232666,0.290039,0.856934
-0.281982,0.198975,0.768555
-0.317383,0.313232,0.710449
-0.087158,0.357666,0.676514
-0.199951,0.287354,0.645264
-0.111816,0.302734,0.668701
0.063477,0.305420,0.714600
-0.021240,0.176758,0.825439
-0.057617,0.121826,0.867188
0.100342,0.124023,1.000732
0.140137,0.011719,1.131104
-0.007324,0.007324,1.217529
0.103271,-0.041260,1.270752
0.033691,0.010254,1.338379
0.046631,-0.035156,1.355713
-0.014648,-0.027344,1.343018
-0.068604,0.018555,1.290283
-0.107178,0.083496,1.197510
-0.084473,0.190186,1.137939
-0.143555,0.266846,1.028564
-0.213867,0.247070,0.881348
-0.231201,0.391113,0.770752
-0.107666,0.330566,0.680664
-0.182861,0.392822,0.635010
-0.135254,0.429199,0.642578
-0.071289,0.372314,0.643555
-0.009033,0.314209,0.661133
0.089600,0.288086,0.703613
0.018311,0.194336,0.822998
0.059326,0.180664,0.984619
0.119385,0.106201,1.073242
0.088867,-0.008301,1.225830
0.081055,-0.100586,1.241943
0.050537,-0.061279,1.334229
0.045166,-0.062012,1.383545
0.003418,-0.084229,1.373535
-0.027100,-0.019775,1.437256
-0.096436,0.000732,1.318604
-0.163818,0.018555,1.183594
-0.238037,0.108398,1.077148
-0.169678,0.171875,1.002197
-0.247559,0.221680,0.861084
-0.216797,0.223389,0.720703
-0.260254,0.327881,0.599854
-0.050049,0.293457,0.577881
-0.032471,0.358887,0.629150
0.041504,0.290039,0.646729
-0.008789,0.289307,0.634766
0.131104,0.134766,0.673340
0.114502,0.201416,0.837646
0.056641,0.134033,0.995605
0.063721,0.066406,1.065918
0.207520,0.051025,1.191406
0.050537,0.005371,1.253418
-0.025879,-0.008545,1.343018
0.114990,-0.047119,1.340332
0.002686,-0.038330,1.290771
-0.176270,-0.000732,1.281006
-0.147705,0.013672,1.183594
-0.064453,0.072266,1.108154
-0.265137,0.094482,1.010742
-0.261475,0.092529,0.897217
-0.203613,0.197754,0.791016
-0.212158,0.139160,0.685547
-0.203613,0.189941,0.655273
0.015381,0.197510,0.640381
-0.056152,0.173584,0.625488
0.018311,0.171143,0.696045
0.092529,0.202393,0.756348
0.110352,0.089844,0.833740
0.054688,0.115967,0.989990
0.067139,0.117676,1.072754
0.098877,0.042725,1.135986
-0.000244,-0.002686,1.201660
0.107666,0.026123,1.284180
0.023682,0.044922,1.261230
-0.071045,0.014160,1.229492
-0.053467,0.031250,1.216064
-0.043945,0.111572,1.188477
-0.205322,0.147461,1.091064
-0.151611,0.147461,0.976074
-0.174561,0.216553,0.891357
-0.246094,0.153320,0.761719
-0.179932,0.276611,0.753418
-0.088379,0.232178,0.690186
-0.014893,0.145264,0.591309
-0.007568,0.195801,0.629639
0.005859,0.220215,0.691650
0.118896,0.162109,0.771484
0.084473,0.096924,0.859375
0.201660,0.018799,0.927246
0.069092,0.064453,1.019531
0.051025,0.000488,1.137207
0.020264,-0.049561,1.214600
0.083496,-0.002197,1.325195
-0.014648,0.037598,1.322998
-0.064697,0.027344,1.299072
-0.125732,0.096680,1.317627
-0.063477,0.115967,1.262939
-0.154541,0.119141,1.121338
-0.256836,0.167236,1.014160
-0.282715,0.235107,0.908936
-0.311279,0.249268,0.820801
-0.255859,0.212891,0.769531
-0.194092,0.288086,0.707275
-0.208008,0.234863,0.604980
-0.191895,0.206543,0.563477
0.009766,0.240479,0.659912
0.065430,0.221436,0.790283
0.172119,0.112549,0.839111
0.099854,0.196533,0.933838
0.230957,0.158691,1.056641
0.174316,0.109375,1.160400
0.186523,0.039063,1.225098
0.101563,0.110352,1.322266
0.115723,0.071289,1.333496
0.057861,0.063232,1.304932
-0.011963,0.189697,1.328613
-0.024170,0.161377,1.214111
-0.133301,0.217773,1.148438
-0.248047,0.227295,0.987549
-0.185059,0.261475,0.923828
-0.324463,0.269043,0.846680
-0.330078,0.319580,0.772705
-0.145752,0.263428,0.641357
-0.227295,0.222656,0.611572
-0.138428,0.294678,0.703125
0.044678,0.276123,0.804443
0.102539,0.145752,0.839111
0.067139,0.131836,0.877197
0.071289,0.111816,0.966797
0.193848,-0.000977,1.060303
0.090576,0.022705,1.208496
0.108887,-0.015137,1.275391
0.081543,-0.008301,1.298096
0.008545,-0.003418,1.289063
-0.027100,0.068359,1.287109
-0.028564,0.065674,1.215332
-0.165771,0.138672,1.167236
-0.216797,0.247559,1.105225
-0.176514,0.310547,0.951660
-0.241211,0.393066,0.863281
-0.254639,0.447754,0.788574
-0.178467,0.473145,0.738525
-0.136719,0.413086,0.677246
-0.112305,0.372559,0.635986
-0.052734,0.350098,0.644287
0.044922,0.282471,0.715088
0.122559,0.220215,0.801514
0.127441,0.210693,0.967773
0.073975,0.050293,0.982422
0.072021,0.047363,1.106934
0.131836,0.007080,1.223877
0.025391,-0.059082,1.304932
0.000732,-0.085449,1.387939
-0.002930,-0.063477,1.384521
-0.103027,-0.046387,1.318604
-0.089111,-0.025391,1.288574
-0.131104,0.041992,1.248779
-0.188721,0.062744,1.148193
-0.241943,0.187988,1.061279
-0.173584,0.240723,0.904785
-0.236572,0.365723,0.828857
-0.228516,0.365967,0.748047
-0.123047,0.377441,0.713379
-0.214355,0.388916,0.638916
-0.165283,0.373291,0.611328
