I0,I1,I2
0.033936,0.163330,0.647217
0.080322,0.171143,0.773682
0.205078,0.054688,0.863281
0.102051,0.051758,0.968262
0.160400,-0.013916,1.174316
0.203125,-0.029297,1.365967
0.135010,-0.065430,1.410645
0.053223,-0.108398,1.427734
-0.094727,-0.092041,1.468018
0.008545,-0.055176,1.532471
-0.071533,-0.000732,1.420166
-0.238525,0.023682,1.273438
-0.134766,0.045898,1.151367
-0.049072,0.132080,1.017822
-0.253906,0.230225,0.888916
-0.228516,0.260742,0.715576
-0.105469,0.262939,0.618408
-0.184814,0.254150,0.553711
-0.132813,0.239014,0.487549
-0.083984,0.289307,0.501465
-0.027832,0.243164,0.520264
0.066406,0.190918,0.658447
0.151611,0.126953,0.745361
0.154053,0.111328,0.846436
0.164795,0.015381,0.976318
0.252930,-0.001221,1.181641
0.202148,-0.047607,1.330078
0.100586,-0.074463,1.392822
-0.033447,-0.021729,1.481934
0.038086,-0.066895,1.525879
-0.032471,0.011719,1.589355
-0.097168,-0.012939,1.451416
-0.226074,0.042236,1.273438
-0.144775,0.094238,1.181396
-0.161133,0.166992,1.032715
-0.206055,0.234619,0.862549
-0.270996,0.308838,0.699707
-0.178467,0.272461,0.616699
-0.184814,0.335693,0.585693
-0.084229,0.239014,0.496338
-0.102051,0.179443,0.410645
-0.087158,0.271484,0.505859
0.116211,0.191650,0.678711
0.146729,0.119629,0.775635
0.227295,0.078369,0.883057
0.009033,0.151367,1.012451
0.197021,-0.065186,1.155518
0.241455,0.000977,1.403809
0.066895,-0.036865,1.427002
-0.057129,-0.138916,1.395020
-0.050781,-0.099365,1.485352
-0.031494,-0.112793,1.482422
-0.126465,-0.044434,1.429688
-0.129883,0.041260,1.295410
-0.200928,0.111084,1.136230
-0.183105,0.119141,1.036621
-0.157959,0.172119,0.928711
-0.195557,0.279541,0.733887
-0.217285,0.276611,0.617676
-0.231201,0.301270,0.581055
-0.106934,0.194580,0.494629
-0.168213,0.158447,0.434814
-0.069336,0.178955,0.486328
0.021484,0.184082,0.602051
0.061035,0.065918,0.740234
0.102783,0.066650,0.874512
0.187744,0.048096,1.018555
0.113770,-0.044434,1.148438
0.090576,-0.089600,1.304932
0.098389,-0.091797,1.414063
0.045898,-0.079590,1.487305
-0.135254,-0.089355,1.510254
-0.118652,-0.118164,1.467285
-0.069580,-0.075439,1.390137
-0.296875,0.013916,1.290527
-0.166748,0.061279,1.207520
-0.090088,0.147217,1.042480
-0.323730,0.120361,0.812744
-0.239990,0.156494,0.696533
-0.210205,0.350586,0.657959
-0.209717,0.197510,0.554443
-0.219971,0.229492,0.498535
-0.123535,0.270020,0.485352
-0.055908,0.184814,0.528564
-0.003662,0.133057,0.633057
0.111084,0.098389,0.784180
0.093262,0.110352,0.902588
0.156738,-0.004150,1.022705
0.135498,-0.028809,1.215332
0.174561,-0.088135,1.360352
-0.014404,-0.048096,1.443359
0.067139,-0.104492,1.467285
-0.081055,-0.131348,1.453369
-0.118408,-0.113037,1.505859
-0.155518,-0.037354,1.405518
-0.186279,0.011230,1.234375
-0.233643,0.074463,1.148682
-0.185791,0.167969,1.072266
-0.223145,0.234375,0.884277
-0.277832,0.258789,0.719727
-0.219727,0.288574,0.601318
-0.154053,0.268555,0.568848
-0.134277,0.242432,0.529297
-0.117432,0.249268,0.482910
-0.080322,0.257324,0.520020
0.063477,0.147949,0.647461
0.068359,0.114014,0.787109
0.160400,0.030518,0.857910
0.083252,0.026367,0.971680
0.142090,-0.010010,1.208252
0.191162,-0.063721,1.355713
0.033936,-0.025391,1.485352
0.001465,-0.085205,1.465576
-0.041016,-0.088135,1.476074
-0.061768,-0.082275,1.513672
-0.081543,-0.012207,1.443359
-0.102783,0.036133,1.256592
-0.280029,0.103760,1.126465
-0.186523,0.120850,1.050293
-0.226563,0.259521,0.907471
-0.242676,0.291016,0.724365
-0.217285,0.326416,0.620850
-0.161621,0.263184,0.540039
-0.175049,0.264160,0.531982
-0.118408,0.228760,0.458252
-0.079590,0.233398,0.483643
0.028320,0.140625,0.599365
0.146484,0.099609,0.751465
0.227295,0.049805,0.912598
0.166504,-0.044434,1.000244
0.121338,-0.062012,1.192871
0.163574,-0.088867,1.373047
0.083496,-0.048096,1.499756
0.000977,-0.142822,1.431152
-0.107178,-0.165527,1.442139
-0.053223,-0.042969,1.546875
-0.052002,0.011963,1.438477
-0.166992,0.053711,1.255859
-0.225098,0.049316,1.085693
-0.118164,0.101807,0.975830
-0.224609,0.281982,0.878906
-0.198486,0.224365,0.677246
-0.242432,0.291504,0.541992
-0.210693,0.235107,0.508545
-0.125977,0.273193,0.537109
-0.039307,0.290527,0.522461
-0.110352,0.260742,0.486328
0.049805,0.053711,0.593994
0.114014,0.176758,0.825439
0.272461,0.079834,0.912842
0.116211,0.035156,1.007568
0.182617,-0.028076,1.183594
0.221680,-0.029297,1.403320
0.059326,-0.063232,1.460693
0.023193,-0.079590,1.474854
-0.072754,-0.050537,1.473877
-0.024902,-0.057373,1.495605
-0.089844,0.001709,1.434326
-0.195557,0.045898,1.239014
-0.160156,0.121826,1.114502
-0.165039,0.157471,1.008057
-0.187256,0.215088,0.893066
-0.209229,0.287354,0.689941
-0.188232,0.291260,0.591553
-0.241211,0.244385,0.534424
-0.153564,0.233398,0.526123
-0.086670,0.267822,0.492676
-0.092041,0.199463,0.522461
0.037598,0.178223,0.661133
0.170410,0.131592,0.823730
0.158203,0.088867,0.949219
0.212402,0.066406,1.069824
0.142090,0.063965,1.246094
0.230469,-0.055176,1.386719
0.118896,-0.024414,1.498779
0.062012,-0.064209,1.458984
-0.122803,-0.044678,1.462646
-0.065674,-0.116943,1.412598
-0.081543,0.038574,1.389160
-0.157959,0.112549,1.237061
-0.165283,0.121582,1.075195
-0.167236,0.208984,0.942383
-0.169189,0.233887,0.810303
-0.203857,0.335938,0.703369
-0.104736,0.301270,0.594971
-0.206055,0.287598,0.517334
-0.145996,0.219482,0.485107
-0.067627,0.301270,0.523438
-0.028320,0.236328,0.595215
0.021484,0.124756,0.677246
0.176514,0.118408,0.851318
0.126953,0.109131,0.984131
0.111572,-0.020996,1.093750
0.210938,-0.064209,1.260986
0.165039,-0.036621,1.407959
-0.038086,-0.063721,1.454102
0.022217,-0.125732,1.495850
-0.003174,-0.086182,1.511230
-0.074463,-0.032227,1.476074
-0.137207,-0.048828,1.326172
-0.169434,-0.006836,1.189697
-0.167236,0.107910,1.073486
-0.260742,0.194580,0.964844
-0.238525,0.196289,0.790771
-0.230469,0.311768,0.660156
-0.165771,0.236328,0.550049
-0.191650,0.293945,0.532471
-0.117432,0.263672,0.504395
-0.088379,0.242188,0.485596
0.001465,0.195068,0.538818
0.064209,0.143799,0.673584
0.142822,0.055176,0.812744
0.121582,0.044678,0.908203
0.135010,-0.023193,1.057617
0.156982,-0.045898,1.260254
0.143799,-0.131104,1.380371
-0.012451,-0.136963,1.430908
0.029297,-0.150635,1.471191
-0.031006,-0.121338,1.479004
-0.100586,-0.089355,1.482178
-0.178955,-0.067383,1.378906
-0.099609,0.022705,1.236572
-0.205811,0.117188,1.086914
-0.188477,0.145020,0.947510
-0.199707,0.185791,0.792480
-0.221924,0.264404,0.604736
-0.238281,0.176758,0.494873
-0.185547,0.223877,0.503174
-0.061523,0.230713,0.482666
-0.112061,0.176514,0.473145
0.006104,0.182129,0.571289
0.106201,0.117676,0.685059
0.143555,0.052490,0.859131
0.135986,0.035889,0.952637
0.191406,-0.036133,1.077881
0.098633,-0.067383,1.265381
0.114258,-0.135742,1.403076
0.074707,-0.149902,1.401367
-0.001221,-0.103027,1.463135
-0.107422,-0.019287,1.548584
-0.115479,-0.147705,1.387939
-0.106201,-0.056152,1.308350
-0.171143,0.124268,1.214355
-0.138184,0.080322,1.046875
-0.209229,0.110840,0.901123
-0.257080,0.234131,0.791260
-0.190430,0.277344,0.646729
-0.191406,0.234619,0.528320
-0.196045,0.258545,0.532959
-0.121582,0.322021,0.570313
-0.112793,0.244629,0.517578
0.013672,0.162109,0.593750
0.001221,0.196533,0.750732
0.160400,0.086182,0.896484
0.130127,0.108643,0.978516
0.134033,0.043701,1.166504
0.162842,-0.028564,1.325684
0.163574,-0.064209,1.405518
0.027100,-0.047607,1.450195
-0.003662,-0.039063,1.491211
-0.076904,-0.034668,1.490967
-0.036865,-0.053467,1.460205
-0.136230,0.043213,1.306641
-0.159668,0.087891,1.151123
-0.212891,0.163818,1.046631
-0.128906,0.161621,0.926025
-0.222168,0.248291,0.754639
-0.210693,0.287109,0.616699
-0.173340,0.323242,0.564941
-0.156738,0.295166,0.551025
-0.091553,0.251465,0.522217
-0.153809,0.266357,0.519531
0.014160,0.193604,0.651855
0.051270,0.118652,0.771240
0.122314,0.050781,0.902832
0.032715,0.039307,1.019531
0.123291,0.014160,1.200439
0.251709,0.011475,1.420654
0.064697,-0.025879,1.492676
0.016113,-0.096680,1.494385
0.035645,-0.005859,1.555420
-0.109375,-0.035156,1.500977
-0.120850,-0.079346,1.425293
-0.151855,0.072510,1.321533
-0.198730,0.129150,1.156738
-0.198730,0.146240,1.018555
-0.163330,0.213135,0.891846
-0.229492,0.297852,0.750000
-0.177734,0.280762,0.597900
-0.177002,0.332764,0.543213
-0.165527,0.308838,0.529541
-0.056885,0.303467,0.529785
-0.038330,0.259766,0.516357
0.033203,0.169678,0.601807
0.147461,0.154297,0.768555
0.125732,0.063477,0.880859
0.111328,0.028564,0.984863
0.162109,0.092773,1.216553
0.185303,-0.048584,1.339600
0.066406,-0.091064,1.442627
0.031250,-0.070801,1.469971
-0.029297,-0.091064,1.465332
-0.050293,-0.092529,1.490234
-0.100586,-0.081543,1.406494
-0.189453,0.014160,1.276123
-0.124268,0.090332,1.143311
-0.148193,0.078857,0.991943
-0.234619,0.107666,0.868896
-0.278809,0.239990,0.702637
-0.162354,0.274658,0.623291
-0.234131,0.232666,0.546387
-0.163086,0.233887,0.519287
-0.058594,0.250732,0.505127
-0.168457,0.236816,0.518799
0.011963,0.091797,0.621338
0.106689,0.153076,0.776367
0.195068,0.046387,0.910645
0.069824,0.057373,1.070557
0.083740,-0.057861,1.221436
0.192139,-0.055908,1.420410
0.054199,-0.068359,1.466553
-0.023682,-0.090576,1.461670
-0.032715,-0.096680,1.469482
-0.015137,-0.082764,1.477295
-0.132813,-0.042969,1.371582
-0.156006,0.021240,1.226563
-0.156006,0.112061,1.079590
-0.141602,0.121582,0.932129
-0.212891,0.152344,0.811523
-0.209717,0.220215,0.659668
-0.197021,0.231201,0.528320
-0.206299,0.246582,0.504395
-0.117920,0.193848,0.480713
-0.079834,0.184326,0.498779
-0.133301,0.266846,0.539307
0.061523,0.084229,0.626953
0.102539,0.026855,0.778809
0.118164,0.002441,0.928955
0.082764,0.003906,1.031982
0.170898,-0.052734,1.259033
0.117432,-0.154053,1.388184
0.033936,-0.183838,1.409912
0.032959,-0.105225,1.458740
-0.026367,-0.091064,1.497803
-0.072754,-0.144531,1.482422
-0.069824,-0.093018,1.372803
-0.160156,0.042236,1.214111
-0.223389,0.078613,1.083984
-0.117920,0.155273,1.010498
-0.216797,0.209961,0.823242
-0.311523,0.239014,0.654541
-0.112061,0.307373,0.580566
-0.167969,0.301025,0.547119
-0.137939,0.218018,0.497803
-0.118896,0.225098,0.466797
-0.002441,0.187500,0.527588
-0.012451,0.161133,0.651611
0.171631,0.080566,0.801758
0.157715,0.073730,0.941895
0.079590,-0.026367,1.043945
0.112061,-0.008057,1.245117
0.233154,-0.071045,1.400879
-0.015137,-0.114014,1.439453
-0.045654,-0.134521,1.469727
-0.003662,-0.096924,1.477783
0.016113,-0.094482,1.465088
-0.110352,0.022217,1.368652
-0.201416,0.007324,1.145020
-0.179199,0.085449,1.046631
-0.189941,0.139160,0.920166
-0.194092,0.233643,0.804688
-0.212158,0.276855,0.636963
-0.209717,0.243164,0.521240
-0.185303,0.297119,0.545166
-0.083496,0.258545,0.526367
-0.074219,0.229492,0.510986
-0.051270,0.235107,0.573242
0.064453,0.154785,0.723145
0.134277,0.089111,0.887695
0.123291,0.063965,0.974365
0.072021,0.043213,1.130371
0.116943,0.017334,1.344482
0.235352,-0.048340,1.468506
0.062256,-0.022949,1.515137
-0.062988,-0.080078,1.464600
-0.012207,-0.043213,1.510254
-0.006592,0.026123,1.502197
-0.135010,0.046875,1.363037
-0.166260,0.091064,1.187012
-0.194092,0.158691,1.047119
-0.191895,0.184814,0.926025
-0.157471,0.222168,0.777588
-0.267334,0.281250,0.619873
-0.223389,0.277100,0.540039
-0.139893,0.379150,0.589111
-0.097412,0.246826,0.525391
-0.137939,0.223389,0.516357
-0.011963,0.259033,0.607422
0.060059,0.167969,0.729980
0.105713,0.044922,0.870361
0.148438,0.083008,1.026367
0.117676,0.059570,1.136963
0.092773,-0.059570,1.295166
0.143066,-0.140869,1.428955
0.077881,-0.076660,1.481445
-0.014160,-0.057617,1.444580
-0.114746,-0.029297,1.501709
-0.011230,-0.047607,1.489990
-0.029541,0.000732,1.328613
-0.206787,0.081299,1.118408
-0.235107,0.072998,0.978271
-0.129150,0.116943,0.886475
-0.220459,0.238281,0.707520
-0.212158,0.248047,0.556885
-0.176025,0.306396,0.526123
-0.181396,0.255859,0.536865
-0.076660,0.196777,0.513184
-0.026123,0.240967,0.521484
0.026123,0.159424,0.619141
0.087891,0.132324,0.787109
0.108887,0.052490,0.927734
0.115234,-0.009277,1.060303
0.134277,-0.010010,1.179932
0.087891,-0.063232,1.318604
0.109375,-0.151611,1.458496
0.051514,-0.171387,1.470459
-0.013184,-0.112305,1.459473
-0.144043,-0.072510,1.444092
-0.038574,-0.111572,1.392578
-0.104736,-0.029541,1.266357
-0.176758,0.061768,1.107422
-0.158203,0.110596,0.965820
-0.217285,0.131592,0.805420
-0.199951,0.179932,0.693604
-0.214111,0.250977,0.573730
-0.158691,0.222168,0.482178
-0.188232,0.289307,0.495605
-0.133545,0.186523,0.508301
-0.057861,0.160889,0.510986
0.035156,0.198486,0.600098
0.109131,0.072021,0.769043
0.074707,0.072998,0.931885
0.147217,0.028809,1.085205
0.143311,-0.014893,1.198730
0.181641,-0.111328,1.330078
0.018555,-0.036865,1.475586
0.052734,-0.082764,1.490723
-0.012207,-0.099854,1.473633
-0.065674,-0.087646,1.473145
-0.099365,-0.009521,1.397949
-0.067627,0.007813,1.234131
-0.233887,0.102783,1.115723
-0.129395,0.143555,0.984619
-0.151123,0.231689,0.869873
-0.294678,0.207764,0.664307
-0.243164,0.303711,0.583984
-0.172363,0.372070,0.608398
-0.117920,0.250000,0.542969
-0.132080,0.229736,0.508545
-0.123047,0.267578,0.571045
0.053955,0.188721,0.735107
0.075195,0.082764,0.895264
0.135254,0.092773,0.992920
0.147705,0.084229,1.112793
0.105957,-0.006592,1.289551
0.254639,-0.124756,1.426025
0.099365,-0.084717,1.476807
-0.082764,-0.067383,1.462891
-0.073242,-0.039551,1.498535
0.005859,-0.042236,1.483398
-0.088867,-0.015625,1.374512
-0.228516,0.067139,1.200195
-0.158691,0.179199,1.056641
-0.157227,0.171387,0.899658
-0.122070,0.194092,0.856445
-0.248535,0.349609,0.672363
-0.224365,0.233154,0.487549
-0.150879,0.267822,0.470459
-0.118164,0.271240,0.556885
-0.114990,0.272217,0.560791
-0.034668,0.270020,0.569824
0.007568,0.120605,0.654297
0.075439,0.041992,0.857178
0.254639,0.085205,1.016602
0.153076,0.054443,1.100342
-0.022949,-0.047852,1.256104
0.264404,-0.052734,1.465332
0.154785,0.014893,1.550049
-0.021973,-0.089355,1.464600
-0.146973,-0.054443,1.467529
0.002197,-0.059326,1.468750
-0.002441,-0.008057,1.359131
-0.195557,0.071533,1.175293
-0.214111,0.122803,1.028320
-0.079346,0.176025,0.939941
-0.182861,0.218262,0.803711
-0.210449,0.217285,0.613525
-0.188477,0.234863,0.467773
-0.152588,0.205078,0.493896
-0.074951,0.216309,0.515381
-0.045898,0.177246,0.499268
-0.019043,0.141602,0.549316
0.047852,0.152100,0.709961
0.179443,0.023193,0.862305
0.131836,-0.020996,0.978760
0.100586,-0.065918,1.085693
0.165039,-0.061035,1.248779
0.224365,-0.107422,1.454346
0.085205,-0.140869,1.458496
-0.108643,-0.130615,1.429199
-0.097656,-0.099854,1.419434
-0.010254,-0.085449,1.388428
-0.116455,-0.048584,1.260742
-0.212158,0.095459,1.121582
-0.161621,0.155029,0.941895
-0.132080,0.095703,0.833984
-0.222168,0.174316,0.692627
-0.219482,0.316895,0.598145
-0.158447,0.251709,0.517334
-0.194336,0.256592,0.491211
-0.095215,0.213623,0.524170
-0.052490,0.163330,0.517334
-0.022705,0.181885,0.612061
0.092529,0.126709,0.787109
0.161133,-0.003174,0.924316
0.144775,0.006836,1.085205
0.145264,0.010498,1.217285
0.144287,-0.101563,1.325684
0.008301,-0.155518,1.462402
0.055176,-0.107422,1.520264
0.059326,-0.057617,1.475830
-0.130859,-0.111328,1.421387
-0.146973,-0.096436,1.398926
-0.040039,0.022217,1.286621
-0.210938,0.111084,1.084717
-0.235107,0.062988,0.933350
-0.165039,0.227783,0.850342
-0.207764,0.268066,0.701660
-0.218506,0.253418,0.561279
-0.167236,0.276367,0.509277
-0.167725,0.258545,0.501709
-0.047852,0.199951,0.499268
-0.094727,0.235840,0.505615
0.070801,0.146484,0.635498
0.076660,0.150635,0.829834
0.112793,0.060303,0.984863
0.156006,0.024170,1.080078
0.137451,0.019287,1.237061
0.144287,-0.019531,1.422852
0.114014,-0.092285,1.496094
0.005859,-0.062256,1.536865
-0.051270,-0.081299,1.475098
-0.078369,-0.014893,1.492920
-0.054443,0.008301,1.427979
-0.125977,0.037354,1.186035
-0.229492,0.116699,1.037109
-0.157227,0.205078,0.924805
-0.140381,0.257813,0.823242
-0.214600,0.269043,0.692139
-0.223633,0.302246,0.536865
-0.168457,0.318115,0.499023
-0.113525,0.261719,0.536865
-0.107178,0.243164,0.555176
-0.015625,0.199951,0.559326
-0.026611,0.151367,0.668701
0.140137,0.110596,0.886475
0.157471,0.106689,1.054932
0.113770,-0.074707,1.081055
0.106689,-0.013916,1.289063
0.162842,-0.004883,1.474121
0.062012,-0.093506,1.492432
0.000244,-0.115234,1.485840
0.022217,-0.045166,1.488770
-0.073486,-0.031982,1.430664
-0.115234,-0.042480,1.316406
-0.140137,0.035400,1.159180
-0.103271,0.145264,1.027588
-0.212158,0.207764,0.916992
-0.145264,0.166504,0.743896
-0.188232,0.270752,0.618896
-0.164551,0.232910,0.492676
-0.202148,0.296387,0.483154
-0.178467,0.273682,0.543457
-0.022217,0.215088,0.574219
0.045654,0.227539,0.579346
0.019775,0.126953,0.689209
0.126709,0.049316,0.889404
0.244629,0.066895,1.069336
0.121826,0.023926,1.185547
0.086182,-0.088135,1.248047
0.251465,-0.074951,1.448486
0.070068,-0.077148,1.513672
-0.104004,-0.162109,1.447754
0.016357,-0.081299,1.462158
0.004150,0.016846,1.421143
-0.041260,-0.052002,1.270264
-0.177734,-0.019531,1.120850
-0.156982,0.124512,0.969238
-0.132324,0.189941,0.830566
-0.158203,0.188721,0.727295
-0.228271,0.255371,0.588379
-0.135010,0.212402,0.448486
-0.154541,0.220703,0.485107
-0.130615,0.195068,0.487305
-0.000244,0.165771,0.523926
-0.014160,0.149902,0.623291
0.040771,0.113525,0.811279
0.135010,0.058594,0.973389
0.231689,-0.020996,1.091064
0.139404,-0.030273,1.221436
0.161133,-0.069824,1.359863
0.120361,-0.168213,1.443115
0.032959,-0.137451,1.522949
-0.037598,-0.070557,1.490234
-0.006104,-0.047607,1.438477
-0.036621,-0.038330,1.375977
-0.113525,-0.046875,1.229004
-0.188477,0.033447,1.021484
-0.227295,0.184814,0.891602
-0.184326,0.180664,0.810059
-0.172363,0.211426,0.692871
-0.196777,0.288086,0.547363
-0.167969,0.230225,0.444092
-0.136475,0.224854,0.477295
-0.082275,0.259277,0.544189
-0.019043,0.225098,0.583008
-0.055664,0.164307,0.655029
0.137451,0.118896,0.823975
0.116943,0.045654,0.964844
0.120117,0.018799,1.147461
0.128418,0.032715,1.273438
0.167725,-0.084229,1.375244
0.028076,-0.122070,1.493164
0.025146,-0.081299,1.506836
0.067627,-0.049805,1.501221
-0.078857,-0.022705,1.447754
-0.117920,-0.082520,1.317383
-0.098389,0.044922,1.252441
-0.141602,0.128662,1.043701
-0.208496,0.187012,0.921875
-0.154297,0.199707,0.801270
-0.167969,0.265381,0.669678
-0.222900,0.272217,0.525879
-0.190674,0.262695,0.466064
-0.124023,0.271240,0.521729
-0.091553,0.242920,0.529785
-0.029053,0.198486,0.538086
-0.055664,0.160156,0.654297
0.155273,0.058594,0.849365
0.100830,0.123779,1.060547
0.116455,-0.013428,1.121338
0.012695,0.008057,1.312256
0.161865,-0.031982,1.503906
0.094482,-0.058838,1.523193
-0.095947,-0.039063,1.497559
-0.073975,-0.018066,1.492188
-0.031006,0.031738,1.468994
-0.032959,0.031250,1.358643
-0.241943,0.109375,1.159912
-0.221436,0.138428,0.969971
-0.206299,0.236084,0.890869
-0.183594,0.208252,0.762207
-0.206299,0.341797,0.670410
-0.200195,0.315186,0.504639
-0.241455,0.298584,0.492676
-0.056396,0.252441,0.541992
0.017578,0.237061,0.567627
-0.071289,0.263184,0.649658
0.063721,0.198975,0.767334
0.109619,0.128662,0.971680
0.171387,0.045898,1.099365
0.066895,0.062988,1.216553
0.110107,-0.004883,1.330322
0.171631,-0.091797,1.447754
0.028564,-0.083984,1.526855
0.009521,-0.050537,1.490723
-0.054443,-0.060791,1.419922
-0.075928,-0.009277,1.413086
-0.109619,-0.006104,1.263184
-0.193848,0.020752,1.040527
-0.228760,0.116943,0.935791
-0.153076,0.187012,0.839600
-0.209473,0.229492,0.696045
-0.247314,0.242188,0.567627
-0.188477,0.312012,0.517334
-0.168457,0.309570,0.534668
-0.098633,0.248291,0.523926
-0.068359,0.216064,0.549072
-0.055420,0.179199,0.640869
0.059326,0.137695,0.800537
0.090820,0.035889,0.959229
0.059814,0.023682,1.114502
0.114990,0.003662,1.230713
0.053223,-0.054199,1.386963
0.021729,-0.150879,1.469482
0.109375,-0.090576,1.538818
-0.011963,0.030029,1.510742
-0.144043,0.001465,1.463867
-0.051270,-0.063232,1.370850
-0.020996,-0.059570,1.152344
-0.301758,0.088135,0.949463
-0.241943,0.113770,0.861084
-0.115479,0.205811,0.803711
-0.205322,0.239258,0.669189
-0.193359,0.273682,0.496582
-0.152344,0.270752,0.453369
-0.143311,0.200928,0.470215
0.082031,0.227295,0.591797
-0.108643,0.291748,0.560059
0.093506,0.020752,0.636963
-0.026611,0.204834,0.840820
0.190674,-0.026611,1.036133
0.038086,0.004150,1.158447
0.139404,-0.064209,1.248047
0.023438,-0.047363,1.413330
0.062988,-0.117188,1.520264
0.012207,-0.104980,1.513916
-0.002686,-0.059814,1.471680
-0.069580,-0.057861,1.379395
-0.094971,-0.008789,1.358154
-0.151367,0.042236,1.218506
-0.208740,0.129883,1.014404
-0.240723,0.187256,0.864990
-0.229492,0.170166,0.749268
-0.154541,0.244629,0.632568
-0.177734,0.279541,0.510254
-0.170410,0.242188,0.481201
-0.119873,0.293945,0.524414
0.042236,0.191895,0.541260
-0.059570,0.240723,0.623779
0.062744,0.193115,0.721436
0.113770,0.081543,0.902100
0.079346,0.028564,1.058350
0.168701,0.044189,1.190674
0.085205,0.034424,1.306152
0.081543,-0.100342,1.411865
0.075195,-0.089355,1.515869
0.045654,-0.050293,1.473877
-0.069580,-0.050781,1.416016
-0.113037,-0.019775,1.383789
0.031006,0.036377,1.340088
-0.144043,0.069580,1.126465
-0.221191,0.077148,0.925293
-0.204346,0.231689,0.853516
-0.102539,0.200195,0.681152
-0.244141,0.267334,0.569092
-0.188477,0.238037,0.479004
-0.160400,0.318115,0.475098
-0.014648,0.171875,0.516113
-0.083008,0.149170,0.566162
0.098145,0.178711,0.656006
0.026123,0.188232,0.826172
0.072998,-0.006104,0.969971
0.174316,0.091309,1.168701
0.159912,0.046875,1.293213
0.020508,-0.124023,1.307861
0.043701,-0.083740,1.470947
0.156494,-0.073975,1.527588
-0.057373,-0.042969,1.469971
-0.091553,-0.028320,1.439697
-0.024170,0.055908,1.360596
-0.038818,0.045166,1.221191
-0.280762,0.112061,1.060059
-0.146973,0.194824,0.904297
-0.164063,0.264893,0.787109
-0.218018,0.236816,0.667480
-0.240967,0.284180,0.520264
-0.111816,0.295898,0.499512
-0.123291,0.271729,0.512695
-0.058105,0.242188,0.543701
-0.042236,0.237061,0.585449
0.028809,0.214111,0.750244
0.114014,0.157227,0.879395
0.159668,0.074463,1.014648
0.052490,0.045654,1.162109
0.087158,0.052002,1.313477
0.195313,0.013672,1.470947
0.017334,-0.086914,1.494385
-0.062012,-0.093262,1.479736
0.006592,0.011475,1.479980
-0.098633,0.035156,1.440430
-0.098877,-0.002930,1.359375
-0.055908,0.048096,1.184814
-0.236816,0.201172,0.995117
-0.200195,0.207764,0.903076
-0.125977,0.237061,0.789551
-0.195557,0.259521,0.626465
-0.320557,0.282959,0.462646
-0.063232,0.282715,0.499268
-0.115234,0.293701,0.525146
-0.063232,0.175537,0.539795
-0.040771,0.212158,0.579102
0.141113,0.191895,0.771729
0.111328,0.078369,0.965576
0.148438,0.041260,1.081787
0.208496,0.067139,1.243652
0.077637,0.020752,1.374268
0.065186,-0.081787,1.481689
0.017578,-0.059570,1.552979
-0.037598,-0.044434,1.492920
-0.083252,-0.041992,1.425049
-0.136230,-0.020752,1.389893
-0.074463,0.011475,1.312012
-0.129639,0.116943,1.123291
-0.245361,0.142334,0.938721
-0.264648,0.157227,0.807861
-0.129395,0.270264,0.745605
-0.218262,0.259033,0.568848
-0.204102,0.182861,0.466064
-0.159912,0.317871,0.498291
-0.146973,0.189209,0.490234
-0.060791,0.122559,0.559082
-0.027588,0.245117,0.641357
0.037109,0.037109,0.737549
0.069580,0.011475,0.973633
0.164063,0.044678,1.135254
0.093994,-0.005615,1.234863
0.070068,-0.049561,1.398682
0.092041,-0.067383,1.521729
0.031006,-0.099609,1.508789
-0.026855,-0.092529,1.433350
-0.100342,-0.043213,1.422852
-0.063965,-0.035156,1.373535
-0.070313,0.006592,1.227539
-0.218018,0.061768,1.012451
-0.217285,0.172363,0.890137
-0.137939,0.161377,0.760986
-0.186523,0.142090,0.653076
-0.260254,0.287354,0.535156
-0.143311,0.261963,0.496826
-0.128418,0.256592,0.484619
-0.021240,0.164551,0.523682
-0.089844,0.137695,0.562500
0.034912,0.149658,0.669922
0.102783,0.144531,0.879150
0.065674,0.033936,1.065918
0.116211,-0.006348,1.172363
0.122070,-0.020508,1.294922
0.126953,-0.070557,1.455811
0.042969,-0.134766,1.515869
-0.033691,-0.115967,1.520508
-0.037598,-0.051758,1.468994
-0.075684,-0.037842,1.379395
-0.103027,-0.000732,1.302490
-0.120850,0.032471,1.123535
-0.248047,0.104492,0.911133
-0.205078,0.167480,0.814941
-0.166504,0.181885,0.677002
-0.239990,0.271729,0.623291
-0.173584,0.265625,0.477051
-0.146484,0.249756,0.441162
-0.126709,0.208252,0.483643
0.030029,0.206543,0.558594
-0.054443,0.205811,0.621094
0.135986,0.097900,0.754395
0.091309,0.156006,0.972656
0.123047,-0.036865,1.099609
0.120361,-0.002197,1.228516
0.101807,-0.046143,1.334473
0.097168,-0.075439,1.499756
0.072510,-0.129150,1.540283
0.008789,-0.135010,1.473877
-0.074951,-0.045166,1.423096
-0.030029,0.015625,1.413818
0.006348,-0.023926,1.273438
-0.142090,0.057861,1.107666
-0.255859,0.085205,0.872314
-0.134277,0.146729,0.771240
-0.185547,0.229736,0.688477
-0.233643,0.219727,0.567139
-0.222412,0.276855,0.461426
-0.172119,0.281006,0.487305
-0.033691,0.223877,0.534912
0.016602,0.166016,0.591553
0.038330,0.153809,0.633057
0.010742,0.153076,0.801514
0.137207,0.020996,1.000244
