I0,I1,I2
0.225586,0.212158,0.151367
0.207520,0.171631,0.131348
0.290039,0.204102,0.302734
0.186279,0.265625,0.421631
0.214844,0.202393,0.620850
0.187256,0.220947,0.819824
0.148438,0.161865,1.033203
-0.002441,0.077148,1.266602
0.040039,0.041992,1.509033
0.047852,-0.025879,1.705322
-0.141846,-0.087891,1.836182
-0.189453,-0.171143,1.872314
-0.159180,-0.163818,1.937012
-0.200928,-0.163574,1.920898
-0.291504,-0.122070,1.868652
-0.261230,-0.164551,1.654541
-0.260254,-0.069092,1.434082
-0.135010,-0.054688,1.187256
-0.210205,0.001465,0.954346
-0.228760,0.073730,0.748291
-0.092773,0.147705,0.531250
-0.047119,0.148438,0.370117
-0.066650,0.093018,0.200439
0.052002,0.079590,0.118652
0.178223,0.100342,0.067871
0.257324,0.197510,0.108643
0.191162,0.202881,0.145996
0.270752,0.201416,0.256836
0.262207,0.213379,0.392822
0.149414,0.236328,0.502197
0.165771,0.111328,0.675781
0.046631,0.235107,0.925293
0.039551,0.052490,1.194824
-0.077148,-0.015625,1.379395
0.000488,-0.018311,1.602051
-0.024902,-0.029053,1.789795
-0.203857,-0.129883,1.847900
-0.147217,-0.153320,1.947510
-0.157715,-0.126465,1.970703
-0.274170,-0.101807,1.929199
-0.269287,-0.094727,1.768799
-0.253906,-0.120361,1.564941
-0.358398,-0.059326,1.381836
-0.228027,0.048096,1.188721
-0.109619,0.136230,0.991699
-0.103760,0.151611,0.705811
-0.068115,0.124023,0.445313
0.044434,0.131592,0.312012
0.013916,0.191162,0.231689
0.151855,0.153320,0.175049
0.215820,0.194092,0.122803
0.206055,0.195801,0.128906
0.267334,0.213135,0.200928
0.166016,0.196777,0.229736
0.284668,0.156494,0.379395
0.145996,0.229736,0.570313
0.150635,0.262695,0.809814
0.194336,0.127197,1.014893
-0.044678,0.122070,1.214844
-0.072998,0.000488,1.472168
-0.131592,0.020752,1.666016
-0.128418,-0.067139,1.818359
-0.224365,-0.096191,1.908447
-0.187256,-0.113525,1.963379
-0.284668,-0.112793,1.916504
-0.216797,-0.068848,1.862305
-0.210449,-0.008789,1.713867
-0.273926,0.036133,1.488281
-0.223389,0.026123,1.268555
-0.153564,0.149414,1.068115
-0.183838,0.204102,0.796387
-0.133545,0.201904,0.563721
-0.013428,0.227051,0.422607
-0.054443,0.263672,0.285645
0.069580,0.246826,0.214355
0.207764,0.298096,0.177490
0.224609,0.270508,0.131592
0.211426,0.245605,0.156006
0.274902,0.269043,0.275635
0.208008,0.304443,0.396973
0.260498,0.256836,0.576172
0.125732,0.234619,0.710693
0.145020,0.260254,0.959229
0.100586,0.145020,1.232422
-0.076172,0.119141,1.450928
0.029785,-0.024902,1.605957
-0.042725,0.003906,1.823486
-0.174805,-0.005615,1.921631
-0.112793,-0.143066,1.938477
-0.227295,-0.091797,1.977295
-0.196777,-0.059814,1.934082
-0.198486,-0.000977,1.783691
-0.259521,0.006592,1.624268
-0.249268,0.032471,1.393311
-0.128662,0.085449,1.149658
-0.231445,0.160645,0.934570
-0.140137,0.191895,0.652344
-0.088135,0.267334,0.500244
-0.024658,0.194580,0.326172
0.003662,0.225830,0.229492
0.109131,0.241211,0.153320
0.253174,0.308350,0.176758
0.208740,0.221191,0.115234
0.392822,0.242188,0.239502
0.233887,0.237305,0.277832
0.253662,0.208984,0.431885
0.114746,0.311279,0.645264
0.169434,0.247070,0.861084
0.189453,0.167236,1.061035
-0.033936,0.145020,1.302734
-0.023926,0.086426,1.543945
-0.012207,-0.009766,1.706055
-0.117432,-0.059814,1.847168
-0.266357,-0.107178,1.926270
-0.217041,-0.152832,1.963135
-0.256836,-0.155273,1.898193
-0.228271,-0.087891,1.817139
-0.291748,-0.081787,1.664795
-0.359619,-0.061523,1.450684
-0.194824,-0.014160,1.205811
-0.235596,0.045898,0.943604
-0.201660,0.063965,0.696533
-0.073975,0.139893,0.528564
0.020996,0.069580,0.325684
-0.087402,0.180420,0.230469
0.127686,0.078857,0.124023
0.198486,0.149414,0.070557
0.279785,0.189209,0.114990
0.252197,0.180908,0.138916
0.248779,0.144775,0.213867
0.260986,0.176514,0.351563
0.254395,0.216797,0.553223
0.108398,0.220703,0.734619
0.138428,0.041992,0.924072
0.023193,0.137451,1.212402
0.026123,0.029297,1.431396
-0.064697,0.006348,1.640869
-0.117920,-0.076904,1.771729
-0.130371,-0.178467,1.867432
-0.239990,-0.184570,1.918701
-0.192383,-0.188721,1.937988
-0.220947,-0.135254,1.896973
-0.250488,-0.132568,1.769043
-0.316895,-0.101074,1.595947
-0.226563,-0.094238,1.336914
-0.235107,-0.017822,1.116211
-0.238037,0.024170,0.890869
-0.071777,0.100098,0.687012
-0.089355,0.108154,0.441650
-0.049561,0.117920,0.289307
0.053467,0.147705,0.235840
0.111084,0.117188,0.101563
0.270020,0.200684,0.153564
0.177979,0.136475,0.053711
0.293945,0.165039,0.164063
0.144531,0.301758,0.321289
0.291504,0.148682,0.420898
0.136719,0.197754,0.559814
0.038818,0.189941,0.743408
0.040039,0.069824,1.037109
-0.069092,0.101807,1.279785
-0.024414,-0.058105,1.472900
-0.145264,-0.075439,1.649658
-0.150879,-0.125244,1.852051
-0.202637,-0.159668,1.930908
-0.200195,-0.185791,1.950684
-0.272705,-0.181885,1.914307
-0.251221,-0.112305,1.826660
-0.233887,-0.101807,1.631592
-0.268066,-0.037354,1.472412
-0.143799,0.005371,1.238037
-0.110596,0.058838,0.975342
-0.181396,0.127686,0.733154
-0.080566,0.151123,0.506592
-0.032959,0.151367,0.325684
-0.006104,0.155273,0.229980
0.065186,0.186523,0.168945
0.133789,0.179199,0.098145
0.212891,0.171143,0.111816
0.207031,0.217285,0.155273
0.185059,0.242676,0.266602
0.333740,0.175537,0.419189
0.170898,0.260254,0.558350
0.131592,0.189941,0.745117
0.073486,0.159668,1.005615
0.041504,0.063721,1.241943
-0.050781,-0.012939,1.430420
-0.108643,0.005371,1.659424
-0.074463,-0.068115,1.803711
-0.159424,-0.090332,1.916260
-0.135254,-0.120605,1.976807
-0.218506,-0.097168,1.932129
-0.177979,-0.068848,1.849121
-0.248047,-0.027100,1.732910
-0.250244,0.015137,1.581543
-0.232178,0.017578,1.291260
-0.250732,0.101074,1.075684
-0.249023,0.146729,0.833252
-0.151123,0.183594,0.633057
-0.083984,0.244385,0.465820
-0.048340,0.215332,0.308350
0.031006,0.187012,0.214600
0.166748,0.293701,0.219971
0.232178,0.288086,0.208252
0.200684,0.276855,0.216797
0.282227,0.230713,0.272217
0.229248,0.299072,0.403809
0.198975,0.319580,0.563477
0.179688,0.216553,0.754395
0.135254,0.276367,0.937012
0.143555,0.127686,1.149170
-0.103271,0.077393,1.334717
-0.047363,0.023438,1.633301
-0.040771,-0.034180,1.752441
-0.162598,-0.051025,1.861816
-0.248535,-0.030762,1.963379
-0.165771,-0.040527,1.944824
-0.220215,-0.070557,1.848389
-0.296875,-0.039307,1.749268
-0.244385,0.001221,1.576172
-0.249512,0.076660,1.391602
-0.252930,0.103760,1.181152
-0.179443,0.133057,0.934082
-0.085449,0.221680,0.720459
-0.065430,0.193115,0.505615
0.077881,0.152344,0.340576
0.037109,0.211182,0.258301
0.151123,0.191162,0.204102
0.207520,0.209961,0.166260
0.217041,0.208008,0.175781
0.233154,0.216797,0.220215
0.205078,0.219971,0.317383
0.294678,0.155518,0.441406
0.172607,0.287109,0.654297
0.099365,0.277832,0.865479
0.091309,0.125732,1.053955
-0.066162,0.139893,1.279785
-0.036377,0.026367,1.520996
-0.120117,0.036865,1.693848
-0.159180,-0.038330,1.845459
-0.168213,-0.094971,1.914795
-0.137451,-0.111572,1.954590
-0.233887,-0.120117,1.906982
-0.222412,-0.129395,1.798828
-0.143555,-0.094238,1.662109
-0.187256,-0.031494,1.488037
-0.205811,-0.002930,1.263428
-0.173340,0.038330,1.014404
-0.163086,0.092285,0.792236
-0.169434,0.080322,0.520020
-0.065186,0.171631,0.395996
-0.052246,0.130127,0.236084
0.086426,0.058350,0.138916
0.182861,0.161865,0.125488
0.139648,0.137451,0.056152
0.233887,0.116699,0.124268
0.285645,0.156738,0.228027
0.365723,0.130127,0.379150
0.115479,0.175049,0.481689
0.093506,0.095703,0.652832
0.135498,0.085693,0.921143
0.015381,0.020996,1.196289
-0.058838,-0.031250,1.441162
-0.078613,-0.099609,1.601074
-0.054199,-0.203857,1.749512
-0.143066,-0.195801,1.878418
-0.088379,-0.176758,1.964111
-0.176270,-0.164795,1.912354
-0.238037,-0.209961,1.804443
-0.276367,-0.191650,1.679199
-0.192871,-0.164307,1.490234
-0.263916,-0.123779,1.231201
-0.284668,0.001953,1.037598
-0.194824,0.030273,0.809814
-0.100098,0.038086,0.550049
-0.033203,0.124512,0.417725
-0.047119,0.114502,0.242920
0.026611,0.106934,0.156982
0.181641,0.094482,0.107910
0.159424,0.161865,0.095947
0.173096,0.132568,0.130127
0.219971,0.144043,0.204102
0.182861,0.161865,0.305908
0.234863,0.147461,0.489258
0.085205,0.250732,0.703125
0.165771,0.073730,0.874023
0.051758,0.117188,1.128174
-0.051270,-0.015625,1.334717
-0.004395,-0.031738,1.585205
0.001953,-0.110840,1.727539
-0.200928,-0.174316,1.792480
-0.239746,-0.208008,1.854980
-0.135986,-0.156006,1.961426
-0.252197,-0.108154,1.894287
-0.210205,-0.123535,1.766602
-0.268311,-0.048584,1.603760
-0.229004,-0.008545,1.426514
-0.197754,0.043701,1.196289
-0.128662,0.046875,0.933838
-0.192139,0.174316,0.721680
-0.088623,0.153809,0.499268
0.040771,0.118896,0.339600
-0.049805,0.218750,0.252197
0.096680,0.150879,0.186523
0.139160,0.249512,0.188721
0.199951,0.243652,0.200684
0.287109,0.196777,0.238770
0.240479,0.217773,0.295898
0.321533,0.188477,0.440186
0.171631,0.222168,0.591309
0.155273,0.217529,0.860352
0.042969,0.124512,1.079590
-0.007080,0.075928,1.340576
-0.066406,0.044922,1.523438
-0.130859,-0.013672,1.675049
-0.177734,-0.024414,1.847900
-0.084473,-0.094238,1.930420
-0.209717,-0.091797,1.921143
-0.277100,-0.049561,1.914795
-0.233398,-0.021729,1.836426
-0.186523,-0.027100,1.679199
-0.260010,0.016602,1.491211
-0.262207,0.117188,1.280273
-0.105469,0.123535,1.047852
-0.175293,0.148682,0.795410
-0.077881,0.195557,0.592529
0.009521,0.171387,0.399902
0.073242,0.197998,0.300049
0.098389,0.287354,0.248779
0.167480,0.212646,0.149170
0.292969,0.164307,0.166748
0.242432,0.294678,0.211914
0.235840,0.256104,0.305176
0.167236,0.275391,0.411865
0.183838,0.244141,0.567139
0.136963,0.283203,0.780762
0.119873,0.256348,1.012695
-0.042480,0.135254,1.181152
-0.016602,0.103271,1.460693
-0.010986,0.048584,1.649170
-0.118896,-0.009033,1.782227
-0.248535,-0.094238,1.854492
-0.168213,-0.055420,1.969727
-0.136719,-0.042725,1.963135
-0.209473,-0.114502,1.855225
-0.281006,-0.069824,1.715088
-0.171631,0.052490,1.602783
-0.208252,0.087402,1.380615
-0.175293,0.083252,1.151855
-0.153809,0.196777,0.903320
-0.114258,0.210938,0.661865
-0.005371,0.210205,0.486084
-0.063721,0.271240,0.342529
0.003418,0.211182,0.232666
0.107666,0.196533,0.154053
0.255371,0.261963,0.169189
0.240234,0.279053,0.183838
0.192871,0.232666,0.218750
0.340820,0.233643,0.384521
0.246094,0.224365,0.467285
0.123535,0.300537,0.774414
0.151855,0.211914,0.971191
0.098633,0.064941,1.122803
-0.060547,0.045166,1.434570
-0.149902,0.030029,1.610596
-0.000977,-0.113037,1.746094
-0.129639,-0.129150,1.823486
-0.135498,-0.208252,1.883057
-0.224121,-0.140137,1.904785
-0.183838,-0.142822,1.869873
-0.256836,-0.137695,1.697266
-0.213623,-0.146973,1.519287
-0.247559,0.022461,1.367188
-0.185547,-0.011230,1.096680
-0.272949,0.014404,0.841797
-0.136230,0.093750,0.633545
-0.069336,0.117188,0.435059
-0.073730,0.125977,0.276611
0.099121,0.026611,0.168945
0.101807,0.109863,0.082520
0.165527,0.114502,0.062256
0.253906,0.136963,0.148438
0.213623,0.211670,0.217041
0.302490,0.074951,0.297852
0.157959,0.246338,0.478027
0.228516,0.193115,0.676758
0.126953,0.052490,0.798828
0.047852,0.053223,1.067627
0.086182,0.082031,1.335938
-0.042236,-0.039795,1.498779
-0.093750,-0.159668,1.642578
-0.119141,-0.111816,1.822021
-0.123535,-0.125488,1.920654
-0.310059,-0.177490,1.891357
-0.230713,-0.167236,1.897461
-0.199463,-0.086670,1.817627
-0.270508,-0.139160,1.613281
-0.365234,-0.078857,1.416992
-0.213135,-0.078857,1.166748
-0.233887,0.048584,1.006592
-0.185303,0.066162,0.754395
-0.028320,0.101807,0.542969
-0.108887,0.146729,0.357422
0.005615,0.038086,0.205566
0.066406,0.109131,0.157959
0.140381,0.133057,0.114014
0.179443,0.150146,0.134277
0.181885,0.181641,0.169678
0.283203,0.188232,0.283936
0.236084,0.169678,0.395020
0.129883,0.210449,0.586670
0.068115,0.219482,0.814453
0.128418,0.164307,1.037842
-0.058838,0.083740,1.236572
-0.103027,0.040527,1.454102
-0.012451,-0.012207,1.652588
-0.165771,-0.028076,1.835449
-0.227051,-0.052490,1.906738
-0.140381,-0.105469,1.930420
-0.265381,-0.024902,1.975342
-0.316162,-0.050537,1.838379
-0.202148,-0.106689,1.673340
-0.302734,0.053711,1.557617
-0.263428,0.028564,1.284424
-0.167236,0.009766,1.023682
-0.169922,0.125488,0.836182
-0.137695,0.205078,0.647461
-0.023682,0.159912,0.432373
-0.017334,0.221191,0.329834
0.050049,0.217773,0.252197
0.141602,0.209229,0.209229
0.167725,0.224365,0.181152
0.175049,0.205566,0.189453
0.242432,0.271240,0.321289
0.199463,0.316650,0.436279
0.321045,0.256104,0.593262
0.141113,0.263672,0.721680
0.127686,0.220459,0.912842
0.057617,0.167969,1.189209
-0.017334,0.137207,1.434814
0.046631,0.046387,1.583740
-0.185303,0.066406,1.756592
-0.170654,-0.004150,1.839600
-0.094971,-0.018555,1.914063
-0.114258,-0.044434,1.936035
-0.243408,0.017334,1.856445
-0.161621,0.016357,1.723633
-0.203369,0.000488,1.553467
-0.275879,0.036865,1.357422
-0.246826,0.126953,1.160889
-0.146240,0.087646,0.873779
-0.121094,0.202393,0.706543
-0.051758,0.262451,0.560059
0.004395,0.182373,0.370605
0.079590,0.148438,0.259766
0.103027,0.178711,0.170654
0.231201,0.217041,0.218750
0.229980,0.252441,0.244629
0.255615,0.205566,0.301025
0.262695,0.189941,0.386230
0.184570,0.263184,0.575928
0.178223,0.204834,0.729736
0.110107,0.237305,0.956543
0.005615,0.124023,1.152344
0.015625,0.092773,1.376221
0.038818,0.046143,1.574219
-0.083252,-0.020752,1.693604
-0.130371,-0.028564,1.818359
-0.055908,-0.078125,1.847412
-0.108154,-0.087402,1.873779
-0.197754,0.000244,1.868652
-0.162598,-0.037842,1.700439
-0.147461,-0.048096,1.486816
-0.208984,0.022217,1.326172
-0.187012,0.027344,1.104736
-0.070068,0.071045,0.876221
-0.075195,0.070801,0.607910
-0.094727,0.195557,0.483643
0.034668,0.115967,0.332031
0.030273,0.133545,0.250244
0.137939,0.146240,0.195557
0.158203,0.135498,0.133301
0.246094,0.150391,0.201172
0.219971,0.123291,0.202881
0.311768,0.116211,0.338623
0.191895,0.159180,0.459961
0.140381,0.132080,0.641113
0.170410,0.143066,0.884033
0.065674,0.092285,1.093750
-0.088623,0.016846,1.274170
-0.065430,0.012207,1.536865
-0.041748,-0.069092,1.675049
-0.162598,-0.076416,1.809326
-0.197510,-0.156006,1.826904
-0.178711,-0.133301,1.857178
-0.206299,-0.060059,1.908936
-0.253906,-0.108154,1.744873
-0.225830,-0.095215,1.577393
-0.262695,-0.020752,1.389648
-0.251953,0.012451,1.187744
-0.155273,0.031006,0.952393
-0.183594,0.095459,0.688721
-0.048340,0.104736,0.523682
-0.025146,0.143066,0.343994
0.001465,0.120605,0.233154
0.055908,0.074463,0.132080
0.179932,0.115723,0.131592
0.129395,0.131836,0.116455
0.173096,0.138672,0.197510
0.202881,0.121094,0.281738
0.222900,0.111572,0.456787
0.129150,0.173096,0.654297
0.016602,0.116943,0.852783
0.021240,0.089600,1.090820
0.027344,-0.020996,1.294678
-0.131836,-0.076172,1.508301
-0.117188,-0.079102,1.707275
-0.072998,-0.114258,1.841064
-0.220703,-0.172852,1.878174
-0.162109,-0.212158,1.916504
-0.193115,-0.131348,1.889648
-0.246826,-0.101074,1.787842
-0.307373,-0.090576,1.630371
-0.214355,-0.062012,1.448242
-0.216064,0.020996,1.203613
-0.279785,0.089355,0.960938
-0.146729,0.122314,0.743408
-0.065674,0.182129,0.557373
-0.098877,0.177490,0.359375
-0.021729,0.184082,0.263672
0.064209,0.174316,0.168457
0.189453,0.209229,0.165283
0.138916,0.224121,0.145508
0.205811,0.176025,0.189453
0.188232,0.170166,0.246826
0.252197,0.222168,0.435791
0.149170,0.236572,0.604736
0.077148,0.191650,0.778809
0.045654,0.134033,0.979492
-0.065430,0.042969,1.240234
-0.118164,0.026123,1.442627
-0.058594,-0.025391,1.637451
-0.198242,-0.075928,1.768555
-0.152588,-0.069092,1.913818
-0.129639,-0.118896,1.930176
-0.264404,-0.148926,1.868652
-0.345459,-0.088623,1.813721
-0.209961,-0.079102,1.702148
-0.239502,0.019531,1.556152
-0.262695,-0.008545,1.273682
-0.214111,0.122314,1.111084
-0.163086,0.186523,0.869141
-0.100098,0.184082,0.660889
-0.081299,0.242920,0.451416
0.113037,0.183838,0.335205
0.071289,0.249023,0.235840
0.241699,0.254883,0.194824
0.241943,0.269775,0.191895
0.219482,0.305908,0.242676
0.212646,0.192139,0.267822
0.261963,0.247314,0.439453
0.136719,0.260254,0.555664
0.127930,0.171875,0.748779
0.170410,0.252930,1.004639
0.019775,0.108154,1.189697
-0.072510,0.011719,1.391113
-0.003418,0.036865,1.628174
-0.161865,-0.027344,1.758789
-0.248047,-0.134033,1.839600
-0.178955,-0.112793,1.903076
-0.208252,-0.081787,1.906982
-0.277588,-0.102295,1.819336
-0.251221,-0.047363,1.722900
-0.179932,-0.013672,1.547607
-0.229980,0.086426,1.369385
-0.158936,0.110352,1.136963
-0.128174,0.172607,0.903564
-0.178711,0.205322,0.673096
-0.067383,0.214844,0.489746
-0.060547,0.177002,0.301514
0.069336,0.135254,0.221924
0.144043,0.205811,0.180664
0.154053,0.192139,0.124756
0.239258,0.277100,0.235352
0.343018,0.227539,0.291016
0.350830,0.300049,0.433838
0.207764,0.285645,0.532227
0.213379,0.199707,0.701172
0.142090,0.258545,0.912109
0.050049,0.140869,1.159668
-0.086914,0.112549,1.359619
0.026611,0.027588,1.548828
-0.082031,0.044189,1.722900
-0.145996,-0.120361,1.759277
-0.111572,-0.064697,1.906494
-0.091309,-0.083252,1.877686
-0.226807,-0.079590,1.849854
-0.263428,-0.084229,1.721191
-0.193115,-0.069580,1.539063
-0.260254,0.008057,1.379883
-0.302246,-0.001953,1.136230
-0.152344,0.049805,0.906250
-0.130859,0.081055,0.666260
-0.112305,0.123291,0.474365
0.036865,0.099854,0.337646
0.021240,0.123779,0.252441
0.161865,0.129150,0.184082
0.191650,0.145996,0.147217
0.177246,0.137695,0.173096
0.228760,0.169434,0.270752
0.278564,0.179443,0.389404
0.158447,0.203369,0.508789
0.160889,0.185059,0.718506
0.114746,0.189697,0.895020
0.036377,0.059326,1.130615
-0.079102,0.054443,1.334473
0.020752,0.039795,1.563477
-0.022217,-0.036133,1.704346
-0.124268,-0.082275,1.815430
-0.118652,-0.098389,1.872559
-0.161621,-0.071045,1.886230
-0.159424,-0.076416,1.844727
-0.268311,-0.083496,1.695557
-0.216064,-0.076416,1.556885
-0.184326,-0.034424,1.312988
-0.154053,0.001465,1.108643
-0.233398,0.063965,0.896973
-0.091064,0.036133,0.652588
-0.033691,0.094971,0.475586
-0.058350,0.109863,0.305420
-0.020020,0.080322,0.191650
0.103760,0.069824,0.182861
0.093018,0.062012,0.096680
0.193359,0.151367,0.216553
0.142822,0.146240,0.227539
0.221924,0.113037,0.328613
0.267090,0.181641,0.506836
0.159180,0.202393,0.691406
0.163330,0.111816,0.844238
0.047607,0.096924,1.068359
-0.039795,-0.010254,1.270752
-0.095703,-0.020508,1.485352
-0.042969,-0.074219,1.666992
-0.158447,-0.048828,1.780029
-0.170654,-0.062012,1.859863
-0.049805,-0.073730,1.916504
-0.130859,-0.079102,1.834717
-0.163330,-0.047852,1.746338
-0.212891,-0.017578,1.564209
-0.188477,-0.004883,1.410645
-0.204590,0.057373,1.203613
-0.116455,0.078857,0.958740
-0.142578,0.104736,0.711182
-0.105225,0.126709,0.509521
0.034668,0.165771,0.417725
0.024414,0.148682,0.266113
0.091797,0.133545,0.184570
0.170410,0.129639,0.155518
0.178711,0.162598,0.203369
0.250488,0.148438,0.269531
0.193359,0.171875,0.344727
0.164551,0.152100,0.485840
0.139404,0.165527,0.677002
0.046143,0.124756,0.873779
-0.002930,0.094482,1.100586
-0.021240,0.093750,1.343994
-0.089355,-0.003662,1.512695
-0.041260,-0.074951,1.693848
-0.094238,0.001953,1.849121
-0.069336,-0.050537,1.903320
-0.218994,-0.050537,1.904785
-0.195313,-0.123291,1.856201
-0.187988,-0.057861,1.751221
-0.177490,-0.029053,1.564453
-0.278564,0.035400,1.395508
-0.194336,0.045410,1.206055
-0.137451,0.105469,0.966797
-0.150391,0.144531,0.706787
-0.078857,0.169678,0.502686
0.040771,0.201904,0.386719
-0.004395,0.179688,0.267822
0.097168,0.144287,0.208740
0.132813,0.157471,0.136475
0.156738,0.169434,0.170166
0.204102,0.229736,0.256592
0.241455,0.211670,0.355957
0.249268,0.232422,0.509033
0.214844,0.187988,0.644531
0.084717,0.223633,0.834473
0.063477,0.133789,1.085449
-0.027100,0.077393,1.299805
0.052734,0.020996,1.531738
-0.105713,-0.046143,1.615234
-0.253662,-0.111816,1.738037
-0.111816,-0.077148,1.914063
-0.081543,-0.050537,1.957031
-0.253174,-0.087158,1.852295
-0.239502,-0.097900,1.748535
-0.237549,-0.030029,1.617188
-0.230469,0.010742,1.455322
-0.240967,0.064941,1.244385
-0.160645,0.126465,1.018311
-0.247070,0.126465,0.721436
-0.157959,0.173584,0.564453
-0.003174,0.191406,0.383789
-0.042236,0.198486,0.256104
0.089355,0.211426,0.213135
0.177979,0.225830,0.172852
0.197998,0.224609,0.197998
0.222656,0.206787,0.240967
0.280762,0.237549,0.379395
0.241211,0.212158,0.470703
0.151123,0.217041,0.652100
0.130127,0.251465,0.889648
0.094727,0.152344,1.112793
-0.067383,0.078125,1.262695
-0.057373,0.026123,1.483398
-0.047852,0.024658,1.697266
-0.055664,0.015137,1.841064
-0.084717,-0.121826,1.849854
-0.234375,-0.121826,1.877197
-0.247803,-0.100830,1.864502
-0.155762,-0.034424,1.803467
-0.167236,-0.083496,1.602295
-0.340820,0.007080,1.463867
-0.222656,0.013916,1.211914
-0.130371,0.054688,1.002686
-0.192383,0.059326,0.752441
-0.108887,0.153076,0.551270
-0.029541,0.143555,0.394531
0.041748,0.115723,0.286377
0.100586,0.157227,0.234619
0.196533,0.121826,0.164795
0.178711,0.197021,0.170166
0.206299,0.107666,0.192139
0.272705,0.191406,0.316406
0.198730,0.187988,0.434326
0.149902,0.198242,0.582275
0.086670,0.138428,0.734131
0.044434,0.128418,0.991211
0.037598,0.048828,1.200928
-0.080322,0.093262,1.464844
-0.029541,-0.059326,1.591064
-0.114502,-0.124756,1.676270
-0.182373,-0.100342,1.820313
-0.138184,-0.115234,1.881592
-0.182373,-0.108398,1.875488
-0.186279,-0.127441,1.772949
-0.240967,-0.092285,1.620850
-0.255127,-0.062744,1.465576
-0.110352,-0.010498,1.294434
-0.104980,0.023438,1.042480
-0.209961,0.020508,0.764404
-0.038818,0.086182,0.568115
-0.033203,0.176758,0.428711
0.068604,0.010986,0.239014
0.039063,0.121094,0.199463
0.177002,0.076660,0.158691
0.134766,0.108154,0.144775
0.243896,0.120850,0.225342
0.201172,0.138672,0.266357
0.252197,0.062988,0.398438
0.195557,0.162354,0.589844
0.129150,0.146240,0.796631
0.062256,0.099609,1.014648
-0.008545,0.036621,1.205811
-0.031494,-0.054932,1.399902
-0.059570,-0.032959,1.608154
-0.095459,-0.042480,1.738525
-0.097412,-0.083496,1.830322
-0.113770,-0.092773,1.888916
-0.199219,-0.081543,1.834229
-0.146973,-0.125488,1.719482
-0.245361,0.004150,1.650635
-0.230957,-0.014160,1.450684
-0.168457,0.044434,1.242676
-0.135010,0.036133,0.993896
-0.166260,0.120117,0.797852
-0.065430,0.175781,0.604736
0.005127,0.104980,0.403320
0.018066,0.115479,0.277344
0.091309,0.175293,0.258057
0.100342,0.196533,0.194580
0.148926,0.166992,0.213135
0.183838,0.156006,0.227051
0.259766,0.277588,0.401123
0.172607,0.223877,0.459961
0.150635,0.169678,0.594727
0.175049,0.132568,0.771484
0.054199,0.209717,1.044434
0.033447,0.095947,1.260986
-0.033203,0.082275,1.457764
0.006836,-0.009766,1.624512
-0.124268,-0.020996,1.736816
-0.100342,-0.030518,1.842041
-0.130371,0.010498,1.923584
-0.108643,-0.072021,1.841797
-0.165283,-0.017090,1.787842
-0.247803,-0.010498,1.587891
-0.232422,0.010010,1.447021
-0.165283,0.114014,1.288330
-0.114258,0.087646,1.015869
-0.200684,0.085449,0.708984
-0.104004,0.130615,0.526611
-0.043945,0.167480,0.394043
0.020996,0.117676,0.275391
0.031494,0.183838,0.231201
0.159668,0.092773,0.156738
0.170166,0.195068,0.212158
0.225342,0.209229,0.295410
0.244141,0.228516,0.388916
0.241943,0.205322,0.513672
0.167480,0.097412,0.614502
0.092529,0.215332,0.885986
0.086182,0.175049,1.105713
-0.028076,0.107666,1.322021
-0.093994,0.058105,1.514160
-0.010498,0.032959,1.672607
-0.122314,-0.011475,1.770996
-0.177490,0.016602,1.897705
-0.103027,-0.028320,1.901611
-0.158936,-0.037598,1.844971
-0.274170,-0.013428,1.752441
-0.312744,0.010254,1.632813
-0.233887,-0.003418,1.389404
-0.200195,0.106445,1.255371
-0.251221,0.100098,0.982422
-0.097168,0.121338,0.753418
-0.110840,0.122559,0.530518
0.033936,0.177979,0.442627
-0.016357,0.171875,0.289307
0.076904,0.121582,0.201904
0.200195,0.216064,0.251709
0.152588,0.102783,0.145020
0.220703,0.164795,0.243652
0.152344,0.195313,0.302246
0.260498,0.153076,0.455811
0.151855,0.225586,0.627441
0.183350,0.188721,0.834717
0.111328,0.185059,1.028809
-0.083008,0.014160,1.146484
-0.079834,-0.012939,1.417236
-0.017090,0.010254,1.659180
-0.089844,-0.002197,1.788574
-0.252686,-0.035156,1.841553
-0.085449,-0.072998,1.899902
-0.062500,-0.066406,1.878662
-0.177490,-0.043701,1.817627
-0.223877,-0.011719,1.627930
-0.109131,-0.019043,1.442139
-0.233154,0.072754,1.293457
-0.136475,0.095459,1.033691
-0.141357,0.103271,0.710693
-0.032227,0.186523,0.564453
-0.007568,0.130859,0.387451
0.058350,0.150391,0.296875
0.079834,0.202148,0.226074
0.137207,0.159424,0.165527
0.181641,0.145996,0.169434
0.237793,0.191162,0.235352
0.229980,0.215820,0.324707
0.212402,0.206055,0.463135
0.167969,0.172607,0.569580
0.121094,0.181885,0.777100
0.119873,0.166016,1.036865
0.058838,0.159912,1.275146
-0.004395,0.012695,1.417969
-0.097168,-0.004395,1.643311
-0.030273,-0.041504,1.755371
-0.025146,-0.114746,1.799072
-0.244629,-0.114258,1.847168
-0.176514,-0.161133,1.820801
-0.102051,-0.084717,1.753418
-0.196289,-0.085449,1.588135
-0.312988,-0.076172,1.415283
-0.094971,0.004395,1.254150
-0.073486,0.077637,1.028320
-0.218750,0.096191,0.797852
-0.024902,0.073486,0.550781
-0.027588,0.137207,0.420898
