I0,I1,I2
0.251709,0.088623,1.740479
-0.147217,0.163574,1.213135
-0.135986,0.173340,0.793701
-0.105713,0.246582,0.391846
-0.562256,0.383789,0.000488
-0.409912,0.255127,-0.266846
-0.052734,0.591797,-0.315918
0.647217,0.333252,-0.605713
-0.174072,0.931152,-0.741943
0.122559,0.573730,-0.740967
0.490234,0.449463,-0.593262
-0.159668,0.293457,-0.537842
0.045166,0.308838,-0.537109
0.030029,0.141113,-0.392334
0.063477,0.074707,-0.084473
0.010498,0.244629,0.236572
-0.680664,0.245850,0.463867
1.102783,-0.041748,1.145508
-0.282715,0.369873,1.400146
0.035156,0.565674,1.493652
0.286377,-0.359863,2.417236
-0.184082,-0.337158,2.893799
-0.072266,-0.273438,3.049805
-0.476807,-0.573730,3.135498
-0.683838,-0.450928,3.203369
0.058838,-0.493652,3.197998
-0.228516,-0.109619,2.812012
-0.085449,-0.023926,2.372314
0.075684,0.117432,1.926025
0.118408,0.174316,1.488037
-0.176514,0.266846,0.965576
-0.086914,0.198975,0.523193
-0.451416,0.300537,0.177490
-0.383789,0.257813,-0.221436
-0.267822,0.363770,-0.189941
0.421143,0.348389,-0.569580
0.341064,0.739014,-0.722412
-0.262695,0.739746,-0.748291
0.684814,0.432373,-0.626709
0.130859,0.259033,-0.538330
-0.055664,0.416504,-0.529053
0.011963,0.151855,-0.463135
-0.052246,0.198730,-0.207031
-0.049561,0.183838,0.118896
-0.394531,0.260498,0.255371
0.448486,0.202148,0.855225
-0.028076,-0.016846,1.133057
0.068848,-0.235352,1.479736
0.768555,-0.365967,2.072510
-0.459473,0.054688,2.596191
0.236572,-0.673828,3.007813
-0.295898,-0.458984,3.178955
-0.364014,-0.647217,3.214844
-0.447266,-0.416504,3.238281
-0.144287,-0.349121,3.037109
-0.258301,-0.108643,2.645020
0.027588,0.062012,2.199463
0.084717,0.114014,1.732910
-0.100830,0.228271,1.297607
-0.092529,0.240479,0.795410
-0.229736,0.188477,0.296875
-0.562500,0.376953,0.009277
-0.379639,0.306641,-0.251953
0.068115,0.620605,-0.234619
0.595947,0.240479,-0.675293
-0.219238,0.955566,-0.764160
0.123047,0.617188,-0.709473
0.508545,0.483887,-0.564209
-0.078613,0.247803,-0.549561
0.026367,0.327393,-0.548340
-0.072998,0.197510,-0.373535
-0.185303,0.064453,0.077148
-0.031494,0.231445,0.290771
-0.184570,0.429199,0.675293
0.708740,-0.322510,1.137207
0.050537,-0.115967,1.512207
0.636475,0.923096,1.562988
0.104492,-0.236572,2.397217
-0.173340,-0.333252,2.926025
0.015625,-0.250000,3.086426
-0.453125,-0.563232,3.177979
-0.684570,-0.446533,3.239014
-0.004150,-0.475342,3.169434
-0.170654,-0.233154,2.707031
-0.071045,0.013672,2.388916
0.109131,0.126221,1.952881
0.028076,0.098389,1.414795
-0.237305,0.258789,0.955566
-0.081787,0.237793,0.554199
-0.446533,0.337402,0.194824
-0.330322,0.211182,-0.237061
-0.144287,0.265625,-0.146973
0.399902,0.300781,-0.551758
0.149658,0.824463,-0.713379
-0.163574,0.686768,-0.767090
0.593750,0.529053,-0.638428
0.056641,0.217529,-0.559326
-0.015625,0.423584,-0.558594
0.011719,0.142090,-0.465088
-0.079834,0.168945,-0.223145
0.015137,0.211670,0.170898
-0.481445,0.340088,0.257324
0.523926,0.224609,0.876709
-0.050293,0.040039,1.194092
0.110596,-0.298828,1.463867
0.731934,-0.229980,2.010986
-0.537109,0.067871,2.531006
0.184570,-0.617432,3.073486
-0.040283,-0.398438,3.191162
-0.395508,-0.548340,3.172363
-0.428467,-0.398926,3.149902
-0.088135,-0.326416,3.027832
-0.152588,-0.128906,2.604248
0.058594,0.083252,2.146240
0.172119,0.101318,1.695801
-0.161377,0.183838,1.261963
-0.135742,0.192627,0.777832
-0.201172,0.253418,0.334961
-0.621582,0.371094,-0.022461
-0.352295,0.228516,-0.268066
0.020996,0.610840,-0.278564
0.496338,0.340820,-0.657227
-0.304443,0.752930,-0.727783
0.436279,0.389648,-0.687744
0.297119,0.344482,-0.623291
-0.034912,0.264648,-0.567383
0.007080,0.302734,-0.433838
-0.234131,0.227295,-0.289551
0.025879,0.043701,0.096436
0.039551,0.214355,0.308838
-0.210205,0.254639,0.576172
0.503174,-0.443115,1.126953
0.317627,-0.318359,1.464600
0.667969,0.603027,1.711914
-0.038574,-0.217529,2.390381
0.063232,-0.550781,2.905762
0.103027,-0.470215,3.023193
-0.415039,-0.578125,3.119141
-0.505859,-0.483154,3.158936
0.035645,-0.501465,3.070313
-0.152344,-0.248535,2.695801
0.055420,-0.124512,2.258057
0.077148,0.036865,1.820068
-0.076660,0.095703,1.361816
-0.056641,0.177002,0.886475
-0.015381,0.191406,0.450684
-0.452881,0.237793,0.103760
-0.370117,0.225098,-0.237549
0.039063,0.347168,-0.137207
0.447998,0.274658,-0.626221
0.250977,0.702881,-0.716064
-0.193115,0.677246,-0.745117
0.440674,0.441406,-0.643311
0.117188,0.161621,-0.603516
-0.152344,0.220215,-0.538330
-0.026123,0.185303,-0.375977
-0.079590,0.146484,-0.153320
0.067627,0.122314,0.152100
-0.866455,0.289063,0.379639
0.919922,0.068604,1.025146
-0.381104,0.302002,1.302979
0.047363,0.409424,1.459473
0.821045,-0.667480,2.144531
-0.665039,-0.009277,2.659912
0.167725,-0.466797,2.947266
-0.244385,-0.489990,3.157959
-0.423584,-0.543213,3.238037
-0.204590,-0.511230,3.176758
-0.262207,-0.237549,2.914063
-0.168945,-0.144043,2.507813
0.051025,0.105957,2.076416
0.138672,0.160889,1.512207
-0.190430,0.214355,1.000000
-0.089844,0.220459,0.594482
-0.389160,0.346436,0.261475
-0.370361,0.363037,-0.124023
-0.392090,0.350586,-0.231934
0.351807,0.450439,-0.456299
0.453857,0.517334,-0.665771
-0.272217,0.708496,-0.729736
0.441650,0.417236,-0.632324
0.200195,0.368408,-0.506348
-0.077393,0.412109,-0.461670
0.003662,0.265625,-0.410400
-0.145508,0.172852,-0.266357
-0.000732,0.178955,0.153076
-0.434570,0.357422,0.300049
0.560059,0.124512,0.837646
0.000000,0.005371,1.177002
0.098633,-0.196533,1.501709
0.953613,0.263428,1.944336
-0.333252,0.091797,2.514404
0.010986,-0.560303,3.058350
-0.024170,-0.351318,3.140381
-0.456055,-0.469727,3.189697
-0.416016,-0.307373,3.253906
-0.025879,-0.244141,3.073486
-0.173828,-0.051758,2.610352
0.005615,0.135254,2.184326
0.236572,0.179688,1.758301
-0.107422,0.242920,1.285645
-0.160889,0.269775,0.804199
-0.183350,0.330566,0.427734
-0.549561,0.461426,0.073975
-0.333984,0.311768,-0.185303
0.148926,0.657227,-0.166260
0.494141,0.383057,-0.579590
-0.147705,0.933350,-0.677979
0.228516,0.660400,-0.633301
0.443848,0.489746,-0.540771
-0.054443,0.251709,-0.499756
0.010010,0.349121,-0.478516
-0.024658,0.178711,-0.330811
-0.068604,0.040039,-0.027100
0.112061,0.174316,0.252686
-0.737061,0.356445,0.527344
1.209961,-0.091553,1.145996
-0.216553,0.348633,1.408203
0.202637,0.706055,1.473633
0.737061,-0.697510,2.267334
-0.543213,-0.112061,2.730469
0.147705,-0.361572,2.997559
-0.434082,-0.509766,3.142334
-0.597412,-0.431396,3.151855
0.136230,-0.493164,3.096680
-0.182373,-0.108398,2.747559
-0.029053,-0.031738,2.302002
0.165527,0.075439,1.842285
0.086670,0.164063,1.401123
-0.145752,0.209473,0.880371
-0.080078,0.195313,0.481689
-0.411621,0.264160,0.157959
-0.357422,0.269531,-0.189941
-0.108154,0.212891,-0.203613
0.531250,0.280273,-0.603516
0.247070,0.741943,-0.676758
-0.276855,0.732422,-0.685791
0.631836,0.418945,-0.597656
0.149902,0.240967,-0.552490
-0.171143,0.360352,-0.526123
0.140869,0.103271,-0.382324
0.030518,0.111328,-0.169434
0.100586,0.165283,0.147949
-0.715332,0.198242,0.335693
0.732910,0.087891,0.964844
-0.311768,0.238281,1.229492
0.166992,0.013672,1.492432
0.664307,-0.648438,2.098389
-0.578857,0.017334,2.609619
0.194092,-0.530762,2.986572
-0.341797,-0.516113,3.080811
-0.339600,-0.598877,3.149414
-0.226074,-0.394531,3.159180
-0.191162,-0.322510,2.864502
-0.237305,-0.163818,2.457031
0.141357,0.006104,2.041504
0.075195,0.100830,1.584961
-0.197021,0.151611,1.103516
-0.126953,0.166016,0.663330
-0.244873,0.276123,0.302246
-0.557617,0.383057,-0.056396
-0.347656,0.268066,-0.239746
0.115967,0.506348,-0.385010
0.539795,0.294678,-0.617676
-0.272217,0.790039,-0.686035
0.313477,0.484375,-0.617676
0.311768,0.407715,-0.532959
-0.058350,0.213379,-0.491455
-0.031738,0.146484,-0.485107
-0.021973,0.135986,-0.269531
-0.244385,0.175293,0.100342
-0.149170,0.251221,0.247314
0.793701,0.023438,0.914307
-0.219482,0.147217,1.176758
-0.172852,0.018799,1.431885
0.926025,-0.584229,2.101563
-0.593750,0.022461,2.581543
0.150635,-0.681641,2.923340
-0.182129,-0.490234,3.081787
-0.338623,-0.575439,3.169189
-0.294189,-0.445801,3.160889
-0.155029,-0.275635,2.984619
-0.270508,-0.181885,2.517578
-0.040283,0.080078,2.143555
0.215088,0.033936,1.623291
-0.261719,0.224365,1.206787
-0.156250,0.185303,0.756104
-0.177246,0.262939,0.329102
-0.607910,0.460205,-0.012207
-0.383301,0.269287,-0.243164
0.081055,0.570801,-0.258545
0.519043,0.360840,-0.598145
-0.085938,0.907715,-0.666992
0.152588,0.499023,-0.692139
0.423096,0.391602,-0.565186
-0.056396,0.210449,-0.478027
-0.104980,0.281250,-0.476318
0.061523,0.110107,-0.294189
-0.411133,0.098145,0.034424
-0.085693,0.207764,0.250000
-0.196533,0.348145,0.660645
0.605713,-0.300781,1.108643
0.032471,-0.252441,1.437988
0.626465,0.863770,1.596680
0.088379,-0.133301,2.397217
-0.089111,-0.305176,2.958252
0.093262,-0.210938,3.067383
-0.362305,-0.516602,3.127197
-0.635254,-0.404541,3.161621
0.060791,-0.473145,3.127930
-0.234863,-0.152100,2.730957
-0.131348,-0.040283,2.288086
0.116211,0.097412,1.875244
0.041992,0.177246,1.456055
-0.223633,0.257813,0.931641
-0.039795,0.189453,0.470215
-0.423828,0.332031,0.193848
-0.334717,0.331787,-0.145752
-0.104248,0.426514,-0.129395
0.354492,0.380127,-0.538330
0.170898,0.764404,-0.671143
-0.149658,0.719238,-0.707520
0.531738,0.495850,-0.553467
-0.008789,0.255615,-0.486084
-0.029541,0.340820,-0.471436
-0.032959,0.195068,-0.333252
0.103760,0.044922,-0.056885
0.068848,0.221436,0.256348
-0.639648,0.254150,0.522217
1.200684,-0.140625,1.121094
-0.257324,0.430908,1.397461
0.166748,0.708740,1.507324
0.747803,-0.637207,2.306885
-0.422119,-0.126465,2.718750
0.085693,-0.351074,2.982178
-0.437012,-0.493652,3.114502
-0.451416,-0.540039,3.189697
-0.054443,-0.477783,3.137207
-0.181641,-0.191162,2.814941
-0.081543,-0.085938,2.421631
0.096680,0.102539,1.959473
0.250244,0.079834,1.449463
-0.169189,0.230713,0.984619
-0.062256,0.164795,0.578613
-0.347168,0.329590,0.263184
-0.454834,0.256836,-0.217041
-0.323730,0.262451,-0.231201
0.316162,0.394287,-0.479492
0.323242,0.566895,-0.640137
-0.316895,0.678955,-0.717773
0.545410,0.422852,-0.620117
0.258301,0.335938,-0.541504
-0.136719,0.332764,-0.504883
0.056396,0.204346,-0.382568
-0.017822,0.157471,-0.202148
0.075195,0.166504,0.142578
-0.409912,0.294922,0.268311
0.448975,0.191895,0.848633
-0.049316,-0.035889,1.134277
0.174561,-0.234375,1.408203
0.849854,-0.349365,1.976318
-0.469971,0.036621,2.483398
0.233643,-0.649658,2.971191
-0.184082,-0.452393,3.077148
-0.311035,-0.585205,3.102783
-0.277100,-0.379639,3.113525
-0.092285,-0.340820,2.947266
-0.232422,-0.111328,2.577393
0.001221,0.056396,2.083740
0.136230,0.033691,1.607910
-0.122070,0.232910,1.253418
-0.063965,0.237793,0.775391
-0.392578,0.323486,0.282471
-0.474609,0.349609,-0.130127
-0.428467,0.288330,-0.230957
0.215820,0.496094,-0.346680
0.467773,0.347900,-0.625488
-0.290771,0.751465,-0.695557
0.335938,0.489746,-0.585693
0.359619,0.361572,-0.495605
-0.082764,0.269775,-0.478027
0.032227,0.250000,-0.404297
-0.003906,0.203857,-0.222168
-0.114258,0.147461,0.123047
-0.190674,0.171875,0.263428
0.378662,0.135010,0.822510
0.147705,-0.213867,1.091553
-0.056885,-0.232910,1.381348
0.914795,-0.120361,1.893311
-0.437988,0.052979,2.473877
0.161377,-0.687012,2.944580
-0.214111,-0.400146,3.028564
-0.353516,-0.557861,3.123047
-0.414063,-0.360352,3.134766
-0.058350,-0.373047,2.928955
-0.315430,-0.124023,2.559326
-0.054932,-0.005127,2.117432
0.228271,0.110107,1.746826
-0.096191,0.276123,1.319336
-0.122314,0.239258,0.814697
-0.115479,0.224121,0.383301
-0.500977,0.361328,0.031982
-0.385010,0.271240,-0.249023
0.271729,0.420410,-0.093750
0.497314,0.334961,-0.578857
0.017334,0.853516,-0.667236
-0.027344,0.594727,-0.651123
0.461914,0.433594,-0.514404
0.052246,0.188232,-0.462646
-0.138672,0.309326,-0.426025
0.008545,0.083984,-0.316895
-0.350342,0.113037,0.060303
-0.036133,0.189697,0.252197
-0.275146,0.421143,0.677979
0.592773,-0.238525,1.137207
0.021484,-0.184814,1.461914
0.547119,0.852051,1.471436
0.094238,-0.167725,2.409668
-0.103027,-0.249756,2.871338
0.150391,-0.208496,2.985107
-0.402832,-0.509277,3.081787
-0.656738,-0.404053,3.134521
0.022949,-0.404053,3.030518
-0.230713,-0.160400,2.602295
-0.104492,0.013916,2.166016
0.169678,0.121826,1.802002
-0.053467,0.181152,1.327637
-0.155029,0.166260,0.769043
-0.134033,0.196533,0.394531
-0.382324,0.329834,0.089844
-0.383545,0.325684,-0.222412
0.189209,0.318848,-0.101807
0.582031,0.312744,-0.564941
0.056641,0.831299,-0.667236
-0.109375,0.638428,-0.711670
0.529053,0.380127,-0.551025
0.029297,0.225586,-0.434082
-0.185791,0.263672,-0.453613
0.111816,0.076416,-0.311035
-0.149902,0.106934,0.072266
-0.153320,0.276611,0.223633
-0.384033,0.485840,0.589111
0.877197,-0.331787,1.103516
-0.036377,-0.050781,1.424316
0.452148,0.933838,1.452148
0.269043,-0.284912,2.323242
-0.134766,-0.293945,2.855469
0.137451,-0.271729,2.955078
-0.430176,-0.493896,3.056641
-0.712158,-0.473877,3.104736
0.093750,-0.568848,3.099854
-0.277344,-0.199951,2.696777
-0.162354,-0.092285,2.276611
0.072998,0.113281,1.895020
0.200928,0.086182,1.425781
-0.147217,0.244873,0.957764
-0.082520,0.132324,0.490967
-0.354004,0.221680,0.148193
-0.421387,0.236572,-0.208252
-0.289063,0.241943,-0.220459
0.336182,0.315674,-0.526367
0.367432,0.561279,-0.678223
-0.271729,0.624023,-0.725342
0.541748,0.390137,-0.598389
0.308838,0.253174,-0.499023
-0.157959,0.291260,-0.466797
0.066650,0.114502,-0.379150
0.096191,0.113281,-0.114990
0.093018,0.246338,0.211426
-0.877441,0.346191,0.383301
1.014160,-0.048340,0.987793
-0.481689,0.341064,1.308350
0.393066,0.865479,1.459473
0.300293,-0.384521,2.282959
-0.274170,-0.219971,2.752686
0.116455,-0.160889,2.960938
-0.345215,-0.388672,3.096191
-0.485840,-0.399658,3.123535
0.145264,-0.393066,3.148682
-0.235840,-0.112305,2.768066
-0.192627,-0.075684,2.315430
0.126221,0.107422,1.940430
0.082520,0.197510,1.496338
-0.221436,0.259766,0.983398
-0.003418,0.190186,0.570068
-0.384277,0.363281,0.253418
-0.407227,0.263428,-0.182129
-0.250488,0.303711,-0.208984
0.447754,0.456787,-0.398438
0.302979,0.588867,-0.641602
-0.164551,0.674805,-0.689941
0.581055,0.402344,-0.596924
0.114990,0.364258,-0.471191
-0.123291,0.309814,-0.409424
0.043701,0.177002,-0.333740
-0.086670,0.182617,-0.077881
0.093994,0.270020,0.255615
-0.899170,0.340088,0.361816
1.034912,0.025635,1.042969
-0.312744,0.264404,1.296631
-0.135498,0.282959,1.523926
1.049561,-0.689941,2.162598
-0.605225,0.022705,2.615234
0.142822,-0.591553,2.941895
-0.342773,-0.399658,3.051514
-0.417725,-0.530518,3.124756
-0.128418,-0.383301,3.130859
-0.167236,-0.195557,2.848633
-0.182861,-0.091309,2.447510
0.021240,0.113281,2.019043
0.131592,0.170166,1.608154
-0.203857,0.276123,1.133057
-0.054199,0.186035,0.642334
-0.403809,0.281250,0.264160
-0.360107,0.381348,-0.048340
-0.437500,0.330811,-0.210205
0.036133,0.576172,-0.353271
0.625488,0.360840,-0.575684
-0.276123,0.825928,-0.674316
0.345215,0.494141,-0.585693
0.409180,0.413818,-0.468262
-0.098145,0.196533,-0.486328
-0.012939,0.235107,-0.344482
0.079346,0.125488,-0.120117
0.037598,0.244873,0.193604
-0.924805,0.385498,0.420410
1.096436,-0.083496,1.030029
-0.307861,0.264160,1.243164
-0.178223,0.310303,1.402100
0.895508,-0.723877,2.110352
-0.703857,-0.011475,2.578857
0.206299,-0.537109,2.982178
-0.354736,-0.379639,3.045654
-0.503662,-0.582275,3.053711
-0.159668,-0.467285,3.109131
-0.227051,-0.241943,2.846680
-0.269287,-0.135986,2.422119
-0.019287,0.077881,2.004639
0.266357,0.055420,1.566895
-0.198730,0.194824,1.080566
-0.131592,0.161621,0.642334
-0.324707,0.208984,0.253662
-0.497559,0.348633,-0.088379
-0.377197,0.300049,-0.173340
-0.039551,0.566406,-0.322021
0.595459,0.233154,-0.664063
-0.095459,0.763184,-0.704834
0.153076,0.445557,-0.601807
0.501221,0.286621,-0.503662
0.070313,0.156982,-0.436035
-0.184082,0.211426,-0.442871
0.290771,-0.027588,-0.195557
-0.274170,0.097412,0.103760
-0.396484,0.109619,0.229736
0.523193,0.165771,0.883301
-0.136719,-0.086182,1.181641
0.024902,-0.050293,1.387695
0.703369,-0.287109,1.921143
-0.607422,0.090820,2.444580
0.384277,-0.574951,2.939453
-0.143555,-0.427734,2.977539
-0.408691,-0.541260,3.023926
-0.405273,-0.366943,3.063477
-0.114258,-0.287598,2.941895
-0.105225,-0.143555,2.513916
0.000000,0.111328,2.070557
0.115723,0.125244,1.681396
-0.170166,0.143066,1.205322
-0.062500,0.180664,0.725830
-0.265137,0.234131,0.303223
-0.450439,0.327637,-0.012939
-0.418945,0.256592,-0.263916
0.207031,0.468750,-0.353271
0.526367,0.319580,-0.620117
-0.287842,0.813232,-0.655029
0.362305,0.463867,-0.547119
0.294678,0.395020,-0.433838
-0.099365,0.250732,-0.369629
-0.024414,0.305908,-0.316406
0.043457,0.157471,-0.163818
0.012207,0.243896,0.167725
-0.450439,0.222656,0.241211
0.451416,0.196533,0.952393
0.037354,0.057129,1.224121
-0.162354,-0.062988,1.453613
0.997070,-0.150391,1.969482
-0.575439,0.207275,2.545898
0.273193,-0.615479,2.954590
-0.256104,-0.258057,3.017090
-0.369385,-0.471191,3.089355
-0.386719,-0.238770,3.122314
0.017578,-0.272705,2.920654
-0.269775,-0.054932,2.467041
-0.020508,0.077881,2.032471
0.247803,0.143066,1.669922
-0.120117,0.235596,1.210938
-0.159912,0.223877,0.720703
-0.150391,0.296631,0.395996
-0.565430,0.443359,-0.031006
-0.323730,0.252686,-0.159180
0.105469,0.508301,-0.204834
0.555176,0.426025,-0.531250
-0.050293,0.766602,-0.668457
0.068359,0.609131,-0.563477
0.419678,0.368164,-0.484131
0.051270,0.240723,-0.406494
-0.086914,0.265137,-0.383057
0.148193,0.148438,-0.182617
-0.188965,0.139648,0.105469
-0.072754,0.157959,0.289795
0.261475,0.224121,0.807617
0.142578,-0.229980,1.130371
0.070557,-0.268066,1.429199
0.851318,0.101318,1.830811
-0.397217,0.079346,2.409668
0.207031,-0.592285,2.907227
-0.029785,-0.386719,2.949463
-0.355713,-0.498779,2.992432
-0.558105,-0.268066,3.054688
-0.027832,-0.379639,2.952637
-0.298340,-0.164307,2.479492
-0.058105,0.039063,2.091797
0.197021,0.131836,1.711914
-0.143066,0.190430,1.116699
-0.123291,0.197998,0.683838
-0.312012,0.255859,0.272461
-0.479004,0.298828,-0.080322
-0.350098,0.277588,-0.187744
0.176270,0.516113,-0.235596
0.483154,0.333252,-0.595947
-0.108887,0.757080,-0.690430
0.145996,0.469971,-0.630859
0.334473,0.309082,-0.517090
-0.042480,0.209473,-0.424316
-0.091797,0.238525,-0.331543
0.174561,0.095459,-0.155762
-0.090332,0.216553,0.114014
-0.408447,0.165771,0.218750
0.480957,0.086426,0.848389
0.077637,0.033447,1.167725
-0.124023,0.010254,1.413818
0.950928,-0.372070,1.893555
-0.701660,0.149902,2.437744
0.328125,-0.631592,2.891113
-0.270996,-0.300537,3.007568
-0.308594,-0.535156,3.045654
-0.425781,-0.258789,3.077637
-0.046631,-0.266113,2.919922
-0.171875,-0.104736,2.463867
-0.017334,0.114746,2.055420
0.211426,0.131348,1.657227
-0.153809,0.251953,1.232422
-0.134033,0.237061,0.752930
-0.179199,0.231201,0.315430
-0.526611,0.387939,-0.020996
-0.383057,0.300537,-0.202881
0.287598,0.556152,-0.077393
0.499023,0.401855,-0.514404
0.039795,0.769043,-0.643311
0.011719,0.604980,-0.604736
0.416992,0.436523,-0.426270
0.099609,0.179688,-0.397217
-0.097412,0.287354,-0.389893
0.143555,0.176025,-0.157227
-0.176514,0.242188,0.137695
-0.291992,0.182861,0.226074
0.381348,0.251465,0.901123
0.195068,0.021973,1.184082
-0.206543,-0.119385,1.415771
0.925537,0.412598,1.724121
-0.339355,0.165039,2.461914
0.115479,-0.485107,2.953613
-0.037354,-0.259521,2.922607
-0.408691,-0.540283,3.030029
-0.200439,-0.350342,3.108643
-0.048828,-0.217773,2.900879
-0.298828,-0.071045,2.435303
-0.043213,0.102051,2.048096
0.290283,0.143799,1.687012
-0.144287,0.229736,1.154297
-0.120117,0.200195,0.691406
-0.321533,0.284424,0.311279
-0.464355,0.386230,-0.016113
-0.299561,0.240723,-0.146973
0.000488,0.518555,-0.333740
0.551025,0.339844,-0.634766
-0.159180,0.786865,-0.682861
0.100830,0.566162,-0.562256
0.449219,0.380127,-0.443848
0.040039,0.217773,-0.411377
-0.183594,0.279541,-0.370605
0.065186,0.119629,-0.208740
-0.061768,0.182373,0.126221
-0.379395,0.231445,0.243652
0.520508,0.165039,0.862793
-0.073486,-0.057129,1.123291
0.038818,-0.031982,1.388672
0.896484,-0.352051,1.927490
-0.687500,0.135498,2.472656
0.352783,-0.686523,2.854736
-0.201172,-0.492188,2.986328
-0.367188,-0.642090,3.013672
-0.392334,-0.426270,3.048096
-0.162598,-0.425293,2.860107
-0.177246,-0.274170,2.445313
-0.062988,0.003174,2.014160
0.250977,0.026367,1.640869
-0.146729,0.150146,1.187744
-0.128418,0.138916,0.722900
-0.191406,0.175293,0.298340
-0.510498,0.320068,-0.037598
-0.322754,0.276367,-0.215820
0.239990,0.410400,-0.099121
0.408691,0.230225,-0.594482
0.056641,0.723145,-0.665527
-0.023926,0.447998,-0.681396
0.473389,0.387695,-0.486816
0.072266,0.198486,-0.461670
-0.181885,0.162842,-0.452881
0.232666,0.075928,-0.191650
-0.307129,0.136719,0.096436
-0.045654,0.077881,0.247559
0.238281,0.213623,0.799316
-0.284424,0.193115,1.222656
0.019287,0.279053,1.372559
0.775146,-0.313477,1.990234
-0.571045,0.143066,2.539551
0.412598,-0.444092,2.890137
-0.206299,-0.340332,3.008789
-0.429932,-0.506348,3.019043
-0.182129,-0.390137,3.061035
-0.125488,-0.270508,2.807861
-0.161377,-0.129150,2.406250
-0.141113,0.148682,2.013672
0.197998,0.121094,1.633057
-0.088867,0.214844,1.136230
-0.066650,0.179688,0.651123
-0.361816,0.255615,0.271729
-0.465332,0.349609,-0.066162
-0.307617,0.224365,-0.171631
0.029053,0.593506,-0.269043
0.526855,0.329346,-0.576416
-0.135254,0.758789,-0.641602
0.155273,0.478271,-0.563965
0.439453,0.349121,-0.424072
-0.003174,0.152344,-0.406250
-0.107910,0.269531,-0.366211
0.078613,0.179443,-0.151611
0.014893,0.274658,0.195313
-0.613525,0.258301,0.268311
0.641602,0.130615,0.933105
-0.032227,0.131592,1.207520
-0.209473,0.001953,1.420410
1.076416,-0.258789,1.910645
-0.603027,0.203857,2.486328
0.224365,-0.617432,2.912354
-0.170166,-0.239502,2.990479
-0.328857,-0.450928,3.019775
-0.344971,-0.208252,3.090576
-0.061279,-0.242676,2.885010
-0.276855,-0.052246,2.431152
0.003418,0.173340,2.061279
0.366699,0.208740,1.669922
-0.132568,0.263428,1.178711
-0.154541,0.208008,0.725098
-0.253418,0.298828,0.302979
-0.471680,0.415039,-0.007813
-0.303467,0.306152,-0.123047
0.232910,0.568848,-0.096924
0.426758,0.422607,-0.546875
0.089844,0.757813,-0.610107
0.021973,0.626709,-0.552490
0.320801,0.353027,-0.438477
0.051025,0.260498,-0.354004
-0.032471,0.367188,-0.229736
0.049561,0.048340,-0.077148
-0.038574,0.190918,0.196533
-0.814453,0.313477,0.328613
0.947754,0.095215,1.045654
-0.325439,0.340576,1.329346
-0.163818,0.408203,1.462402
1.020264,-0.614746,2.020508
-0.758301,0.147461,2.531982
0.224854,-0.446045,2.909424
-0.267822,-0.343262,2.986572
-0.414795,-0.493652,3.019775
-0.145508,-0.307617,3.078125
-0.141602,-0.114746,2.835938
-0.161133,-0.120850,2.333984
-0.061523,0.129883,1.937012
0.231201,0.096436,1.501221
-0.255127,0.214844,1.051025
-0.134766,0.209229,0.662598
-0.284912,0.272949,0.276855
-0.457031,0.339844,-0.097168
-0.371582,0.247314,-0.194336
-0.006836,0.563965,-0.328857
0.471924,0.311768,-0.634521
-0.076660,0.751953,-0.621094
0.198730,0.492676,-0.519775
0.257324,0.362061,-0.429199
-0.017334,0.202637,-0.386963
-0.026123,0.236572,-0.320313
0.159912,0.074951,-0.082764
-0.152832,0.380371,0.223389
-0.768555,0.314941,0.437012
1.016846,-0.175293,1.054932
-0.271729,0.270020,1.268799
-0.195068,0.684570,1.355957
0.936768,-0.599609,2.040771
-0.738037,0.049561,2.623779
0.298828,-0.467041,2.843262
-0.433105,-0.310303,2.948975
-0.556152,-0.570068,2.975586
-0.123779,-0.424072,3.063232
-0.079590,-0.212158,2.824951
-0.325928,-0.171631,2.280518
-0.153320,0.036865,1.916016
0.263184,0.104248,1.578125
-0.157227,0.234863,1.066895
-0.178711,0.142334,0.583740
-0.252930,0.160156,0.232178
-0.441162,0.350830,-0.084229
-0.306641,0.249512,-0.197754
0.284668,0.369141,-0.408691
0.416260,0.458984,-0.592773
-0.189697,0.681885,-0.628906
0.383057,0.391113,-0.516357
0.331299,0.294678,-0.395996
-0.128906,0.235596,-0.365234
0.019043,0.260254,-0.232910
-0.089844,0.084717,0.050293
-0.114502,0.251953,0.212158
-0.583496,0.409912,0.543945
0.955322,-0.258301,1.118408
-0.224854,0.197021,1.367676
0.268555,0.697021,1.437988
0.365967,-0.241211,2.215576
-0.238525,-0.177490,2.824463
0.188477,-0.155518,2.933838
-0.322021,-0.375488,2.985840
-0.718750,-0.380371,2.997803
0.062500,-0.521973,3.022705
-0.230225,-0.161621,2.702148
-0.136475,-0.089111,2.251709
-0.012207,0.084229,1.806641
0.079102,0.101807,1.438965
-0.200439,0.175537,0.932129
-0.150879,0.187500,0.479980
-0.286621,0.241699,0.213867
-0.428955,0.288330,-0.181396
-0.259277,0.236572,-0.211914
0.281494,0.374268,-0.412354
0.402344,0.536133,-0.558350
-0.184814,0.688232,-0.641602
0.351807,0.406494,-0.531494
0.249268,0.317139,-0.387695
-0.098633,0.258789,-0.366699
0.027100,0.310547,-0.234863
-0.093018,0.232910,0.118652
-0.194824,0.375977,0.269287
