I0,I1,I2
-0.019043,1.276123,2.158691
-0.174561,1.356689,2.081055
0.068848,1.522705,2.044189
0.102295,1.682373,1.906738
0.132324,1.724121,1.783691
0.218750,1.789063,1.677734
0.311768,1.823975,1.577393
0.115479,1.784912,1.460938
0.145508,1.601563,1.286865
0.115479,1.507568,1.204590
0.066162,1.286865,1.010254
0.066895,1.187744,0.844727
0.093018,1.086914,0.735107
0.148438,0.852295,0.500977
0.129639,0.784424,0.430420
0.265137,0.548340,0.346680
0.172607,0.271484,0.177490
0.237305,0.064453,0.187012
0.280762,0.005371,0.048096
0.345703,-0.156494,0.034424
-0.030273,-0.259277,0.052246
0.001953,-0.909180,-0.055420
-0.477783,-1.808105,-0.242676
-1.262695,-1.528564,-0.056152
-0.287842,-1.935303,0.290771
-0.457520,-1.368896,0.431641
0.534424,-1.288818,0.255371
-0.210205,-0.928711,0.079590
0.541504,-1.126465,0.052979
-0.306885,-1.218018,0.262939
-0.034424,-1.444580,0.688232
-0.625244,-1.675781,0.917969
-0.360596,-1.466553,1.090088
-0.683594,-1.237061,1.028320
-0.458984,-0.909912,1.087891
-0.157471,-0.646729,1.375488
-0.118408,-0.332275,1.620117
0.090332,-0.327881,1.754395
0.031738,0.042725,1.783203
-0.039551,0.223633,1.714600
0.036865,0.472900,1.880859
0.294922,0.582275,2.092285
-0.176270,0.827637,2.115723
-0.177734,0.992676,2.106445
0.034668,1.171387,2.138428
-0.088135,1.284424,2.114502
-0.028076,1.473633,2.086914
0.199463,1.586914,1.932129
0.067139,1.639893,1.775391
0.124023,1.593262,1.637695
0.390869,1.634033,1.544189
0.149658,1.598877,1.406006
0.018311,1.455811,1.251709
0.119873,1.380859,1.153076
0.108398,1.205078,0.973633
-0.009277,1.097656,0.842773
0.145996,1.020264,0.725586
0.175049,0.965820,0.604004
0.184570,0.694580,0.389893
0.203369,0.450928,0.277100
0.212158,0.167480,0.173828
0.233154,0.032471,0.140625
0.230469,-0.136230,-0.010010
0.307373,-0.145996,-0.050781
0.148438,-0.223389,0.048340
-0.112061,-0.698242,-0.021729
0.013184,-1.734131,-0.188721
-1.705078,-1.411377,-0.158203
0.069092,-2.129883,0.180664
-0.966309,-1.414307,0.374512
0.717285,-1.447754,0.299561
-0.198486,-1.022705,0.116699
0.390869,-1.083008,0.024414
0.136963,-1.226807,0.256592
-0.500488,-1.300537,0.565674
-0.017090,-1.726807,0.925293
-0.746094,-1.413086,1.118652
-0.453369,-1.419678,1.034668
-0.684570,-0.849609,1.134277
-0.087158,-0.644531,1.371338
-0.389893,-0.345215,1.605469
0.261475,-0.330811,1.793701
0.097412,0.133545,1.865234
0.042236,0.246826,1.769775
-0.176758,0.584473,1.900146
0.336426,0.701172,2.118408
-0.011230,0.985107,2.165039
-0.068359,1.069092,2.094238
-0.063965,1.216797,2.047852
0.000732,1.245117,2.051025
-0.021729,1.474121,2.048340
0.229004,1.657471,1.955566
0.119873,1.725830,1.731445
0.170410,1.774414,1.612793
0.327393,1.788086,1.591064
0.231201,1.883057,1.501709
0.121582,1.715332,1.325684
0.071533,1.559082,1.171387
0.055908,1.358887,1.002930
0.033691,1.282471,0.920166
0.091553,1.163574,0.767334
0.210449,0.953613,0.532227
0.136475,0.846436,0.421387
0.119385,0.661621,0.331055
0.202637,0.509766,0.235596
0.284424,0.200439,0.219482
0.180908,0.087891,0.224854
0.322754,0.067383,0.072021
0.120605,-0.128174,0.063232
-0.095215,-0.580322,0.000000
0.038086,-0.974365,-0.081055
-1.744629,-1.403809,-0.091309
0.067139,-1.901367,0.217285
-1.065674,-1.506104,0.465576
0.305420,-1.322754,0.459473
0.072266,-0.984375,0.304688
-0.082520,-0.832764,0.138672
0.547607,-1.177002,0.321777
-0.603271,-1.167725,0.596924
0.155762,-1.619629,0.981445
-0.898438,-1.454346,1.160889
-0.406738,-1.333008,1.222656
-0.730469,-0.923828,1.174072
-0.296875,-0.733643,1.322021
-0.387939,-0.364990,1.606445
0.176758,-0.301270,1.800537
-0.073975,0.117920,1.869629
0.167236,0.196289,1.830811
-0.148193,0.551514,1.882568
0.275146,0.709717,2.077393
-0.075684,0.913086,2.125732
-0.082764,0.998047,2.108643
-0.040527,1.198730,2.075439
-0.054688,1.291748,2.070557
-0.091064,1.386230,2.026611
0.083496,1.573242,1.935791
0.145020,1.636230,1.754395
0.094727,1.715576,1.604248
0.299561,1.712158,1.533203
0.327881,1.750732,1.417969
0.108887,1.607910,1.258789
0.104248,1.488770,1.113037
0.072510,1.322021,0.961182
0.040283,1.161865,0.841797
0.051270,0.938477,0.614014
0.145996,0.887939,0.526123
0.192871,0.744385,0.395020
0.168457,0.561768,0.255371
0.196533,0.377441,0.246094
0.213623,0.125488,0.164063
0.199951,-0.040039,0.113770
0.356201,-0.134521,0.006348
0.331543,-0.234619,0.020752
-0.027100,-0.317627,0.007080
-0.056641,-0.889893,-0.018555
-1.639893,-1.539551,-0.142578
-1.323242,-1.541016,0.021240
-1.109619,-1.551758,0.417725
-0.474854,-1.415771,0.458252
-0.130371,-1.045898,0.250732
-0.163818,-0.920898,0.190430
0.408691,-1.072266,0.140137
0.019531,-1.204346,0.386963
-0.146240,-1.701172,0.903320
-0.730225,-1.544922,1.140869
-0.469727,-1.364746,1.195801
-0.633545,-0.988525,1.210938
-0.339844,-0.712891,1.303467
-0.356934,-0.455078,1.519287
0.212158,-0.444336,1.688477
0.103271,0.056641,1.860107
0.144775,0.202148,1.779053
-0.112793,0.453125,1.808350
0.275879,0.644287,2.007324
0.062988,0.894287,2.098145
-0.008301,0.918945,2.018311
-0.089844,1.139893,2.000732
-0.033691,1.246826,2.006592
-0.024902,1.398926,2.023438
0.143555,1.594482,1.942627
0.167725,1.671875,1.719482
0.143799,1.663330,1.525391
0.283447,1.697021,1.482910
0.370605,1.753662,1.428955
0.127441,1.588867,1.205078
0.052734,1.387451,1.043701
0.071289,1.292725,0.959473
0.119385,1.121338,0.840820
0.072998,1.044678,0.688232
0.164063,0.872070,0.522217
0.247559,0.786865,0.427979
0.199707,0.601807,0.294678
0.257813,0.421143,0.286377
0.214844,0.117920,0.128662
0.240723,-0.045898,0.141113
0.159424,-0.082031,-0.010986
0.458984,-0.294922,0.053711
-0.217285,-0.478027,-0.003662
0.272461,-1.307617,-0.052979
-1.390381,-1.678467,-0.144531
-0.354004,-1.796143,0.152100
-0.817383,-1.711182,0.433105
0.499023,-1.484863,0.416260
-0.054688,-1.049316,0.237061
-0.077148,-0.925049,0.156006
0.358887,-0.983154,0.197754
-0.097656,-1.163574,0.421387
-0.279785,-1.715576,0.897461
-0.501709,-1.426514,1.225098
-0.444580,-1.349121,1.241699
-0.692139,-1.038330,1.231934
-0.348633,-0.633301,1.366943
-0.142578,-0.406738,1.559814
0.175781,-0.344238,1.697754
0.062256,0.134277,1.860840
0.150635,0.304932,1.773926
-0.101074,0.582520,1.838623
0.155273,0.739746,2.072266
0.089844,0.967529,2.152344
-0.034668,1.073730,2.031006
-0.188232,1.222168,2.016113
-0.084717,1.348145,2.082031
0.069824,1.467285,2.020996
0.093262,1.666992,1.890625
0.096191,1.730469,1.680176
0.202637,1.796631,1.589111
0.302979,1.749512,1.502930
0.276123,1.704834,1.343262
0.121582,1.597656,1.199219
0.020996,1.533203,1.105713
0.054688,1.345459,0.978760
0.086182,1.209717,0.862061
0.067627,1.057617,0.678711
0.164551,0.906250,0.528320
0.169434,0.686523,0.337158
0.212646,0.488770,0.252441
0.193604,0.484619,0.246826
0.328857,0.087158,0.131592
0.128174,0.023926,0.116455
0.375000,-0.113770,0.011963
0.199951,-0.205811,0.062500
0.018311,-0.577637,0.058594
0.067871,-1.250977,-0.024414
-1.418945,-1.581299,-0.093262
-0.278809,-1.916992,0.184570
-1.067871,-1.545898,0.506104
0.288330,-1.418213,0.494873
0.048584,-1.041016,0.330811
0.135742,-0.897217,0.222168
0.305176,-1.099365,0.371094
-0.451172,-1.300049,0.652588
-0.208984,-1.472900,0.872559
-0.645264,-1.508301,1.167725
-0.420898,-1.328125,1.250000
-0.639893,-0.864746,1.248535
-0.262451,-0.597656,1.369385
-0.441895,-0.464111,1.460449
0.192383,-0.354492,1.729248
0.066895,-0.008789,1.833984
0.075928,0.303223,1.756592
-0.141846,0.449463,1.788574
0.198242,0.676025,1.980469
-0.000488,0.980957,2.154541
0.075928,0.952881,2.080811
-0.160400,1.238281,2.009766
-0.202148,1.310791,2.047852
0.026367,1.413818,2.036865
0.095459,1.700684,1.906982
0.069092,1.743896,1.667969
0.184082,1.692627,1.502197
0.305420,1.699951,1.467529
0.276123,1.712402,1.361328
0.170898,1.583252,1.182861
0.080566,1.419434,1.014404
-0.016602,1.248779,0.884277
0.056152,1.107666,0.793213
0.131836,1.037109,0.659424
0.171631,0.825928,0.452637
0.143555,0.619141,0.284424
0.161133,0.538086,0.239014
0.207275,0.332031,0.227539
0.225830,0.072998,0.170166
0.242188,-0.090332,0.047363
0.281982,-0.062500,0.014160
0.255859,-0.251953,0.010498
-0.078125,-0.600342,0.045166
0.202148,-1.399658,-0.026855
-1.711182,-1.403076,-0.076904
-0.014160,-2.063721,0.228516
-1.138672,-1.383545,0.531250
0.620850,-1.477295,0.479980
-0.269775,-0.923828,0.316406
0.338623,-0.987549,0.187744
0.209473,-1.012207,0.368164
-0.215332,-1.314453,0.643555
-0.369141,-1.653809,1.004639
-0.457031,-1.536377,1.180420
-0.584717,-1.332031,1.203613
-0.463135,-0.965820,1.252686
-0.277100,-0.779297,1.336426
0.078613,-0.388916,1.683105
0.075928,-0.393066,1.779053
0.154541,0.026123,1.857422
0.316895,0.129639,1.844238
0.037842,0.571533,1.924072
0.235352,0.631104,2.006104
0.081787,0.878662,2.129150
-0.114502,1.025391,2.044678
-0.154785,1.093262,1.999512
-0.037842,1.215088,2.026123
-0.017578,1.382813,2.024902
0.148193,1.567139,1.743408
0.147461,1.675781,1.591309
0.268311,1.698975,1.472900
0.363281,1.710205,1.414307
0.343262,1.721436,1.324951
0.135498,1.513428,1.081299
0.083252,1.361084,0.955078
0.027832,1.221924,0.835205
0.123291,1.047363,0.721436
0.136963,0.990967,0.574219
0.174805,0.871582,0.436035
0.219971,0.671631,0.310791
0.231445,0.520996,0.250488
0.224609,0.256592,0.155273
0.296387,0.036377,0.143555
0.164551,-0.029541,0.056885
0.330811,-0.090332,-0.024414
0.132813,-0.216309,0.105713
-0.044678,-0.671143,0.040527
-0.141846,-1.723633,-0.119141
-1.650146,-1.457275,0.000732
-0.086670,-2.017090,0.373047
-0.884521,-1.637451,0.510010
0.119629,-1.454834,0.511230
-0.098633,-0.916260,0.266113
0.418213,-0.950928,0.239990
0.004639,-1.054932,0.452637
-0.144043,-1.416992,0.811279
-0.664307,-1.552490,1.095459
-0.240234,-1.455811,1.262939
-0.808594,-1.165771,1.246826
-0.496826,-0.920654,1.321533
-0.385254,-0.566406,1.478271
0.180664,-0.413330,1.697021
-0.145020,-0.167236,1.814697
0.169189,0.095947,1.869873
0.157959,0.340088,1.800293
0.063232,0.578125,1.906006
0.111084,0.859863,2.080078
-0.027100,0.898682,2.084717
-0.087891,1.045166,2.017334
-0.070557,1.193359,2.029053
-0.052979,1.311279,2.001953
-0.070068,1.390625,1.910400
0.106934,1.599609,1.834473
0.183105,1.751709,1.552246
0.315918,1.663330,1.387207
0.284180,1.648438,1.375977
0.284912,1.680176,1.265869
0.105225,1.557861,1.111816
0.085693,1.339355,0.937012
0.087158,1.262939,0.870361
0.064453,1.004150,0.615479
0.143066,0.965820,0.588623
0.219482,0.895996,0.453369
0.328857,0.689941,0.341064
0.191406,0.559326,0.232910
0.230713,0.316162,0.193359
0.155762,0.134521,0.145508
0.404053,-0.174072,0.022217
0.161377,-0.104492,0.049561
0.279053,-0.263916,0.082031
-0.052246,-1.016846,-0.002686
-0.803955,-1.759277,-0.111816
-1.587402,-1.510254,-0.041748
-0.734131,-1.894775,0.373779
-0.105957,-1.415527,0.554443
0.553467,-1.468506,0.487793
-0.104004,-0.960938,0.335693
0.428955,-1.003906,0.234375
-0.245605,-1.194824,0.497070
-0.216064,-1.594482,0.909180
-0.631592,-1.624268,1.188232
-0.451660,-1.438965,1.312256
-0.742920,-1.082031,1.258301
-0.407471,-0.802002,1.329834
-0.422363,-0.494629,1.544189
0.154541,-0.318115,1.886963
0.106934,-0.001221,1.850342
0.137939,0.128906,1.807861
-0.131592,0.406982,1.800049
0.198730,0.618164,1.997803
0.047119,0.860596,2.096436
-0.032959,0.972412,2.063477
-0.173340,1.103516,1.958496
-0.127197,1.254150,1.971680
-0.047852,1.372803,1.920166
0.089844,1.563477,1.865967
0.137207,1.725342,1.635498
0.166992,1.729980,1.454346
0.232178,1.646729,1.368652
0.343750,1.666748,1.288086
0.073975,1.637695,1.176514
0.039795,1.559570,1.086914
-0.055420,1.318115,0.921387
0.029541,1.113525,0.817627
0.135254,1.054688,0.730957
0.165771,0.787842,0.431396
0.130615,0.695313,0.287598
0.208008,0.571533,0.234375
0.296631,0.316162,0.192139
0.229736,0.128418,0.199707
0.107422,0.026611,0.127197
0.348877,-0.144775,0.033447
0.133545,-0.232178,0.105225
-0.083252,-0.618896,0.100098
-0.128418,-1.566650,-0.021973
-1.556885,-1.492188,0.021729
-0.066650,-2.047119,0.303955
-1.056885,-1.294434,0.578369
0.519287,-1.480957,0.484863
-0.164551,-0.905029,0.372559
0.420654,-0.949219,0.301025
-0.069092,-1.064941,0.454834
-0.191895,-1.428223,0.774170
-0.619385,-1.653564,1.003662
-0.408691,-1.492432,1.248047
-0.756836,-1.208252,1.293701
-0.614502,-0.977539,1.297363
-0.360840,-0.637207,1.468750
-0.008545,-0.369141,1.689941
-0.136230,-0.233398,1.813477
0.101318,0.008057,1.849365
0.038574,0.383301,1.844971
0.006592,0.554688,1.897949
0.125977,0.823486,2.110840
-0.016846,0.914063,2.109375
-0.147217,0.968994,2.009277
-0.128418,1.079834,1.960449
-0.117188,1.307617,1.979004
0.091064,1.476318,1.944580
0.143555,1.680664,1.814453
0.139648,1.712402,1.587402
0.161621,1.658936,1.402588
0.294189,1.613281,1.358887
0.299561,1.516846,1.167480
0.060791,1.523926,1.087646
0.059082,1.294189,0.919922
0.111572,1.149170,0.792725
0.097900,1.066162,0.714844
0.118652,0.858887,0.465820
0.271240,0.714844,0.353760
0.200195,0.629639,0.263672
0.185303,0.460449,0.228516
0.287598,0.139160,0.125000
0.220459,-0.035156,0.104004
0.302734,-0.120117,0.023438
0.399658,-0.246094,0.028809
-0.124512,-0.330566,0.062744
0.099854,-1.050781,-0.006104
-0.909180,-1.820557,-0.142090
-0.733154,-1.699707,0.153320
-0.755859,-1.845459,0.415283
-0.103516,-1.417725,0.578857
0.197998,-1.161865,0.452393
0.202881,-0.894043,0.301758
0.369629,-0.996338,0.326904
-0.142090,-1.161865,0.595459
-0.104248,-1.544922,0.984131
-0.609619,-1.466064,1.250000
-0.404785,-1.496338,1.260498
-0.795898,-1.101563,1.277100
-0.334717,-0.810059,1.368408
-0.357178,-0.504883,1.585205
0.047119,-0.411133,1.767334
0.103027,-0.041260,1.776611
0.191650,0.146729,1.814697
-0.059570,0.445801,1.816406
0.290527,0.598145,1.963623
0.142334,0.862061,2.055176
-0.052734,0.969482,2.038330
-0.160156,1.021240,1.921387
-0.075439,1.134766,1.935547
-0.105469,1.337891,1.928955
0.152344,1.471191,1.801514
0.233154,1.669922,1.622314
0.168701,1.715820,1.422363
0.283691,1.656738,1.321289
0.392578,1.697510,1.301270
0.244141,1.563232,1.066162
0.050537,1.339355,0.882324
0.046631,1.250000,0.837646
0.095459,1.091553,0.689941
0.128174,0.953857,0.562744
0.257568,0.945068,0.513916
0.222900,0.701904,0.264648
0.278320,0.561035,0.238525
0.193604,0.396484,0.111328
0.280029,0.047119,0.101318
0.340820,-0.030273,0.087646
0.249268,-0.096924,0.038330
0.308594,-0.183105,0.076416
0.009521,-0.379639,0.078369
0.023926,-0.950195,0.051758
-0.845215,-1.689697,-0.036865
-0.297119,-2.008789,0.391846
-0.892578,-1.379883,0.657471
0.520996,-1.399170,0.591309
-0.115479,-0.881592,0.435059
0.489014,-0.926025,0.335449
-0.026367,-0.981445,0.509521
-0.138916,-1.264160,0.936035
-0.345947,-1.523682,1.218506
-0.536865,-1.450439,1.358154
-0.793213,-1.229736,1.365479
-0.535156,-0.857422,1.432617
-0.456787,-0.571533,1.589600
-0.042725,-0.393799,1.755615
-0.002930,-0.121094,1.862793
0.082275,0.140381,1.883789
-0.048584,0.410645,1.804688
0.181152,0.636475,1.933105
0.209473,0.830322,2.017090
-0.060303,0.933350,1.983643
-0.136230,0.999756,1.920166
-0.087646,1.162109,1.955078
-0.192139,1.305664,1.898438
-0.031494,1.483887,1.829590
0.156494,1.717773,1.678467
0.198975,1.778564,1.439453
0.194824,1.761475,1.289063
0.355469,1.668945,1.215088
0.262451,1.729492,1.151855
0.111572,1.533203,0.974365
0.049561,1.329102,0.806152
0.058594,1.144775,0.704590
0.011475,1.031982,0.583740
0.118408,0.975586,0.499268
0.215820,0.808838,0.331787
0.143311,0.661865,0.197021
0.243164,0.389160,0.154297
0.260498,0.247803,0.189209
0.155762,0.088623,0.128662
0.364258,-0.228027,-0.010742
0.124023,-0.151367,0.088867
0.249756,-0.538818,0.149658
-0.173584,-1.000488,0.095215
-1.059082,-1.769287,0.039795
-0.556152,-1.719727,0.330566
-0.899658,-1.826416,0.525391
-0.836426,-1.369629,0.646973
0.093018,-1.112305,0.572754
0.002686,-0.824219,0.528076
0.373047,-0.992676,0.375488
-0.208740,-1.228271,0.775879
-0.216064,-1.509277,1.161133
-0.571289,-1.492432,1.357422
-0.694336,-1.385498,1.474121
-0.668457,-1.016113,1.445557
-0.505859,-0.687988,1.523438
-0.199219,-0.443604,1.710938
-0.013916,-0.206543,1.882080
0.174805,0.086670,1.891113
0.108887,0.341553,1.829834
0.034424,0.569824,1.843994
0.278809,0.846191,1.985596
0.035889,1.050537,2.048828
-0.080078,1.020020,1.938965
-0.151611,1.150391,1.873291
-0.157959,1.275879,1.855713
-0.091797,1.467285,1.833740
0.178223,1.590088,1.635010
0.214600,1.757568,1.417725
0.184082,1.815918,1.263184
0.349854,1.735596,1.176270
0.356445,1.667969,1.048584
0.212891,1.541260,0.913818
-0.005371,1.426758,0.812744
0.041016,1.186279,0.678467
0.099854,1.072754,0.593506
0.131836,0.967041,0.491211
0.204834,0.823486,0.338623
0.239014,0.611816,0.188232
0.230225,0.446289,0.152344
0.248779,0.216064,0.118652
0.232666,-0.029053,0.057373
0.323486,-0.172607,0.042969
0.164307,-0.046631,0.087646
0.313721,-0.285889,0.188965
-0.220459,-0.698730,0.115723
-0.087891,-1.667725,0.136475
-1.858398,-1.505615,0.180908
-0.062500,-2.104980,0.495361
-1.013184,-1.342529,0.695557
0.372803,-1.249512,0.639160
-0.032959,-0.755859,0.475586
0.506348,-0.934082,0.526855
0.132568,-0.995605,0.650635
0.029297,-1.406006,1.177490
-0.280273,-1.478760,1.267334
-0.579834,-1.379150,1.444580
-0.871826,-0.990479,1.467773
-0.369629,-0.687012,1.583252
-0.425293,-0.355957,1.749268
0.046631,-0.236328,1.830078
0.152588,0.132080,1.863037
0.220215,0.344482,1.866943
0.015137,0.582764,1.808838
0.286133,0.800293,1.874268
0.132568,1.044189,1.935303
-0.041748,1.122559,1.956787
-0.147461,1.208496,1.921387
-0.068848,1.252441,1.856689
-0.133301,1.434570,1.785156
0.056152,1.546631,1.629395
0.222168,1.803711,1.516113
0.266846,1.897705,1.304443
0.355713,1.773193,1.165771
0.425537,1.764893,1.029785
0.271729,1.636719,0.906738
0.100342,1.377686,0.802490
0.079346,1.173096,0.715088
0.062500,1.064453,0.588623
0.078369,0.958740,0.510010
0.175049,0.871338,0.410645
0.335938,0.724365,0.264893
0.345703,0.529785,0.181641
0.235352,0.290283,0.101807
0.358154,0.039795,0.104980
0.256104,-0.114014,0.026123
0.341553,-0.191650,0.050293
0.302490,-0.300537,0.148193
-0.077637,-0.602051,0.184570
-0.093262,-1.518555,0.142334
-1.856689,-1.521729,0.163086
-0.059082,-2.103760,0.447510
-1.098877,-1.399414,0.666504
0.495605,-1.437500,0.676025
-0.010986,-0.839111,0.535889
0.394287,-0.930176,0.396729
-0.017334,-1.000488,0.656982
-0.078125,-1.312744,1.004883
-0.586182,-1.491699,1.283691
-0.591553,-1.455566,1.446777
-0.920410,-1.344482,1.468262
-0.631592,-0.864014,1.513672
-0.351807,-0.540527,1.628906
-0.307373,-0.309814,1.738037
0.096924,0.087891,1.852295
0.219238,0.215088,1.871094
-0.013184,0.507813,1.820313
0.370117,0.809814,1.953613
0.085938,1.005859,1.929688
-0.060791,0.984131,1.945313
-0.211182,1.123047,1.915771
-0.126465,1.165771,1.861328
-0.225098,1.410156,1.825439
0.065918,1.530273,1.705811
0.206055,1.746094,1.554688
0.216797,1.797119,1.332275
0.241699,1.697754,1.187500
0.442383,1.681152,1.070557
0.234131,1.647949,0.973145
0.074707,1.383057,0.828369
0.004395,1.242432,0.773193
0.089600,0.984375,0.611328
0.025391,0.856689,0.471191
0.102783,0.733887,0.337158
0.295166,0.699463,0.245605
0.285156,0.523926,0.151611
0.305420,0.320068,0.119873
0.282715,0.024658,0.062744
0.293701,-0.124268,0.031250
0.198486,-0.146484,0.017334
0.314453,-0.407715,0.099121
-0.113770,-0.697266,0.057373
-0.050537,-1.545410,0.039795
-1.772949,-1.565430,0.146973
-0.013428,-2.056641,0.453857
-1.225098,-1.542969,0.584229
0.458008,-1.511230,0.619873
-0.052002,-0.923096,0.510498
0.435059,-0.927246,0.431641
-0.023438,-1.119873,0.589844
-0.151123,-1.294189,0.999512
-0.389404,-1.548096,1.231445
-0.663086,-1.573242,1.384033
-0.954834,-1.321289,1.434326
-0.494141,-0.921143,1.486816
-0.555176,-0.505859,1.649902
-0.205322,-0.351563,1.764648
0.077881,-0.028564,1.841797
0.283936,0.162109,1.879883
-0.054932,0.346191,1.834961
0.205322,0.663574,1.879150
0.339355,0.812256,1.935547
-0.012939,0.975098,1.969482
-0.260498,0.969482,1.898438
-0.171143,1.146973,1.835938
-0.203125,1.306396,1.813477
-0.009033,1.495605,1.664551
0.147705,1.682129,1.483643
0.220215,1.758789,1.321289
0.240234,1.750244,1.201172
0.358643,1.650146,0.991699
0.260986,1.537354,0.904785
0.074219,1.352539,0.799072
0.031494,1.137207,0.707520
0.017578,1.044189,0.604492
0.049072,0.844482,0.410156
0.141602,0.736328,0.302979
0.227783,0.745361,0.280518
0.288818,0.520508,0.162598
0.371582,0.329102,0.150879
0.213379,0.091797,0.106934
0.307861,-0.084961,0.037109
0.333252,-0.175049,0.083496
0.327881,-0.358154,0.138672
-0.066162,-0.688477,0.142090
-0.060059,-1.364502,0.158691
-1.709961,-1.582764,0.216064
-0.032715,-1.945801,0.544678
-1.198486,-1.466553,0.706543
0.424316,-1.452393,0.724121
-0.002930,-0.850342,0.621826
0.422363,-0.810791,0.555420
0.078369,-1.007813,0.713623
-0.172119,-1.226318,1.053711
-0.393799,-1.459473,1.299805
-0.616455,-1.486572,1.456543
-0.964844,-1.265381,1.513916
-0.524414,-0.843994,1.548096
-0.461182,-0.450928,1.692627
-0.200439,-0.305420,1.765625
-0.074951,0.031738,1.870850
0.128662,0.217773,1.947754
-0.056885,0.538818,1.854492
0.297852,0.763672,1.850830
0.238770,0.984375,1.876465
-0.010742,1.065674,1.928711
-0.075684,1.085449,1.925537
-0.098877,1.228516,1.779785
-0.283691,1.451904,1.767334
0.057129,1.636719,1.658447
0.279541,1.873291,1.519287
0.265625,1.943848,1.299805
0.244629,1.846924,1.134766
0.443359,1.757324,0.980713
0.262939,1.644287,0.855957
0.169678,1.423584,0.785156
0.017578,1.297363,0.714111
0.047119,1.150146,0.592041
0.030273,0.903809,0.444580
0.158691,0.812988,0.355957
0.291504,0.693359,0.251465
0.242676,0.547607,0.141357
0.409424,0.307373,0.123047
0.219238,0.196289,0.178223
0.412598,-0.046631,0.082764
0.331299,-0.145752,0.092773
0.381592,-0.324219,0.180420
-0.074463,-0.591064,0.220215
-0.119629,-1.476074,0.167969
-1.854248,-1.601563,0.309326
-0.014893,-1.931885,0.627197
-1.153320,-1.394043,0.759521
0.373291,-1.422119,0.744141
-0.076660,-0.738525,0.657959
0.520020,-0.835205,0.614990
0.046387,-1.043701,0.773682
-0.166992,-1.205322,1.100098
-0.362061,-1.424316,1.318359
-0.702881,-1.422363,1.474121
-0.813721,-1.247070,1.525879
-0.503174,-0.746582,1.642578
-0.412109,-0.448730,1.662842
-0.145020,-0.273682,1.765381
0.021729,0.010742,1.842285
0.170654,0.203125,1.946533
0.003418,0.532959,1.882324
0.307861,0.782227,1.853027
0.226318,0.999756,1.887207
-0.027588,1.017090,1.899170
-0.129639,1.096191,1.882568
-0.028809,1.224121,1.835205
-0.239014,1.304932,1.686035
-0.070313,1.457764,1.628906
0.306396,1.709229,1.541748
0.348633,1.875244,1.340088
0.286865,1.633789,1.069336
0.415771,1.694336,0.940186
0.387939,1.670654,0.961670
0.238037,1.437988,0.829102
0.020264,1.227051,0.687256
0.102539,1.077393,0.631836
0.056396,0.827393,0.434326
0.151367,0.676025,0.297119
0.190430,0.573730,0.232178
0.315674,0.418213,0.178467
0.318115,0.172852,0.069092
0.313477,-0.024902,0.084229
0.312012,-0.136475,0.052246
0.270020,-0.177002,0.082520
0.110107,-0.389893,0.096680
0.034180,-0.834961,0.128418
-0.478516,-1.847412,0.055664
-1.452393,-1.677734,0.264648
-0.300781,-2.139404,0.493164
-0.928711,-1.446533,0.634766
0.367188,-1.439697,0.665283
0.106934,-0.920410,0.513672
0.503418,-0.937256,0.571777
-0.146240,-1.131104,0.772705
-0.144775,-1.449951,1.043213
-0.504639,-1.548096,1.277100
-0.691650,-1.612305,1.430908
-0.924805,-1.222168,1.491943
-0.334229,-0.836670,1.529785
-0.402344,-0.466309,1.662109
-0.184814,-0.347656,1.679199
0.058350,-0.071289,1.773438
0.268555,0.145996,1.888184
-0.008057,0.512695,1.814941
0.301758,0.707520,1.800049
0.167236,0.846191,1.809082
-0.112305,0.872803,1.832764
-0.196289,1.021484,1.851807
-0.087402,1.090088,1.730713
-0.235352,1.260010,1.664551
-0.016602,1.372559,1.536377
0.175537,1.658447,1.457764
0.262695,1.715332,1.247314
0.217773,1.596924,1.081787
0.418945,1.626221,0.970947
0.261719,1.527100,0.842529
0.042236,1.298828,0.745850
0.058105,1.132568,0.727295
0.117188,0.864258,0.504150
0.002686,0.764404,0.402100
0.111328,0.686035,0.296631
0.208252,0.622559,0.258545
0.309082,0.396729,0.147949
0.303223,0.278809,0.116455
0.322021,-0.001221,0.125000
0.211670,-0.114502,0.060547
0.481201,-0.308838,0.125732
-0.151123,-0.410645,0.140137
0.129150,-1.026123,0.208008
-0.822510,-1.786377,0.187744
-1.218750,-1.554199,0.442871
-0.484375,-1.935791,0.656250
-0.752686,-1.338867,0.684570
0.322021,-1.177490,0.760254
0.067627,-0.656250,0.659668
0.490967,-0.851807,0.731201
-0.302246,-0.976074,0.969238
0.056885,-1.284668,1.214844
-0.650635,-1.332520,1.365723
-0.864014,-1.484375,1.477539
-0.862305,-0.916504,1.650146
-0.217285,-0.596436,1.718018
-0.486084,-0.218506,1.804688
-0.186768,-0.075684,1.828369
0.375000,0.206543,1.931641
0.244385,0.519043,1.913086
0.000244,0.743408,1.823242
0.289795,0.987549,1.849365
0.137939,1.145020,1.894531
-0.069580,1.198975,1.948486
-0.101563,1.235352,1.892334
-0.216309,1.237061,1.722412
-0.267090,1.414063,1.668945
0.139404,1.698975,1.616211
0.418457,1.906738,1.443848
0.374268,1.905762,1.154297
0.249268,1.711426,0.977783
0.408936,1.656006,0.859619
0.331299,1.575928,0.814453
0.160400,1.353027,0.741455
